Historical Prices - MELISRON - 00323014
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
12/06/2013,6866.8745,7890.0000,-0.44,7921.0000,7925.0000,7924.0000,7705.0000,40165952,3169094,1723773,21961,230,,,36863411.00,
11/06/2013,6897.3305,7925.0000,-2.20,8103.0000,8103.0000,8103.0000,7914.0000,40165952,3183152,1248333,15608,221,,,36863411.00,
10/06/2013,7052.2547,8103.0000,1.35,8089.0000,7995.0000,8142.0000,8007.0000,40165952,3254647,1332615,16486,212,EX D,0.98850,36863411.00,
09/06/2013,6958.2519,8088.0000,1.18,8100.0000,7994.0000,8100.0000,7995.0000,40165952,3248622,681900,8449,162,,,36863411.00,
06/06/2013,6877.3869,7994.0000,-1.00,8002.0000,8075.0000,8074.0000,7960.0000,40165952,3210866,2517089,31508,227,,,36863411.00,
05/06/2013,6947.0735,8075.0000,-0.27,8097.0000,8097.0000,8097.0000,8018.0000,40165952,3243401,3931985,48825,185,,,36863411.00,
04/06/2013,6965.9936,8097.0000,0.51,8100.0000,8056.0000,8108.0000,8066.0000,40165952,3252237,836225,10330,178,,,36863411.00,
03/06/2013,6930.7402,8056.0000,-0.38,8087.0000,8087.0000,8090.0000,8026.0000,40165952,3235769,1275207,15829,226,,,36863411.00,
02/06/2013,6957.3927,8087.0000,-0.16,8100.0000,8100.0000,8100.0000,8062.0000,40165952,3248221,807549,9989,132,,,36863411.00,
30/05/2013,6968.5712,8100.0000,1.90,8000.0000,7949.0000,8128.0000,7954.0000,40165952,3253442,4577547,57147,189,,,36863411.00,
29/05/2013,6838.6969,7949.0000,0.01,7970.0000,7948.0000,7970.0000,7913.0000,40165952,3192792,889386,11204,123,,,36863411.00,
28/05/2013,6837.8087,7948.0000,1.49,7831.0000,7831.0000,8010.0000,7831.0000,40165952,3192390,1731580,21758,207,,,36863411.00,
27/05/2013,6737.1549,7831.0000,0.97,7760.0000,7756.0000,7849.0000,7760.0000,40165952,3145396,671979,8607,102,,,36863411.00,
26/05/2013,6672.6425,7756.0000,0.75,7698.0000,7698.0000,7820.0000,7635.0000,40165952,3115271,765166,9859,147,,,36863411.00,
23/05/2013,6622.7354,7698.0000,-2.43,7940.0000,7890.0000,7940.0000,7684.0000,40165952,3091975,1375517,17775,288,,,36863411.00,
22/05/2013,6787.9210,7890.0000,0.24,7871.0000,7871.0000,7946.0000,7871.0000,40165952,3169094,3690926,46721,122,,,36863411.00,
21/05/2013,6771.5781,7871.0000,0.67,7819.0000,7819.0000,7900.0000,7775.0000,40165952,3161462,829134,10585,129,,,36863411.00,
20/05/2013,6726.8162,7819.0000,1.97,7693.0000,7668.0000,7875.0000,7690.0000,40165952,3140576,1436749,18535,160,,,36863411.00,
19/05/2013,6596.9226,7668.0000,1.48,7600.0000,7556.0000,7678.0000,7594.0000,40165952,3079925,403600,5277,77,,,36863411.00,
16/05/2013,6500.5838,7556.0000,-0.68,7608.0000,7608.0000,7693.0000,7518.0000,40165952,3034939,1167552,15296,186,,,36863411.00,
13/05/2013,6545.2973,7608.0000,1.33,7500.0000,7508.0000,7649.0000,7500.0000,40165952,3055826,2575940,33937,130,,,36863411.00,
12/05/2013,6459.2583,7508.0000,-0.61,7554.0000,7554.0000,7554.0000,7470.0000,40165952,3015660,882229,11761,79,,,36863411.00,
09/05/2013,6498.8557,7554.0000,-0.92,7639.0000,7624.0000,7690.0000,7552.0000,40165952,3034136,704968,9274,95,,,36863411.00,
08/05/2013,6559.0532,7624.0000,0.05,7649.0000,7620.0000,7649.0000,7600.0000,40165952,3062252,784798,10298,82,,,36863411.00,
07/05/2013,6555.6166,7620.0000,0.04,7617.0000,7617.0000,7693.0000,7590.0000,40165952,3060646,573774,7509,90,,,36863411.00,
06/05/2013,6553.0393,7617.0000,-0.47,7580.0000,7653.0000,7737.0000,7576.0000,40165952,3059441,797276,10395,104,,,36863411.00,
05/05/2013,6584.0067,7653.0000,0.98,7579.0000,7579.0000,7661.0000,7508.0000,40165952,3073900,325573,4288,63,,,36863411.00,
02/05/2013,6520.3535,7579.0000,-0.01,7670.0000,7580.0000,7750.0000,7571.0000,40165952,3044178,825848,10784,127,,,36863411.00,
01/05/2013,6521.2030,7580.0000,1.84,7443.0000,7443.0000,7592.0000,7404.0000,40165952,3044579,809847,10719,121,,,36863411.00,
30/04/2013,6403.3470,7443.0000,-0.09,7450.0000,7450.0000,7458.0000,7334.0000,40165952,2989552,1315919,17775,152,,,36863411.00,
29/04/2013,6409.3803,7450.0000,-1.36,7553.0000,7553.0000,7591.0000,7450.0000,40165952,2992363,1420145,18844,123,,,36863411.00,
28/04/2013,6497.9967,7553.0000,-3.14,7798.0000,7798.0000,7820.0000,7535.0000,40165952,3033734,1799839,23663,157,,,36863411.00,
25/04/2013,6708.7550,7798.0000,2.19,7631.0000,7631.0000,7826.0000,7631.0000,40165952,3132141,833810,10798,128,,,36863411.00,
24/04/2013,6565.0768,7631.0000,0.17,7586.0000,7618.0000,7656.0000,7586.0000,40165952,3065064,3512714,46097,148,,,36863411.00,
23/04/2013,6553.9081,7618.0000,0.26,7598.0000,7598.0000,7688.0000,7583.0000,40165952,3059842,1312803,17257,111,,,36863411.00,
22/04/2013,6536.6964,7598.0000,-0.04,7561.0000,7601.0000,7680.0000,7561.0000,40165952,3051809,1181967,15504,138,,,36863411.00,
21/04/2013,6539.2834,7601.0000,-1.40,7800.0000,7709.0000,7800.0000,7587.0000,40165952,3053014,292034,3833,77,,,36863411.00,
18/04/2013,6632.2051,7709.0000,-1.20,7803.0000,7803.0000,7849.0000,7690.0000,40165952,3096393,840510,10857,132,,,36863411.00,
17/04/2013,6713.0605,7803.0000,-0.47,7801.0000,7840.0000,7815.0000,7690.0000,40165952,3134149,1758788,22581,131,,,36863411.00,
14/04/2013,6744.9064,7840.0000,0.28,7834.0000,7818.0000,7993.0000,7789.0000,40165952,3149011,433086,5499,84,,,36863411.00,
11/04/2013,6725.9765,7818.0000,-1.92,7900.0000,7971.0000,8006.0000,7818.0000,40165952,3140174,925795,11711,127,,,36863411.00,
10/04/2013,6857.5979,7971.0000,1.44,7899.0000,7858.0000,7975.0000,7876.0000,40165952,3201628,1132422,14265,122,EX D,0.98905,36863411.00,
