Historical Prices - MENDELSON    IF - 01129444
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
27/04/2017,740.4000,740.4000,2.19,724.5000,724.5000,754.4000,731.0000,33432831,247537,438057,58885,74,,,33432831.00,
26/04/2017,724.5000,724.5000,3.60,699.3000,699.3000,733.4000,696.0000,33432831,242221,586576,82998,48,,,33432831.00,
25/04/2017,699.3000,699.3000,2.51,682.2000,682.2000,705.8000,684.8000,33432831,233796,186918,26958,23,,,33432831.00,
24/04/2017,682.2000,682.2000,1.87,669.7000,669.7000,684.0000,676.1000,33432831,228079,283347,41571,43,,,33432831.00,
23/04/2017,669.7000,669.7000,0.69,665.1000,665.1000,670.0000,666.7000,33432831,223900,3107,464,2,,,33432831.00,
20/04/2017,665.1000,665.1000,-0.76,670.2000,670.2000,670.0000,663.9000,33432831,222362,438126,65893,48,,,33432831.00,
19/04/2017,670.2000,670.2000,-2.37,686.5000,686.5000,686.7000,665.9000,33432831,224067,103789,15357,26,,,33432831.00,
18/04/2017,686.5000,686.5000,0.15,696.0000,685.5000,696.0000,685.8000,33432831,229516,8122,1183,9,,,33432831.00,
13/04/2017,685.5000,685.5000,-0.16,695.0000,686.6000,695.0000,684.8000,33432831,229182,27111,3955,10,,,33432831.00,
12/04/2017,686.6000,686.6000,0.63,682.3000,682.3000,695.7000,682.4000,33432831,229550,57860,8416,14,,,33432831.00,
09/04/2017,682.3000,682.3000,-1.49,692.6000,692.6000,690.3000,678.0000,33432831,228112,146047,21395,43,,,33432831.00,
06/04/2017,692.6000,692.6000,1.26,684.0000,684.0000,702.0000,678.9000,33432831,231556,359987,51910,59,,,33432831.00,
05/04/2017,684.0000,684.0000,1.35,674.9000,674.9000,689.1000,662.0000,33432831,228681,533222,78748,92,,,33432831.00,
04/04/2017,674.9000,674.9000,4.62,645.1000,645.1000,688.0000,647.9000,33432831,225638,274348,41231,51,,,33432831.00,
03/04/2017,645.1000,645.1000,2.51,629.3000,629.3000,646.0000,626.6000,33432831,215675,3059197,483455,107,,,33432831.00,
02/04/2017,629.3000,629.3000,-0.16,630.3000,630.3000,632.5000,621.9000,33432831,210393,219171,34793,27,,,33432831.00,
30/03/2017,630.3000,630.3000,0.74,625.7000,625.7000,654.0000,625.1000,33432831,210727,2705587,420367,167,,,33432831.00,
29/03/2017,625.7000,625.7000,1.71,598.2000,615.2000,630.0000,598.2000,33432831,209189,1068108,173466,107,,,33432831.00,
28/03/2017,615.2000,615.2000,6.81,576.0000,576.0000,617.9000,576.8000,33432831,205679,2155112,358080,204,,,33432831.00,
27/03/2017,576.0000,576.0000,1.07,569.9000,569.9000,577.0000,565.0000,33432831,192573,995688,174885,106,,,33432831.00,
26/03/2017,569.9000,569.9000,-0.02,570.0000,570.0000,570.7000,556.1000,33432831,190534,52896,9295,6,,,33432831.00,
23/03/2017,570.0000,570.0000,1.03,564.2000,564.2000,570.0000,569.9000,33432831,190567,5517,968,4,,,33432831.00,
22/03/2017,564.2000,564.2000,0.23,562.9000,562.9000,569.0000,560.0000,33432831,188628,90148,15978,23,,,33432831.00,
21/03/2017,562.9000,562.9000,1.72,553.4000,553.4000,568.0000,546.5000,33432831,188193,1674015,299849,109,,,33432831.00,
20/03/2017,553.4000,553.4000,0.44,551.0000,551.0000,556.0000,538.0000,33432831,185017,75464,13733,18,,,33432831.00,
19/03/2017,551.0000,551.0000,0.05,550.7000,550.7000,556.2000,551.0000,33432831,184215,244075,44283,23,,,33432831.00,
16/03/2017,550.7000,550.7000,-0.31,552.4000,552.4000,558.0000,545.0000,33432831,184115,33806,6139,12,,,33432831.00,
15/03/2017,552.4000,552.4000,-0.47,555.0000,555.0000,558.5000,545.9000,33432831,184683,100826,18288,33,,,33432831.00,
14/03/2017,555.0000,555.0000,0.84,550.4000,550.4000,556.5000,549.0000,33432831,185552,655955,118274,70,,,33432831.00,
13/03/2017,550.4000,550.4000,0.84,545.8000,545.8000,555.0000,546.9000,33432831,184014,149713,27103,34,,,33432831.00,
09/03/2017,545.8000,545.8000,3.84,536.6000,525.6000,548.0000,528.1000,33432831,182476,458221,84464,131,,,33432831.00,
08/03/2017,525.6000,525.6000,-7.87,570.5000,570.5000,567.5000,524.0000,33432831,175723,634266,118169,118,,,33432831.00,
07/03/2017,570.5000,570.5000,-3.16,589.1000,589.1000,590.0000,569.4000,33432831,190734,127722,22149,36,,,33432831.00,
06/03/2017,589.1000,589.1000,-0.30,590.9000,590.9000,596.0000,576.7000,33432831,196953,50680,8603,17,,,33432831.00,
05/03/2017,590.9000,590.9000,0.24,589.5000,589.5000,599.0000,579.0000,33432831,197555,24636,4169,7,,,33432831.00,
02/03/2017,589.5000,589.5000,0.73,585.2000,585.2000,592.9000,580.2000,33432831,197087,21476,3643,9,,,33432831.00,
01/03/2017,585.2000,585.2000,1.18,578.4000,578.4000,586.0000,583.1000,33432831,195649,50892,8697,12,,,33432831.00,
28/02/2017,578.4000,578.4000,2.81,566.0000,562.6000,579.9000,566.0000,33432831,193375,114122,19862,34,,,33432831.00,
27/02/2017,562.6000,562.6000,-1.87,573.3000,573.3000,581.8000,557.8000,33432831,188093,186405,32864,37,,,33432831.00,
26/02/2017,573.3000,573.3000,0.40,571.0000,571.0000,585.0000,558.9000,33432831,191670,26680,4654,10,,,33432831.00,
23/02/2017,571.0000,571.0000,-0.31,572.8000,572.8000,578.0000,551.6000,33432831,190901,150646,26517,45,,,33432831.00,
22/02/2017,572.8000,572.8000,0.09,572.3000,572.3000,578.1000,561.0000,33432831,191503,79108,13831,26,,,33432831.00,
21/02/2017,572.3000,572.3000,-1.23,579.4000,579.4000,579.0000,568.2000,33432831,191336,56437,9834,21,,,33432831.00,
20/02/2017,579.4000,579.4000,1.03,573.5000,573.5000,580.1000,570.5000,33432831,193710,127783,22044,7,,,33432831.00,
19/02/2017,573.5000,573.5000,-1.43,581.8000,581.8000,579.6000,570.0000,33432831,191737,35375,6171,12,,,33432831.00,
16/02/2017,581.8000,581.8000,1.59,582.0000,572.7000,584.0000,561.0000,33432831,194512,725650,125632,97,,,33432831.00,
15/02/2017,572.7000,572.7000,-0.66,576.5000,576.5000,583.7000,561.0000,33432831,191470,134198,23385,33,,,33432831.00,
14/02/2017,576.5000,576.5000,-2.83,593.3000,593.3000,589.8000,571.3000,33432831,192740,139471,24066,44,,,33432831.00,
13/02/2017,593.3000,593.3000,-0.15,594.2000,594.2000,594.2000,590.7000,33432831,198357,36902,6223,12,,,33432831.00,
12/02/2017,594.2000,594.2000,-1.30,602.0000,602.0000,599.4000,570.1000,33432831,198658,115749,19665,41,,,33432831.00,
09/02/2017,602.0000,602.0000,-0.33,604.0000,604.0000,606.7000,600.3000,33432831,201266,1864773,309739,53,,,33432831.00,
08/02/2017,604.0000,604.0000,3.76,582.1000,582.1000,604.0000,577.1000,33432831,201934,188811,31659,32,,,33432831.00,
07/02/2017,582.1000,582.1000,0.64,578.4000,578.4000,587.2000,577.6000,33432831,194613,107106,18417,23,,,33432831.00,
06/02/2017,578.4000,578.4000,-2.26,591.8000,591.8000,597.0000,576.0000,33432831,193375,276465,47409,64,,,33432831.00,
05/02/2017,591.8000,591.8000,-0.35,593.9000,593.9000,600.0000,588.7000,33432831,197855,78430,13225,28,,,33432831.00,
02/02/2017,593.9000,593.9000,-0.88,599.2000,599.2000,605.5000,585.7000,33432831,198558,38036,6404,13,,,33432831.00,
01/02/2017,599.2000,599.2000,-0.33,601.2000,601.2000,601.4000,594.1000,33432831,200330,10648,1777,5,,,33432831.00,
31/01/2017,601.2000,601.2000,-1.25,608.8000,608.8000,609.0000,598.6000,33432831,200998,93462,15517,30,,,33432831.00,
30/01/2017,608.8000,608.8000,0.53,605.6000,605.6000,610.0000,594.6000,33432831,203539,139239,22983,37,,,33432831.00,
29/01/2017,605.6000,605.6000,0.88,600.3000,600.3000,605.9000,605.6000,33432831,202469,3155,521,3,,,33432831.00,
26/01/2017,600.3000,600.3000,-0.61,604.0000,604.0000,602.6000,599.5000,33432831,200697,54541,9086,9,,,33432831.00,
25/01/2017,604.0000,604.0000,0.68,594.0000,599.9000,605.0000,594.0000,33432831,201934,64636,10736,19,,,33432831.00,
24/01/2017,599.9000,599.9000,2.44,585.6000,585.6000,601.9000,585.0000,33432831,200564,490265,83063,50,,,33432831.00,
23/01/2017,585.6000,585.6000,-0.24,587.0000,587.0000,587.0000,581.0000,33432831,195783,74297,12687,24,,,33432831.00,
22/01/2017,587.0000,587.0000,0.00,587.0000,587.0000,587.0000,587.0000,33432831,196251,2096,357,4,,,33432831.00,
19/01/2017,587.0000,587.0000,0.51,584.0000,584.0000,587.0000,587.0000,33432831,196251,32872,5600,6,,,33432831.00,
18/01/2017,584.0000,584.0000,0.40,581.7000,581.7000,587.0000,581.8000,33432831,195248,43617,7469,13,,,33432831.00,
17/01/2017,581.7000,581.7000,0.55,578.5000,578.5000,584.0000,577.9000,33432831,194479,62820,10820,23,,,33432831.00,
16/01/2017,578.5000,578.5000,0.03,578.3000,578.3000,584.0000,574.2000,33432831,193409,36881,6370,11,,,33432831.00,
15/01/2017,578.3000,578.3000,-0.05,578.6000,578.6000,584.4000,570.0000,33432831,193342,64277,11115,32,,,33432831.00,
12/01/2017,578.6000,578.6000,-0.21,589.9000,579.8000,589.9000,567.8000,33432831,193442,64174,11051,19,,,33432831.00,
11/01/2017,579.8000,579.8000,-0.60,583.3000,583.3000,587.8000,575.0000,33432831,193844,48087,8286,11,,,33432831.00,
10/01/2017,583.3000,583.3000,-0.61,586.9000,586.9000,590.9000,580.2000,33432831,195014,13597,2331,9,,,33432831.00,
09/01/2017,586.9000,586.9000,0.81,582.2000,582.2000,591.0000,574.7000,33432831,196217,77051,13168,17,,,33432831.00,
08/01/2017,582.2000,582.2000,0.73,578.0000,578.0000,587.0000,572.0000,33432831,194646,231091,39829,32,,,33432831.00,
05/01/2017,578.0000,578.0000,0.70,574.0000,574.0000,583.0000,573.9000,33432831,193242,1043720,180730,80,,,33432831.00,
04/01/2017,574.0000,574.0000,3.20,556.2000,556.2000,579.9000,558.0000,33432831,191904,171862,30053,42,,,33432831.00,
03/01/2017,556.2000,556.2000,-2.08,568.0000,568.0000,575.2000,549.9000,33432831,185953,4434255,801428,35,,,33432831.00,
02/01/2017,568.0000,568.0000,-1.54,584.9000,576.9000,584.9000,563.1000,33432831,189898,151376,26563,36,,,33432831.00,
01/01/2017,576.9000,576.9000,-0.74,581.2000,581.2000,584.5000,571.2000,33432831,192874,153104,26448,42,,,33432831.00,
29/12/2016,581.2000,581.2000,-0.50,584.1000,584.1000,598.0000,572.9000,33432831,194312,389916,66632,95,,,33432831.00,
28/12/2016,584.1000,584.1000,1.71,576.9000,574.3000,585.0000,567.6000,33432831,195281,308826,53498,71,,,33432831.00,
27/12/2016,574.3000,574.3000,0.95,568.9000,568.9000,577.0000,560.0000,33432831,192005,1679265,299159,93,,,33432831.00,
26/12/2016,568.9000,568.9000,-0.84,573.7000,573.7000,575.9000,565.5000,33432831,190199,96664,16965,44,,,33432831.00,
25/12/2016,573.7000,573.7000,0.21,572.5000,572.5000,576.9000,566.1000,33432831,191804,30005,5230,14,,,33432831.00,
22/12/2016,572.5000,572.5000,0.40,570.2000,570.2000,575.9000,570.0000,33432831,191403,12182,2128,9,,,33432831.00,
21/12/2016,570.2000,570.2000,-1.14,576.8000,576.8000,576.0000,561.7000,33432831,190634,116598,20475,34,,,33432831.00,
20/12/2016,576.8000,576.8000,0.05,576.5000,576.5000,582.9000,572.8000,33432831,192841,132026,22868,33,,,33432831.00,
19/12/2016,576.5000,576.5000,0.61,573.0000,573.0000,584.0000,573.0000,33432831,192740,44896,7779,15,,,33432831.00,
18/12/2016,573.0000,573.0000,0.12,568.1000,572.3000,577.0000,568.1000,33432831,191570,112487,19694,20,,,33432831.00,
15/12/2016,572.3000,572.3000,0.74,568.1000,568.1000,576.9000,568.0000,33432831,191336,10720,1873,6,,,33432831.00,
14/12/2016,568.1000,568.1000,-1.71,578.0000,578.0000,581.8000,551.1000,33432831,189932,450734,79727,121,,,33432831.00,
13/12/2016,578.0000,578.0000,3.07,560.8000,560.8000,587.7000,558.0000,33432831,193242,413398,71672,116,,,33432831.00,
12/12/2016,560.8000,560.8000,-0.78,565.2000,565.2000,572.0000,559.3000,33432831,187491,180596,32049,43,,,33432831.00,
11/12/2016,565.2000,565.2000,-0.60,565.0000,568.6000,574.0000,559.4000,33432831,188962,237231,41937,61,,,33432831.00,
08/12/2016,568.6000,568.6000,0.87,563.7000,563.7000,569.0000,566.1000,33432831,190099,52637,9264,13,,,33432831.00,
07/12/2016,563.7000,563.7000,-0.18,564.7000,564.7000,566.0000,562.0000,33432831,188461,32667,5795,9,,,33432831.00,
06/12/2016,564.7000,564.7000,-0.25,566.0000,566.1000,566.0000,554.5000,33432831,188795,171853,30448,35,,,33432831.00,
05/12/2016,566.1000,566.1000,0.23,564.8000,564.8000,569.0000,564.3000,33432831,189263,64429,11367,19,,,33432831.00,
04/12/2016,564.8000,564.8000,-1.05,566.0000,570.8000,566.0000,562.1000,33432831,188829,55698,9858,21,,,33432831.00,
01/12/2016,570.8000,570.8000,-0.19,580.0000,571.9000,580.0000,570.4000,33432831,190835,7706,1350,7,,,33432831.00,
30/11/2016,571.9000,571.9000,4.27,564.3000,548.5000,575.0000,546.8000,33432831,191202,151959,26896,55,,,33432831.00,
