Historical Prices - INDUS BUILDING - 00226019
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
29/12/2016,460.9000,460.9000,-0.92,468.9000,465.2000,468.9000,460.0000,389841318,1796779,295753,64002,79,,,405923115.00,
28/12/2016,465.2000,465.2000,-0.85,467.0000,469.2000,468.1000,463.0000,389841318,1813542,501476,107829,138,,,405923115.00,
27/12/2016,469.2000,469.2000,-0.74,477.7000,472.7000,477.7000,465.7000,389841318,1829135,754433,161060,129,,,405923115.00,
26/12/2016,472.7000,472.7000,0.92,465.1000,468.4000,478.0000,465.1000,389841318,1842780,88809,18846,43,,,405923115.00,
25/12/2016,468.4000,468.4000,1.25,462.6000,462.6000,469.0000,462.4000,389841318,1826017,403639,86669,113,,,405923115.00,
22/12/2016,462.6000,462.6000,-2.30,473.5000,473.5000,480.0000,460.2000,389841318,1803406,332836,71072,96,,,405923115.00,
21/12/2016,473.5000,473.5000,-3.94,492.6000,492.9000,492.6000,473.0000,389841318,1845899,428853,89855,118,,,405923115.00,
20/12/2016,492.9000,492.9000,4.38,473.6000,472.2000,495.0000,473.6000,389841318,1921528,680598,140676,109,,,405923115.00,
19/12/2016,472.2000,472.2000,1.40,465.7000,465.7000,475.0000,460.1000,389841318,1840831,2175508,462607,169,,,405923115.00,
18/12/2016,465.7000,465.7000,-0.91,469.7000,470.0000,469.7000,460.0000,389841318,1815491,460871,98805,91,,,405923115.00,
15/12/2016,470.0000,470.0000,1.36,463.7000,463.7000,470.0000,450.0000,389841318,1832254,674716,145640,106,,,405923115.00,
14/12/2016,463.7000,463.7000,-0.49,460.1000,466.0000,468.0000,460.1000,389841318,1807694,343688,73987,91,,,405923115.00,
13/12/2016,466.0000,466.0000,-2.92,481.0000,480.0000,481.0000,465.1000,389841318,1816661,1895207,401313,229,,,405923115.00,
12/12/2016,480.0000,480.0000,2.15,469.9000,469.9000,480.0000,462.9000,389841318,1871238,526696,110827,70,,,405923115.00,
11/12/2016,469.9000,469.9000,-1.45,476.8000,476.8000,478.5000,469.3000,389841318,1831864,257620,54553,77,,,405923115.00,
08/12/2016,476.8000,476.8000,0.53,481.4000,474.3000,481.4000,468.2000,389841318,1858763,1822032,384152,106,,,405923115.00,
07/12/2016,474.3000,474.3000,-0.08,476.1000,474.7000,481.1000,461.1000,389841318,1849017,374515,78645,112,,,405923115.00,
06/12/2016,474.7000,474.7000,0.87,470.6000,470.6000,481.4000,470.6000,389841318,1850577,2606696,552102,144,,,405923115.00,
05/12/2016,470.6000,470.6000,1.77,463.5000,462.4000,475.0000,456.2000,389841318,1834593,387039,82947,85,,,405923115.00,
04/12/2016,462.4000,462.4000,0.59,460.0000,459.7000,463.5000,458.2000,389841318,1802626,127874,27709,53,,,405923115.00,
01/12/2016,459.7000,459.7000,-0.69,462.9000,462.9000,470.0000,459.2000,389841318,1792101,446129,96168,111,,,405923115.00,
30/11/2016,462.9000,462.9000,1.34,456.8000,456.8000,470.0000,458.2000,389841318,1804575,725324,155853,119,,,405923115.00,
29/11/2016,456.8000,456.8000,2.61,443.8000,445.2000,469.0000,443.8000,389841318,1780795,340251,74424,88,,,405923115.00,
28/11/2016,445.2000,445.2000,-0.67,448.2000,448.2000,449.5000,443.0000,389841318,1735574,312647,70293,79,,,405923115.00,
27/11/2016,448.2000,448.2000,1.20,442.9000,442.9000,453.7000,443.2000,389841318,1747269,222115,49716,61,,,405923115.00,
24/11/2016,442.9000,442.9000,1.44,435.8000,436.6000,444.0000,435.3000,389841318,1726607,4774076,1076188,88,,,405923115.00,
23/11/2016,436.6000,436.6000,-0.07,436.9000,436.9000,438.6000,433.8000,389841318,1702047,263556,60356,86,,,405923115.00,
22/11/2016,436.9000,436.9000,1.11,432.1000,432.1000,442.3000,431.0000,389841318,1703217,299848,68841,76,,,405923115.00,
21/11/2016,432.1000,432.1000,1.22,426.9000,426.9000,436.8000,425.6000,389841318,1684504,575014,134135,121,,,405923115.00,
20/11/2016,426.9000,426.9000,0.16,427.5000,426.2000,432.0000,420.3000,389841318,1664233,345344,80884,60,,,405923115.00,
17/11/2016,426.2000,426.2000,-0.35,429.0000,427.7000,443.0000,423.0000,389841318,1661504,161572,37528,63,,,405923115.00,
16/11/2016,427.7000,427.7000,1.81,420.1000,420.1000,431.0000,420.5000,389841318,1667351,249729,58715,61,,,405923115.00,
15/11/2016,420.1000,420.1000,-0.36,420.3000,421.6000,427.1000,414.6000,389841318,1637723,589757,139879,159,,,405923115.00,
14/11/2016,421.6000,421.6000,-1.03,426.0000,426.0000,430.2000,414.8000,389841318,1643571,861733,204248,149,,,405923115.00,
13/11/2016,426.0000,426.0000,-2.41,440.0000,436.5000,440.0000,424.0000,389841318,1660724,305323,71313,89,,,405923115.00,
10/11/2016,436.5000,436.5000,-1.76,444.3000,444.3000,448.3000,432.3000,389841318,1701657,129947,29504,62,,,405923115.00,
09/11/2016,444.3000,444.3000,-1.81,440.0000,452.5000,448.9000,440.0000,389841318,1732065,297291,67010,87,,,405923115.00,
08/11/2016,452.5000,452.5000,-0.59,455.2000,455.2000,456.0000,450.0000,389841318,1764032,328174,72433,97,,,405923115.00,
07/11/2016,455.2000,455.2000,0.02,458.0000,455.1000,461.0000,447.2000,389841318,1774558,1929813,423351,202,,,405923115.00,
06/11/2016,455.1000,455.1000,0.46,453.0000,453.0000,455.7000,451.6000,389841318,1774168,178533,39238,41,,,405923115.00,
03/11/2016,453.0000,453.0000,-0.02,453.1000,453.1000,454.5000,450.9000,389841318,1765981,536641,118575,87,,,405923115.00,
02/11/2016,453.1000,453.1000,-1.86,461.7000,461.7000,462.1000,446.3000,389841318,1766371,615710,135766,141,,,405923115.00,
01/11/2016,461.7000,461.7000,-0.09,462.1000,462.1000,462.7000,460.4000,389841318,1799897,821003,177791,124,,,405923115.00,
31/10/2016,462.1000,462.1000,2.05,462.0000,452.8000,466.9000,451.9000,389841318,1801457,550117,119678,93,,,405923115.00,
30/10/2016,452.8000,452.8000,-1.80,465.0000,461.1000,465.0000,451.0000,389841318,1765201,283064,62073,75,,,405923115.00,
27/10/2016,461.1000,461.1000,-0.95,464.6000,465.5000,466.9000,460.0000,389841318,1797558,429366,92982,69,,,405923115.00,
26/10/2016,465.5000,465.5000,0.82,461.7000,461.7000,466.7000,460.3000,389841318,1814711,168344,36264,56,,,405923115.00,
25/10/2016,461.7000,461.7000,-0.30,463.1000,463.1000,466.0000,450.1000,389841318,1799897,718024,156971,101,,,405923115.00,
20/10/2016,463.1000,463.1000,0.11,462.6000,462.6000,464.7000,461.2000,389841318,1805355,28450,6143,24,,,405923115.00,
19/10/2016,462.6000,462.6000,0.19,461.7000,461.7000,472.0000,457.3000,389841318,1803406,251988,54637,59,,,405923115.00,
18/10/2016,461.7000,461.7000,-0.28,464.4000,463.0000,469.7000,452.3000,389841318,1799897,193200,41549,62,,,405923115.00,
13/10/2016,463.0000,463.0000,1.38,450.0000,456.7000,471.0000,450.0000,389841318,1804965,1020725,219961,157,,,405923115.00,
10/10/2016,456.7000,456.7000,-1.00,461.0000,461.3000,464.6000,450.1000,389841318,1780405,535939,116588,107,,,405923115.00,
09/10/2016,461.3000,461.3000,0.17,459.1000,460.5000,463.3000,456.0000,389841318,1798338,161763,35224,49,,,405923115.00,
06/10/2016,460.5000,460.5000,0.44,458.5000,458.5000,464.2000,458.8000,389841318,1795219,1376608,297724,149,,,405923115.00,
05/10/2016,458.5000,458.5000,1.84,450.2000,450.2000,462.0000,448.8000,389841318,1787422,728007,159892,135,,,405923115.00,
29/09/2016,450.2000,450.2000,-0.97,454.6000,454.6000,460.0000,447.0000,389841318,1755066,586066,129566,122,,,405923115.00,
28/09/2016,454.6000,454.6000,-1.88,461.3000,463.3000,464.7000,451.3000,389841318,1772219,973676,213923,153,,,405923115.00,
27/09/2016,463.3000,463.3000,-0.47,464.1000,465.5000,467.0000,461.6000,389841318,1806135,353441,76125,80,,,405923115.00,
26/09/2016,465.5000,465.5000,-1.27,471.5000,471.5000,474.6000,461.0000,389841318,1814711,308844,66067,68,,,405923115.00,
25/09/2016,471.5000,471.5000,-0.72,473.5000,474.9000,476.8000,469.7000,389841318,1838102,129737,27444,56,,,405923115.00,
22/09/2016,474.9000,474.9000,2.90,461.5000,461.5000,476.8000,462.9000,389841318,1851356,1197187,252170,126,,,405923115.00,
21/09/2016,461.5000,461.5000,-2.25,472.4000,472.1000,472.4000,460.5000,389841318,1799118,341237,73473,84,,,405923115.00,
20/09/2016,472.1000,472.1000,-3.06,485.5000,487.0000,485.9000,471.0000,389841318,1840441,2899650,612031,162,,,405923115.00,
19/09/2016,487.0000,487.0000,-0.23,489.6000,488.1000,492.4000,486.0000,389841318,1898527,1101462,225381,154,,,405923115.00,
18/09/2016,488.1000,488.1000,-2.28,499.8000,499.5000,500.0000,477.3000,389841318,1902815,1138043,230672,145,,,405923115.00,
15/09/2016,499.5000,499.5000,0.50,497.0000,497.0000,502.0000,472.5000,389841318,1947257,5650250,1154756,421,,,405923115.00,
14/09/2016,497.0000,497.0000,1.18,491.2000,491.2000,497.0000,481.6000,389841318,1937511,5318107,1078455,133,,,405923115.00,
13/09/2016,491.2000,491.2000,0.66,490.0000,488.0000,497.0000,490.0000,389841318,1914901,4025828,817305,178,,,405923115.00,
12/09/2016,488.0000,488.0000,3.70,470.6000,470.6000,488.0000,469.0000,389841318,1902426,870686,180748,100,,,405923115.00,
11/09/2016,470.6000,470.6000,-3.53,483.5000,487.8000,483.5000,468.0000,389841318,1834593,594099,125900,109,,,405923115.00,
08/09/2016,487.8000,487.8000,0.49,485.4000,485.4000,491.2000,483.3000,389841318,1901646,5144440,1055238,202,,,405923115.00,
07/09/2016,485.4000,485.4000,0.29,480.0000,484.0000,487.0000,479.0000,389841318,1892290,3497082,723222,165,,,405923115.00,
06/09/2016,484.0000,484.0000,4.72,462.2000,462.2000,484.0000,462.2000,389841318,1886832,5412891,1135454,304,,,405923115.00,
05/09/2016,462.2000,462.2000,4.36,438.5000,442.9000,465.1000,438.5000,389841318,1801847,660373,146020,136,,,405923115.00,
04/09/2016,442.9000,442.9000,0.27,441.7000,441.7000,445.0000,427.2000,389841318,1726607,497983,113306,73,,,405923115.00,
01/09/2016,441.7000,441.7000,-0.70,445.0000,444.8000,458.5000,439.5000,389841318,1721929,1545766,342656,201,,,405923115.00,
31/08/2016,444.8000,444.8000,4.78,433.6000,424.5000,456.0000,425.1000,389841318,1734014,2369835,531088,288,,,405923115.00,
30/08/2016,424.5000,424.5000,-0.77,427.8000,427.8000,427.8000,422.8000,389841318,1654876,193426,45445,64,,,405923115.00,
29/08/2016,427.8000,427.8000,-0.95,431.9000,431.9000,435.5000,426.4000,389841318,1667741,309682,72335,83,,,405923115.00,
28/08/2016,431.9000,431.9000,-0.39,430.0000,433.6000,453.1000,425.1000,389841318,1683725,593070,135483,117,,,405923115.00,
25/08/2016,433.6000,433.6000,-1.03,439.5000,438.1000,439.5000,432.9000,389841318,1690352,245413,56414,55,,,405923115.00,
24/08/2016,438.1000,438.1000,-1.08,442.9000,442.9000,442.9000,435.2000,389841318,1707895,295533,67439,78,,,405923115.00,
23/08/2016,442.9000,442.9000,2.76,431.0000,431.0000,446.0000,431.0000,389841318,1726607,837631,191025,128,,,405923115.00,
22/08/2016,431.0000,431.0000,0.77,427.7000,427.7000,435.0000,427.0000,389841318,1680216,321258,74384,75,,,405923115.00,
