Historical Prices - CASTRO - 00280016
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
31/07/2014,8305.3942,9527.0000,-0.76,9600.0000,9600.0000,9530.0000,9500.0000,5064045,482452,88623,931,21,,,5491396.00,
30/07/2014,8369.0285,9600.0000,0.17,9584.0000,9584.0000,9687.0000,9568.0000,5064045,486148,100031,1042,18,,,5491396.00,
29/07/2014,8355.0753,9584.0000,-1.23,9703.0000,9703.0000,9606.0000,9511.0000,5064045,485338,67788,707,16,,,5491396.00,
28/07/2014,8458.8215,9703.0000,0.62,9643.0000,9643.0000,9703.0000,9698.0000,5064045,491364,19890,205,11,,,5491396.00,
27/07/2014,8406.5139,9643.0000,1.35,9515.0000,9515.0000,9650.0000,9516.0000,5064045,488326,184616,1914,17,,,5491396.00,
24/07/2014,8294.9269,9515.0000,-1.01,9530.0000,9612.0000,9530.0000,9450.0000,5064045,481844,23787,250,11,,,5491396.00,
23/07/2014,8379.4959,9612.0000,-1.48,9756.0000,9756.0000,9756.0000,9505.0000,5064045,486756,60892,634,14,,,5491396.00,
22/07/2014,8505.0361,9756.0000,0.61,9697.0000,9697.0000,9855.0000,9352.0000,5064045,494048,93090,958,23,,,5491396.00,
21/07/2014,8453.5975,9697.0000,0.29,9669.0000,9669.0000,9900.0000,9669.0000,5064045,491060,385462,3968,31,,,5491396.00,
20/07/2014,8429.1867,9669.0000,-3.50,10020.0000,10020.0000,9721.0000,9645.0000,5064045,489643,60546,626,25,,,5491396.00,
17/07/2014,8735.1723,10020.0000,0.21,9999.0000,9999.0000,10200.0000,9990.0000,5064045,507417,75789,757,19,,,5491396.00,
16/07/2014,8716.8642,9999.0000,-0.41,10040.0000,10040.0000,10000.0000,9778.0000,5064045,506354,197302,1979,26,,,5491396.00,
15/07/2014,8752.6114,10040.0000,0.95,9946.0000,9946.0000,10040.0000,9940.0000,5064045,508430,121352,1217,13,,,5491396.00,
