Historical Prices - SHAPIR      ENG - 01133875
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
14/03/2016,537.6783,580.0000,-0.15,580.9000,580.9000,582.3000,574.3000,350100000,2030580,1220984,211005,156,,,350100000.00,
13/03/2016,538.5168,580.9000,-1.51,589.8000,589.8000,589.5000,578.2000,350100000,2033731,296920,51133,93,,,350100000.00,
10/03/2016,546.7674,589.8000,-0.14,590.6000,590.6000,592.3000,581.9000,350100000,2064890,145843,24754,62,,,350100000.00,
09/03/2016,547.4999,590.6000,0.00,590.6000,590.6000,592.0000,587.3000,350100000,2067691,178256,30251,79,,,350100000.00,
08/03/2016,547.4999,590.6000,-0.25,591.8000,592.1000,592.6000,582.7000,350100000,2067691,248488,42176,93,,,350100000.00,
07/03/2016,548.8975,592.1000,-2.10,604.8000,604.8000,609.9000,584.0000,350100000,2072942,503312,84430,162,,,350100000.00,
06/03/2016,560.6659,604.8000,0.77,612.0000,600.2000,612.0000,602.5000,350100000,2117405,148519,24520,83,,,350100000.00,
03/03/2016,556.4058,600.2000,-0.97,607.9000,606.1000,608.0000,595.6000,350100000,2101300,1349132,224788,135,,,350100000.00,
02/03/2016,561.8707,606.1000,0.43,615.0000,603.5000,615.0000,605.0000,350100000,2121956,174526,28725,79,,,350100000.00,
01/03/2016,559.4611,603.5000,-2.16,616.8000,616.8000,618.7000,601.0000,350100000,2112854,515978,84382,110,,,350100000.00,
29/02/2016,571.7887,616.8000,0.18,615.7000,615.7000,618.1000,609.3000,350100000,2159417,402954,65484,114,,,350100000.00,
28/02/2016,570.7766,615.7000,0.05,615.1000,615.4000,623.0000,614.0000,350100000,2155566,249630,40491,100,,,350100000.00,
25/02/2016,570.4971,615.4000,-0.26,616.7000,617.0000,617.3000,610.7000,350100000,2154515,645740,105176,124,,,350100000.00,
24/02/2016,571.9814,617.0000,-2.40,635.5000,632.2000,635.5000,613.5000,350100000,2160117,1601217,258321,183,,,350100000.00,
23/02/2016,586.0727,632.2000,-0.80,638.0000,637.3000,639.2000,626.0000,350100000,2213332,471828,74631,135,,,350100000.00,
22/02/2016,590.7955,637.3000,0.27,635.6000,635.6000,645.0000,630.1000,350100000,2231187,631294,98611,165,,,350100000.00,
21/02/2016,589.2245,635.6000,0.52,634.2000,632.3000,644.9000,632.0000,350100000,2225236,610476,95143,113,,,350100000.00,
18/02/2016,586.1595,632.3000,2.51,624.2000,616.8000,634.6000,624.2000,350100000,2213682,382179,60540,111,,,350100000.00,
17/02/2016,571.7887,616.8000,2.15,602.0000,603.8000,625.4000,602.0000,350100000,2159417,2761207,446020,170,,,350100000.00,
16/02/2016,559.7407,603.8000,3.60,595.0000,582.8000,606.2000,590.3000,350100000,2113904,387746,64542,161,,,350100000.00,
15/02/2016,540.2711,582.8000,2.73,575.5000,567.3000,590.3000,572.0000,350100000,2040383,198447,34162,90,,,350100000.00,
14/02/2016,525.9003,567.3000,0.75,557.5000,563.1000,580.0000,555.3000,350100000,1986117,324180,57407,121,,,350100000.00,
11/02/2016,522.0159,563.1000,-1.42,571.2000,571.2000,572.9000,552.2000,350100000,1971413,462035,82493,128,,,350100000.00,
10/02/2016,529.5243,571.2000,-1.24,578.4000,578.4000,582.4000,565.9000,350100000,1999771,954931,167433,183,,,350100000.00,
09/02/2016,536.1940,578.4000,-3.46,593.1000,599.1000,593.1000,575.0000,350100000,2024978,550873,94565,149,,,350100000.00,
08/02/2016,555.3840,599.1000,-1.06,605.5000,605.5000,609.1000,594.0000,350100000,2097449,266383,44305,83,,,350100000.00,
07/02/2016,561.3214,605.5000,-1.32,613.6000,613.6000,611.8000,605.0000,350100000,2119856,178337,29401,54,,,350100000.00,
04/02/2016,568.8297,613.6000,-0.65,620.7000,617.6000,622.8000,612.0000,350100000,2148214,8113564,1317386,194,,,350100000.00,
03/02/2016,572.5308,617.6000,0.19,618.2000,616.4000,622.0000,612.0000,350100000,2162218,562778,91177,133,,,350100000.00,
02/02/2016,571.4224,616.4000,-0.58,610.8000,620.0000,623.8000,610.8000,350100000,2158016,835779,135197,126,,,350100000.00,
01/02/2016,574.7573,620.0000,2.55,604.6000,604.6000,620.0000,599.4000,350100000,2170620,853077,139538,177,,,350100000.00,
