Historical Prices - FORESIGHT - 00199018
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
18/11/2013,60.0000,60.0000,0.00,60.0000,60.0000,0.0000,0.0000,19736264,11842,0,0,0,,,,
17/11/2013,60.0000,60.0000,-11.76,68.0000,68.0000,60.0000,60.0000,19736264,11842,2439,4065,2,,,,
14/11/2013,68.0000,68.0000,-13.92,79.0000,79.0000,68.0000,68.0000,19736264,13421,3740,5500,2,,,,
13/11/2013,79.0000,79.0000,0.00,79.0000,79.0000,0.0000,0.0000,19736264,15592,0,0,0,,,,
12/11/2013,79.0000,79.0000,0.00,79.0000,79.0000,0.0000,0.0000,19736264,15592,0,0,0,,,,
11/11/2013,79.0000,79.0000,13.02,69.9000,69.9000,79.0000,79.0000,19736264,15592,6320,8000,5,,,,
10/11/2013,69.9000,69.9000,0.00,69.9000,69.9000,0.0000,0.0000,19736264,13796,0,0,0,,,,
07/11/2013,69.9000,69.9000,36.26,51.3000,51.3000,69.9000,69.9000,19736264,13796,2796,4000,2,,,,
06/11/2013,51.3000,51.3000,0.00,51.3000,51.3000,0.0000,0.0000,19736264,10125,0,0,0,,,,
05/11/2013,51.3000,51.3000,-0.39,51.5000,51.5000,51.1000,51.1000,19736264,10125,1022,2000,1,,,,
04/11/2013,51.5000,51.5000,1.18,51.5000,50.9000,51.5000,51.5000,19736264,10164,2060,4000,1,,,,
03/11/2013,50.9000,50.9000,0.00,50.9000,50.9000,0.0000,0.0000,19736264,10046,0,0,0,,,,
31/10/2013,50.9000,50.9000,0.00,50.9000,50.9000,0.0000,0.0000,19736264,10046,0,0,0,,,,
30/10/2013,50.9000,50.9000,-9.91,50.9000,56.5000,50.9000,50.9000,19736264,10046,27576,54177,5,,,,
29/10/2013,56.5000,56.5000,0.00,56.5000,56.5000,0.0000,0.0000,19736264,11151,0,0,0,,,,
28/10/2013,56.5000,56.5000,0.00,56.5000,56.5000,0.0000,0.0000,19736264,11151,0,0,0,,,,
27/10/2013,56.5000,56.5000,1.62,56.5000,55.6000,56.5000,56.5000,19736264,11151,3221,5700,2,,,,
24/10/2013,55.6000,55.6000,0.00,55.6000,55.6000,0.0000,0.0000,19736264,10973,0,0,0,,,,
23/10/2013,55.6000,55.6000,-0.71,56.0000,56.0000,55.0000,55.0000,19736264,10973,660,1200,2,,,,
22/10/2013,56.0000,56.0000,0.00,56.0000,56.0000,56.0000,56.0000,19736264,11052,2294,4096,2,,,,
21/10/2013,56.0000,56.0000,-5.56,59.3000,59.3000,56.0000,56.0000,19736264,11052,4200,7500,4,,,,
20/10/2013,59.3000,59.3000,0.00,59.3000,59.3000,0.0000,0.0000,19736264,11704,0,0,0,,,,
17/10/2013,59.3000,59.3000,0.00,59.3000,59.3000,0.0000,0.0000,19736264,11704,0,0,0,,,,
16/10/2013,59.3000,59.3000,0.00,59.3000,59.3000,0.0000,0.0000,19736264,11704,0,0,0,,,,
15/10/2013,59.3000,59.3000,-1.17,59.0000,60.0000,59.0000,59.0000,19736264,11704,1180,2000,1,,,,
14/10/2013,60.0000,60.0000,-6.25,64.0000,64.0000,60.0000,60.0000,19736264,11842,2400,4000,2,,,,
13/10/2013,64.0000,64.0000,0.00,64.0000,64.0000,0.0000,0.0000,19736264,12631,0,0,0,,,,
10/10/2013,64.0000,64.0000,-1.08,64.0000,64.7000,64.0000,64.0000,19736264,12631,3606,5634,3,,,,
09/10/2013,64.7000,64.7000,0.00,64.7000,64.7000,0.0000,0.0000,19736264,12769,0,0,0,,,,
08/10/2013,64.7000,64.7000,0.00,64.7000,64.7000,0.0000,0.0000,19736264,12769,0,0,0,,,,
07/10/2013,64.7000,64.7000,0.00,64.7000,64.7000,0.0000,0.0000,19736264,12769,0,0,0,,,,
06/10/2013,64.7000,64.7000,-1.97,64.0000,66.0000,64.0000,64.0000,19736264,12769,1280,2000,1,,,,
03/10/2013,66.0000,66.0000,0.00,66.0000,66.0000,0.0000,0.0000,19736264,13026,0,0,0,,,,
02/10/2013,66.0000,66.0000,0.00,66.0000,66.0000,0.0000,0.0000,19736264,13026,0,0,0,,,,
01/10/2013,66.0000,66.0000,0.00,66.0000,66.0000,0.0000,0.0000,19736264,13026,0,0,0,,,,
30/09/2013,66.0000,66.0000,0.00,66.0000,66.0000,0.0000,0.0000,19736264,13026,0,0,0,,,,
29/09/2013,66.0000,66.0000,0.00,66.0000,66.0000,66.0000,66.0000,19736264,13026,1650,2500,2,,,,
24/09/2013,66.0000,66.0000,0.00,66.0000,66.0000,0.0000,0.0000,19736264,13026,0,0,0,,,,
23/09/2013,66.0000,66.0000,0.00,66.0000,66.0000,0.0000,0.0000,19736264,13026,0,0,0,,,,
22/09/2013,66.0000,66.0000,0.61,65.6000,65.6000,66.0000,66.0000,19736264,13026,4620,7000,2,,,,
17/09/2013,65.6000,65.6000,0.00,65.6000,65.6000,0.0000,0.0000,19736264,12947,0,0,0,,,,
16/09/2013,65.6000,65.6000,0.92,65.0000,65.0000,68.0000,68.0000,19736264,12947,416,612,1,,,,
15/09/2013,65.0000,65.0000,0.00,65.0000,65.0000,0.0000,0.0000,19736264,12829,0,0,0,,,,
12/09/2013,65.0000,65.0000,0.00,65.0000,65.0000,0.0000,0.0000,19736264,12829,0,0,0,,,,
11/09/2013,65.0000,65.0000,0.00,65.0000,65.0000,65.0000,65.0000,19736264,12829,586,902,1,,,,
