Historical Prices - ONE TECHNOLOGI - 00161018
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
13/10/2016,14113.6561,14480.0000,-2.23,14810.0000,14810.0000,15070.0000,14400.0000,6777987,981453,423827,2891,56,,,6756066.00,
10/10/2016,14435.3071,14810.0000,0.47,14740.0000,14740.0000,15280.0000,14620.0000,6777987,1003820,352871,2380,51,,,6756066.00,
09/10/2016,14367.0781,14740.0000,0.82,14720.0000,14620.0000,14870.0000,14590.0000,6777987,999075,449920,3059,63,,,6756066.00,
06/10/2016,14250.1141,14620.0000,0.48,14550.0000,14550.0000,14720.0000,14390.0000,6777987,990942,711119,4862,48,,,6756066.00,
05/10/2016,14181.8851,14550.0000,0.69,14450.0000,14450.0000,14730.0000,14320.0000,6777987,986197,409461,2818,40,,,6756066.00,
29/09/2016,14084.4151,14450.0000,-1.30,14640.0000,14640.0000,14490.0000,14420.0000,6777987,979419,58647,406,15,,,6756066.00,
28/09/2016,14269.6081,14640.0000,0.69,14540.0000,14540.0000,14890.0000,14170.0000,6777987,992297,310568,2140,45,,,6756066.00,
27/09/2016,14172.1381,14540.0000,-2.02,14840.0000,14840.0000,15030.0000,14250.0000,6777987,985519,2279651,15645,58,,,6756066.00,
26/09/2016,14464.5481,14840.0000,-0.34,14890.0000,14890.0000,14900.0000,14600.0000,6777987,1005853,281527,1903,40,,,6756066.00,
25/09/2016,14513.2831,14890.0000,1.99,14130.0000,14600.0000,14900.0000,14130.0000,6777987,1009242,542508,3658,46,,,6756066.00,
22/09/2016,14230.6201,14600.0000,4.58,13960.0000,13960.0000,14680.0000,14010.0000,6777987,989586,821665,5695,101,,,6756066.00,
21/09/2016,13606.8121,13960.0000,-0.71,14060.0000,14060.0000,14030.0000,13760.0000,6777987,946207,189499,1364,23,,,6756066.00,
20/09/2016,13704.2821,14060.0000,-1.54,14280.0000,14280.0000,14220.0000,13990.0000,6777987,952985,142528,1009,17,,,6756066.00,
19/09/2016,13918.7161,14280.0000,0.00,14210.0000,14280.0000,14280.0000,14210.0000,6777987,967897,203305,1426,19,,,6756066.00,
18/09/2016,13918.7161,14280.0000,0.78,14170.0000,14170.0000,14400.0000,13790.0000,6777987,967897,119062,838,19,,,6756066.00,
15/09/2016,13811.4991,14170.0000,0.07,14160.0000,14160.0000,14200.0000,13990.0000,6777987,960441,190949,1355,32,,,6756066.00,
14/09/2016,13801.7521,14160.0000,1.58,13940.0000,13940.0000,14210.0000,13630.0000,6777987,959763,298268,2145,38,,,6756066.00,
13/09/2016,13587.3181,13940.0000,0.87,13820.0000,13820.0000,14210.0000,13660.0000,6777987,944851,180535,1292,38,,,6756066.00,
12/09/2016,13470.3541,13820.0000,0.07,13810.0000,13810.0000,14210.0000,13220.0000,6777987,936718,146893,1066,32,,,6756066.00,
11/09/2016,13460.6071,13810.0000,-1.64,14040.0000,14040.0000,14250.0000,13540.0000,6777987,936040,336173,2428,62,,,6756066.00,
08/09/2016,13684.7881,14040.0000,0.00,14040.0000,14040.0000,14490.0000,13890.0000,6777987,951629,476929,3372,59,,,6756066.00,
07/09/2016,13684.7881,14040.0000,1.08,13890.0000,13890.0000,14200.0000,13840.0000,6777987,951629,485929,3486,67,,,6756066.00,
06/09/2016,13538.5831,13890.0000,1.31,13380.0000,13710.0000,13890.0000,13170.0000,6777987,941462,374998,2714,53,,,6756066.00,
05/09/2016,13363.1371,13710.0000,0.00,14040.0000,13710.0000,14510.0000,13440.0000,6777987,929262,727565,5252,101,,,6756066.00,
04/09/2016,13363.1371,13710.0000,0.37,13660.0000,13660.0000,13710.0000,13710.0000,6777987,929262,15081,110,4,,,6756066.00,
01/09/2016,13314.4021,13660.0000,2.09,13380.0000,13380.0000,13680.0000,13510.0000,6777987,925873,415943,3051,64,,,6756066.00,
31/08/2016,13041.4861,13380.0000,0.38,13330.0000,13330.0000,14190.0000,13240.0000,6777987,906895,477910,3555,51,,,6756066.00,
30/08/2016,12992.7511,13330.0000,0.00,13340.0000,13330.0000,13430.0000,13210.0000,6777987,903506,318291,2386,38,,,6756066.00,
29/08/2016,12992.7511,13330.0000,-0.52,13400.0000,13400.0000,13340.0000,13110.0000,6777987,903506,136450,1028,27,EX D,0.98893,6756066.00,
28/08/2016,13060.9816,13550.0000,-1.38,13740.0000,13740.0000,13590.0000,13480.0000,6777987,918417,398981,2945,58,,,6756066.00,
25/08/2016,13244.1245,13740.0000,-1.08,13890.0000,13890.0000,13890.0000,13620.0000,6777987,931295,253728,1846,29,,,6756066.00,
24/08/2016,13388.7110,13890.0000,-0.14,13910.0000,13910.0000,14000.0000,13850.0000,6777987,941462,227799,1639,35,,,6756066.00,
23/08/2016,13407.9892,13910.0000,-0.78,14020.0000,14020.0000,14060.0000,13820.0000,6777987,942818,242699,1748,28,,,6756066.00,
22/08/2016,13514.0193,14020.0000,-0.99,14160.0000,14160.0000,14210.0000,13940.0000,6777987,950274,213369,1519,40,,,6756066.00,
21/08/2016,13648.9667,14160.0000,-0.28,14200.0000,14200.0000,14200.0000,14030.0000,6777987,959763,65437,462,18,,,6756066.00,
18/08/2016,13687.5231,14200.0000,-1.05,14550.0000,14350.0000,14550.0000,14150.0000,6777987,962474,317548,2209,39,,,6756066.00,
17/08/2016,13832.1097,14350.0000,1.13,14120.0000,14190.0000,14400.0000,14000.0000,6777987,972641,360285,2538,46,,,6756066.00,
16/08/2016,13677.8840,14190.0000,-2.47,14530.0000,14550.0000,14530.0000,14120.0000,6777987,961796,405649,2846,65,,,6756066.00,
15/08/2016,14024.8917,14550.0000,0.28,14510.0000,14510.0000,14800.0000,14300.0000,6777987,986197,375641,2583,47,,,6756066.00,
11/08/2016,13986.3353,14510.0000,3.42,14030.0000,14030.0000,14520.0000,14030.0000,6777987,983486,2951610,20692,64,,,6756066.00,
