Historical Prices - DELTA - 00627034
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
15/03/2017,9839.4588,9876.0000,-0.36,9870.0000,9912.0000,9923.0000,9826.0000,25344220,2502995,2816676,28530,325,,,25344220.00,
14/03/2017,9875.3256,9912.0000,-1.76,10050.0000,10090.0000,10050.0000,9860.0000,25344220,2512119,5965627,60032,631,,,25344220.00,
13/03/2017,10052.6670,10090.0000,0.20,10010.0000,10070.0000,10140.0000,9911.0000,25344220,2557232,2780303,27789,328,,,25344220.00,
09/03/2017,10032.7410,10070.0000,-1.76,10250.0000,10250.0000,10350.0000,9845.0000,25344220,2552163,10451209,104392,1004,,,25344220.00,
08/03/2017,10212.0750,10250.0000,-4.21,10700.0000,10700.0000,10690.0000,10150.0000,25344220,2597783,4911484,47271,533,,,25344220.00,
07/03/2017,10660.4100,10700.0000,0.00,10700.0000,10700.0000,10740.0000,10660.0000,25344220,2711832,2009775,18757,191,,,25344220.00,
06/03/2017,10660.4100,10700.0000,0.47,10650.0000,10650.0000,10740.0000,10550.0000,25344220,2711832,2370148,22185,235,,,25344220.00,
05/03/2017,10610.5950,10650.0000,0.95,10550.0000,10550.0000,10660.0000,10400.0000,25344220,2699159,1532757,14468,159,,,25344220.00,
02/03/2017,10510.9650,10550.0000,1.64,10380.0000,10380.0000,10550.0000,10360.0000,25344220,2673815,4720282,44917,293,EX D,0.99521,25336720.00,
01/03/2017,10341.6342,10430.0000,0.19,10350.0000,10410.0000,10500.0000,10350.0000,25344220,2643402,1864074,17850,248,,,25336720.00,
28/02/2017,10321.8036,10410.0000,-1.33,10550.0000,10550.0000,10580.0000,10410.0000,25344220,2638333,3485719,33295,300,,,25336720.00,
27/02/2017,10460.6175,10550.0000,-0.47,10600.0000,10600.0000,10630.0000,10460.0000,25344220,2673815,3967918,37566,339,,,25336720.00,
26/02/2017,10510.1939,10600.0000,0.95,10500.0000,10500.0000,10620.0000,10330.0000,25344220,2686487,2855564,27222,322,,,25336720.00,
23/02/2017,10411.0411,10500.0000,-3.58,11200.0000,10890.0000,11270.0000,10320.0000,25344220,2661143,33607809,308554,1368,,,25336720.00,
22/02/2017,10797.7369,10890.0000,0.74,10850.0000,10810.0000,10950.0000,10730.0000,25344220,2759986,1580748,14613,205,,,25336720.00,
21/02/2017,10718.4147,10810.0000,-0.37,10950.0000,10850.0000,10950.0000,10790.0000,25344220,2739710,3292557,30347,340,,,25336720.00,
20/02/2017,10758.0758,10850.0000,-1.45,10980.0000,11010.0000,11030.0000,10770.0000,25344220,2749848,3819391,35035,280,,,25336720.00,
19/02/2017,10916.7202,11010.0000,-0.27,11040.0000,11040.0000,11090.0000,11000.0000,25344220,2790399,638642,5785,86,,,25336720.00,
16/02/2017,10946.4661,11040.0000,0.64,10900.0000,10970.0000,11080.0000,10900.0000,25344220,2798002,3845337,35088,189,,,25336720.00,
15/02/2017,10877.0591,10970.0000,-1.44,11080.0000,11130.0000,11210.0000,10900.0000,25344220,2780261,1637922,14858,230,,,25336720.00,
14/02/2017,11035.7036,11130.0000,0.09,11090.0000,11120.0000,11230.0000,11090.0000,25344220,2820812,5885981,52726,549,,,25336720.00,
13/02/2017,11025.7883,11120.0000,2.30,10870.0000,10870.0000,11210.0000,10820.0000,25344220,2818277,2901075,26195,272,,,25336720.00,
12/02/2017,10777.9063,10870.0000,-0.28,10950.0000,10900.0000,11010.0000,10800.0000,25344220,2754917,2098494,19276,244,,,25336720.00,
09/02/2017,10807.6522,10900.0000,-2.77,11210.0000,11210.0000,11220.0000,10900.0000,25344220,2762520,27357764,250050,834,,,23379365.00,
08/02/2017,11115.0258,11210.0000,-3.36,11600.0000,11600.0000,11640.0000,11180.0000,25344220,2841087,10687279,93978,714,,,23379365.00,
07/02/2017,11501.7216,11600.0000,-0.26,11630.0000,11630.0000,11700.0000,11600.0000,25344220,2939930,2118129,18213,242,,,23379365.00,
06/02/2017,11531.4674,11630.0000,-1.77,11840.0000,11840.0000,11790.0000,11580.0000,25344220,2947533,2259339,19319,268,,,23379365.00,
05/02/2017,11739.6882,11840.0000,-0.42,11880.0000,11890.0000,11970.0000,11750.0000,25344220,3000756,3637567,30754,343,,,23379365.00,
02/02/2017,11789.2646,11890.0000,-1.49,12120.0000,12070.0000,12120.0000,11850.0000,25344220,3013428,1782199,14956,252,,,23379365.00,
01/02/2017,11967.7396,12070.0000,0.58,12000.0000,12000.0000,12160.0000,11830.0000,25344220,3059047,1468929,12290,254,,,23379365.00,
31/01/2017,11898.3327,12000.0000,1.61,11680.0000,11810.0000,12040.0000,11680.0000,25344220,3041306,15323890,128246,338,,,23379365.00,
30/01/2017,11709.9424,11810.0000,1.11,11680.0000,11680.0000,11970.0000,11660.0000,25341220,2992798,2914814,24723,365,,,23379365.00,
29/01/2017,11581.0438,11680.0000,0.34,11640.0000,11640.0000,11740.0000,11500.0000,25341220,2959855,2971874,25488,178,,,23379365.00,
26/01/2017,11541.3827,11640.0000,1.66,11450.0000,11450.0000,11640.0000,11430.0000,25341220,2949718,3109116,26924,341,,,23379365.00,
25/01/2017,11352.9924,11450.0000,0.97,11400.0000,11340.0000,11540.0000,11170.0000,25341220,2901570,2139459,18855,257,,,23379365.00,
24/01/2017,11243.9244,11340.0000,1.52,11170.0000,11170.0000,11380.0000,11170.0000,25337187,2873237,4286332,38016,280,,,23379365.00,
23/01/2017,11075.3647,11170.0000,-0.53,11200.0000,11230.0000,11210.0000,11050.0000,25336720,2830112,1846637,16619,234,,,23379365.00,
22/01/2017,11134.8563,11230.0000,0.00,11180.0000,11230.0000,11300.0000,11120.0000,25336720,2845314,1075751,9614,122,,,23379365.00,
19/01/2017,11134.8563,11230.0000,1.17,11100.0000,11100.0000,11260.0000,11080.0000,25336720,2845314,2685704,24004,293,,,23379365.00,
18/01/2017,11005.9577,11100.0000,-0.80,11170.0000,11190.0000,11200.0000,11060.0000,25336720,2812376,2803582,25189,329,,,23379365.00,
17/01/2017,11095.1952,11190.0000,-1.32,11490.0000,11340.0000,11490.0000,11060.0000,25336720,2835179,3667880,32623,351,,,23379365.00,
16/01/2017,11243.9244,11340.0000,-1.31,11310.0000,11490.0000,11470.0000,11310.0000,25336720,2873184,1070192,9402,165,,,23379365.00,
