Historical Prices - ISRAEL CORP - 00576017
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
11/09/2013,106569.2100,161000.0000,-0.86,163700.0000,162400.0000,166600.0000,161000.0000,7698467,12394532,21004879,12827,1412,,,7698467.00,
10/09/2013,107495.9000,162400.0000,3.70,159700.0000,156600.0000,165700.0000,158700.0000,7698467,12502310,31372203,19309,1902,,,7698467.00,
09/09/2013,103656.7500,156600.0000,5.88,148200.0000,147900.0000,156700.0000,146800.0000,7698467,12055799,27457649,17950,1873,,,7698467.00,
08/09/2013,97898.0500,147900.0000,-3.02,152700.0000,152500.0000,153800.0000,146800.0000,7698467,11386033,12244461,8190,1037,,,7698467.00,
03/09/2013,100942.8900,152500.0000,-0.97,154500.0000,154000.0000,154900.0000,148700.0000,7698467,11740162,12223306,8090,959,,,7698467.00,
02/09/2013,101935.7600,154000.0000,-1.60,156800.0000,156500.0000,160000.0000,153100.0000,7698467,11855639,14022188,8967,1016,,,7698467.00,
01/09/2013,103590.5700,156500.0000,1.69,153000.0000,153900.0000,156800.0000,153000.0000,7698467,12048101,8333715,5375,683,,,7698467.00,
29/08/2013,101869.5700,153900.0000,-1.97,157000.0000,157000.0000,157200.0000,151500.0000,7698467,11847941,28771936,18633,1415,,,7698467.00,
28/08/2013,103921.5200,157000.0000,-3.09,160600.0000,162000.0000,162000.0000,155100.0000,7698467,12086593,19827127,12559,1607,,,7698467.00,
27/08/2013,107231.1300,162000.0000,-4.26,165000.0000,169200.0000,169500.0000,162000.0000,7698467,12471517,11741429,7128,944,,,7698467.00,
26/08/2013,111996.9600,169200.0000,1.20,167200.0000,167200.0000,172000.0000,165000.0000,7698467,13025806,13265944,7864,893,,,7698467.00,
25/08/2013,110673.1100,167200.0000,-1.07,169000.0000,169000.0000,169700.0000,160000.0000,7698467,12871837,20359002,12303,848,,,7698467.00,
22/08/2013,111864.5700,169000.0000,0.60,169000.0000,168000.0000,169500.0000,164000.0000,7698467,13010409,12281885,7397,857,,,7698467.00,
21/08/2013,111202.6500,168000.0000,-1.29,169500.0000,170200.0000,172000.0000,168000.0000,7698467,12933425,7895577,4645,604,,,7698467.00,
20/08/2013,112658.8800,170200.0000,-0.47,170000.0000,171000.0000,172800.0000,168500.0000,7698467,13102791,11091683,6522,736,,,7698467.00,
19/08/2013,113188.4100,171000.0000,0.12,170000.0000,170800.0000,173000.0000,170000.0000,7698467,13164379,9785550,5695,461,,,7698467.00,
18/08/2013,113056.0200,170800.0000,-1.27,170800.0000,173000.0000,171700.0000,169000.0000,7698467,13148982,8720024,5113,306,,,7698467.00,
15/08/2013,114512.2500,173000.0000,-1.14,174000.0000,175000.0000,175900.0000,170500.0000,7698467,13318348,21688217,12533,828,,,7698467.00,
14/08/2013,115836.0900,175000.0000,-0.62,176000.0000,176100.0000,177400.0000,173600.0000,7698467,13472317,8764389,4983,424,,,7698467.00,
13/08/2013,116564.2100,176100.0000,0.00,176900.0000,176100.0000,179100.0000,175600.0000,7698467,13557000,19277591,10841,696,,,7698467.00,
12/08/2013,116564.2100,176100.0000,-0.84,178500.0000,177600.0000,179800.0000,173700.0000,7698467,13557000,9780320,5554,715,,,7698467.00,
11/08/2013,117557.0800,177600.0000,2.96,174000.0000,172500.0000,177600.0000,172800.0000,7698467,13672477,16079873,9142,663,,,7698467.00,
08/08/2013,114181.3000,172500.0000,2.13,170000.0000,168900.0000,174900.0000,169800.0000,7698467,13279856,33895710,19707,939,,,7698467.00,
07/08/2013,111798.3800,168900.0000,2.99,162800.0000,164000.0000,169000.0000,162400.0000,7698467,13002711,29732472,17867,1450,,,7698467.00,
06/08/2013,108554.9700,164000.0000,2.56,160000.0000,159900.0000,164000.0000,157600.0000,7698467,12625486,16359634,10195,1033,,,7698467.00,
05/08/2013,105841.0900,159900.0000,-2.38,164200.0000,163800.0000,165000.0000,158700.0000,7698467,12309849,12980960,8024,923,,,7698467.00,
04/08/2013,108422.5800,163800.0000,0.49,164000.0000,163000.0000,166400.0000,162100.0000,7698467,12610089,12020823,7345,605,,,7698467.00,
01/08/2013,107893.0500,163000.0000,-2.69,161000.0000,167500.0000,166600.0000,161000.0000,7698467,12548501,34225189,20931,1802,,,7698467.00,
31/07/2013,110871.6900,167500.0000,-0.30,170000.0000,168000.0000,172900.0000,160300.0000,7698467,12894932,44940682,27407,2510,,,7698467.00,
30/07/2013,111202.6500,168000.0000,-20.15,204000.0000,210400.0000,204000.0000,165000.0000,7698467,12933425,111796404,62726,6389,,,7698467.00,
29/07/2013,139268.0800,210400.0000,0.67,209000.0000,209000.0000,210400.0000,207600.0000,7698467,16197575,16178567,7753,977,,,7698467.00,
28/07/2013,138341.3900,209000.0000,-0.81,210000.0000,210700.0000,212000.0000,208000.0000,7698467,16089796,10264635,4895,598,,,7698467.00,
25/07/2013,139466.6500,210700.0000,-2.54,216200.0000,216200.0000,216200.0000,209100.0000,7698467,16220670,31711992,14848,1116,,,7698467.00,
24/07/2013,143107.2200,216200.0000,-0.09,216400.0000,216400.0000,218500.0000,214100.0000,7698467,16644086,15095254,6976,692,,,7698467.00,
23/07/2013,143239.6100,216400.0000,1.50,214800.0000,213200.0000,217100.0000,212200.0000,7698467,16659483,13859354,6461,914,,,7698467.00,
22/07/2013,141121.4600,213200.0000,-0.70,215800.0000,214700.0000,217300.0000,213100.0000,7698467,16413132,17955562,8357,977,,,7698467.00,
21/07/2013,142114.3400,214700.0000,1.85,211000.0000,210800.0000,215000.0000,211000.0000,7698467,16528609,7218812,3392,614,,,7698467.00,
18/07/2013,139532.8500,210800.0000,-0.89,211100.0000,212700.0000,213000.0000,210200.0000,7698467,16228368,28346026,13418,1264,,,7698467.00,
17/07/2013,140790.4900,212700.0000,-1.30,215000.0000,215500.0000,215400.0000,210800.0000,7698467,16374639,38061556,17908,1539,,,7698467.00,
