Historical Prices - SELLA REAL EST - 01109644
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
26/11/2014,514.8966,602.1000,-0.41,604.6000,604.6000,604.6000,598.9000,91720198,552247,228861,38024,41,,,90448420.00,
25/11/2014,517.0413,604.6000,0.47,601.8000,601.8000,605.5000,598.4000,91720198,554540,349998,58215,46,,,90448420.00,
24/11/2014,514.6366,601.8000,0.30,600.0000,600.0000,605.4000,598.0000,91720198,551972,715902,119324,52,,,90448420.00,
23/11/2014,513.0953,600.0000,-0.50,602.3000,603.0000,604.7000,598.7000,91720198,550321,746009,124069,54,,,90448420.00,
20/11/2014,515.6765,603.0000,-0.13,603.8000,603.8000,605.9000,602.7000,91720198,553073,182475,30247,37,,,90448420.00,
19/11/2014,516.3542,603.8000,0.05,603.5000,603.5000,605.0000,603.0000,91720198,553807,351834,58208,38,,,90448420.00,
18/11/2014,516.0943,603.5000,-0.08,604.0000,604.0000,606.7000,602.6000,91720198,553531,435407,71997,63,,,90448420.00,
17/11/2014,516.5214,604.0000,0.13,603.2000,603.2000,607.0000,602.5000,91720198,553990,764041,126236,50,,,90448420.00,
16/11/2014,515.8343,603.2000,0.48,600.3000,600.3000,604.0000,600.3000,91720198,553256,131850,21892,24,,,90448420.00,
13/11/2014,513.3646,600.3000,0.03,600.1000,600.1000,602.0000,600.1000,91720198,550596,570037,94870,50,,,90448420.00,
12/11/2014,513.1788,600.1000,0.17,599.1000,599.1000,603.6000,599.1000,91720198,550413,434724,72504,38,,,90448420.00,
11/11/2014,512.3340,599.1000,-0.32,601.0000,601.0000,606.9000,597.0000,91720198,549496,908912,151497,47,,,90448420.00,
10/11/2014,513.9588,601.0000,-0.35,606.9000,603.1000,606.9000,601.0000,91720198,551238,336270,55854,40,,,90448420.00,
09/11/2014,515.7508,603.1000,-0.36,605.3000,605.3000,605.3000,603.0000,91720198,553165,254853,42251,28,,,90448420.00,
06/11/2014,517.6449,605.3000,0.56,601.9000,601.9000,608.0000,601.9000,91720198,555182,140620,23263,25,,,90448420.00,
05/11/2014,514.7295,601.9000,0.25,600.4000,600.4000,604.6000,600.4000,91720198,552064,204774,34004,28,,,90448420.00,
04/11/2014,513.4482,600.4000,-0.10,601.3000,601.0000,604.2000,600.0000,91720198,550688,286679,47640,42,,,90448420.00,
03/11/2014,513.9588,601.0000,-0.23,602.4000,602.4000,607.5000,600.2000,91720198,551238,594855,98669,58,,,90448420.00,
02/11/2014,515.1473,602.4000,0.10,601.8000,601.8000,607.8000,601.8000,91720198,552522,304284,50400,37,,,90448420.00,
30/10/2014,514.6366,601.8000,-0.84,606.9000,606.9000,607.0000,600.0000,91720198,551972,573062,94756,70,,,90448420.00,
29/10/2014,519.0097,606.9000,-0.16,607.9000,607.9000,612.9000,605.0000,91720198,556650,500298,82261,59,,,90448420.00,
28/10/2014,519.8546,607.9000,0.13,607.0000,607.1000,611.0000,607.0000,91720198,557567,593657,97474,86,,,90448420.00,
27/10/2014,519.1675,607.1000,0.83,602.1000,602.1000,608.0000,602.1000,91720198,556833,413664,68342,60,,,90448420.00,
26/10/2014,514.8966,602.1000,-0.17,603.1000,603.1000,605.0000,601.3000,91720198,552247,160544,26623,30,,,90448420.00,
23/10/2014,515.7508,603.1000,0.25,601.0000,601.6000,607.0000,601.0000,91720198,553165,613314,101604,48,,,90448420.00,
22/10/2014,514.4695,601.6000,-0.17,602.6000,602.6000,603.1000,599.6000,91720198,551789,999167,166248,70,,,90448420.00,
21/10/2014,515.3237,602.6000,0.25,602.0000,601.1000,610.0000,601.7000,91720198,552706,653794,108372,59,,,90448420.00,
20/10/2014,514.0424,601.1000,0.08,600.6000,600.6000,601.5000,594.3000,91720198,551330,123476,20551,23,,,90448420.00,
19/10/2014,513.6245,600.6000,0.84,600.0000,595.6000,601.4000,595.4000,91720198,550872,414948,69205,43,,,90448420.00,
14/10/2014,509.3441,595.6000,-1.34,603.7000,603.7000,603.7000,595.3000,91720198,546286,626576,104686,61,,,90448420.00,
13/10/2014,516.2614,603.7000,-0.07,604.0000,604.1000,604.0000,598.4000,91720198,553715,625467,103831,57,,,90448420.00,
12/10/2014,516.6142,604.1000,-1.77,615.0000,615.0000,615.0000,602.8000,91720198,554082,545078,89950,57,,,90448420.00,
07/10/2014,525.9361,615.0000,0.03,614.8000,614.8000,616.0000,613.0000,91720198,564079,77515,12603,15,,,90448420.00,
