Historical Prices - BET SHEMESH - 01081561
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
26/03/2017,6886.0000,6886.0000,-0.53,6923.0000,6923.0000,6949.0000,6804.0000,6750000,464805,341141,4967,52,,,6750000.00,
23/03/2017,6923.0000,6923.0000,-1.77,7020.0000,7048.0000,7300.0000,6923.0000,6750000,467303,1406723,19695,138,,,6750000.00,
22/03/2017,7048.0000,7048.0000,0.38,6965.0000,7021.0000,7102.0000,6770.0000,6750000,475740,857568,12302,92,,,6750000.00,
21/03/2017,7021.0000,7021.0000,0.01,7020.0000,7020.0000,7101.0000,7009.0000,6750000,473918,870570,12343,85,,,6750000.00,
20/03/2017,7020.0000,7020.0000,3.19,6803.0000,6803.0000,7027.0000,6803.0000,6750000,473850,793634,11521,87,,,6750000.00,
19/03/2017,6803.0000,6803.0000,-0.16,6800.0000,6814.0000,6869.0000,6780.0000,6750000,459203,368689,5419,47,,,6750000.00,
16/03/2017,6814.0000,6814.0000,-0.15,6824.0000,6824.0000,6861.0000,6781.0000,6750000,459945,607228,8895,63,,,6750000.00,
15/03/2017,6824.0000,6824.0000,-0.04,6827.0000,6827.0000,6886.0000,6796.0000,6750000,460620,409460,5987,47,,,6750000.00,
14/03/2017,6827.0000,6827.0000,-0.25,6890.0000,6844.0000,6890.0000,6773.0000,6750000,460823,368939,5380,41,,,6750000.00,
13/03/2017,6844.0000,6844.0000,0.50,6830.0000,6810.0000,6867.0000,6825.0000,6750000,461970,306980,4486,50,,,6750000.00,
09/03/2017,6810.0000,6810.0000,0.90,6749.0000,6749.0000,6829.0000,6770.0000,6750000,459675,100815,1481,18,,,6750000.00,
08/03/2017,6749.0000,6749.0000,0.16,6738.0000,6738.0000,6778.0000,6738.0000,6750000,455558,268030,3971,27,,,6750000.00,
07/03/2017,6738.0000,6738.0000,0.25,6721.0000,6721.0000,6816.0000,6707.0000,6750000,454815,304363,4518,38,,,6750000.00,
06/03/2017,6721.0000,6721.0000,-0.36,6745.0000,6745.0000,6777.0000,6695.0000,6750000,453668,258434,3840,45,,,6750000.00,
05/03/2017,6745.0000,6745.0000,-0.07,6820.0000,6750.0000,6832.0000,6700.0000,6750000,455288,686596,10088,48,,,6750000.00,
02/03/2017,6750.0000,6750.0000,-0.06,6754.0000,6754.0000,6861.0000,6750.0000,6750000,455625,648239,9563,47,,,6750000.00,
01/03/2017,6754.0000,6754.0000,1.02,6686.0000,6686.0000,6783.0000,6686.0000,6750000,455895,324970,4810,42,,,6750000.00,
28/02/2017,6686.0000,6686.0000,-1.09,6760.0000,6760.0000,6840.0000,6667.0000,6750000,451305,1323694,19528,89,,,6750000.00,
27/02/2017,6760.0000,6760.0000,1.56,6656.0000,6656.0000,6829.0000,6499.0000,6750000,456300,1039267,15475,120,,,6750000.00,
26/02/2017,6656.0000,6656.0000,0.14,6649.0000,6647.0000,6700.0000,6647.0000,6750000,449280,191801,2880,31,,,6750000.00,
23/02/2017,6647.0000,6647.0000,2.09,6578.0000,6511.0000,6647.0000,6526.0000,6750000,448673,357403,5403,52,,,6750000.00,
22/02/2017,6511.0000,6511.0000,1.24,6431.0000,6431.0000,6521.0000,6433.0000,6750000,439493,315615,4862,34,,,6750000.00,
21/02/2017,6431.0000,6431.0000,0.50,6399.0000,6399.0000,6482.0000,6330.0000,6750000,434093,300492,4665,37,,,6750000.00,
20/02/2017,6399.0000,6399.0000,0.30,6380.0000,6380.0000,6445.0000,6380.0000,6750000,431933,254110,3966,32,,,6750000.00,
19/02/2017,6380.0000,6380.0000,0.69,6336.0000,6336.0000,6410.0000,6328.0000,6750000,430650,217554,3410,40,,,6750000.00,
16/02/2017,6336.0000,6336.0000,0.52,6303.0000,6303.0000,6450.0000,6200.0000,6750000,427680,1266952,20185,115,,,6750000.00,
15/02/2017,6303.0000,6303.0000,-1.22,6381.0000,6381.0000,6382.0000,6256.0000,6750000,425453,465060,7338,42,,,6750000.00,
14/02/2017,6381.0000,6381.0000,0.09,6375.0000,6375.0000,6499.0000,6356.0000,6750000,430718,266454,4124,43,,,6750000.00,
13/02/2017,6375.0000,6375.0000,-0.27,6392.0000,6392.0000,6424.0000,6270.0000,6750000,430313,1255550,19775,126,,,6750000.00,
12/02/2017,6392.0000,6392.0000,-1.66,6500.0000,6500.0000,6500.0000,6209.0000,6750000,431460,891954,14008,112,,,6750000.00,
09/02/2017,6500.0000,6500.0000,-0.28,6518.0000,6518.0000,6521.0000,6325.0000,6750000,438750,13641697,210049,106,,,6750000.00,
08/02/2017,6518.0000,6518.0000,-1.17,6595.0000,6595.0000,6601.0000,6471.0000,6750000,439965,191438,2926,28,,,6750000.00,
07/02/2017,6595.0000,6595.0000,0.29,6576.0000,6576.0000,6597.0000,6481.0000,6750000,445163,1321601,20097,47,,,6750000.00,
06/02/2017,6576.0000,6576.0000,-0.03,6578.0000,6578.0000,6588.0000,6527.0000,6750000,443880,240069,3651,58,,,6750000.00,
05/02/2017,6578.0000,6578.0000,0.64,6536.0000,6536.0000,6588.0000,6567.0000,6750000,444015,149265,2268,26,,,6750000.00,
02/02/2017,6536.0000,6536.0000,-0.71,6583.0000,6583.0000,6590.0000,6387.0000,6750000,441180,397725,6095,32,,,6750000.00,
01/02/2017,6583.0000,6583.0000,0.24,6575.0000,6567.0000,6600.0000,6552.0000,6750000,444353,299000,4540,32,,,6750000.00,
31/01/2017,6567.0000,6567.0000,-0.23,6582.0000,6582.0000,6608.0000,6517.0000,6750000,443273,81764,1244,13,,,6750000.00,
30/01/2017,6582.0000,6582.0000,-0.26,6599.0000,6599.0000,6610.0000,6529.0000,6750000,444285,841952,12790,59,,,6750000.00,
29/01/2017,6599.0000,6599.0000,0.86,6543.0000,6543.0000,6607.0000,6560.0000,6750000,445433,167206,2534,14,,,6750000.00,
26/01/2017,6543.0000,6543.0000,-0.32,6564.0000,6564.0000,6610.0000,6490.0000,6750000,441653,628919,9572,52,,,6750000.00,
25/01/2017,6564.0000,6564.0000,1.06,6421.0000,6495.0000,6624.0000,6420.0000,6750000,443070,512731,7859,80,,,6750000.00,
24/01/2017,6495.0000,6495.0000,1.09,6425.0000,6425.0000,6500.0000,6421.0000,6750000,438413,111130,1714,18,,,6750000.00,
23/01/2017,6425.0000,6425.0000,-2.28,6575.0000,6575.0000,6609.0000,6400.0000,6750000,433688,417987,6414,52,,,6750000.00,
22/01/2017,6575.0000,6575.0000,-0.48,6607.0000,6607.0000,6648.0000,6500.0000,6750000,443813,506901,7706,62,,,6750000.00,
19/01/2017,6607.0000,6607.0000,0.05,6604.0000,6604.0000,6679.0000,6600.0000,6750000,445973,476403,7182,59,,,6750000.00,
18/01/2017,6604.0000,6604.0000,-0.39,6630.0000,6630.0000,6697.0000,6537.0000,6750000,445770,345338,5208,56,,,6750000.00,
17/01/2017,6630.0000,6630.0000,-0.81,6684.0000,6684.0000,6690.0000,6562.0000,6750000,447525,976052,14713,76,,,6750000.00,
16/01/2017,6684.0000,6684.0000,-0.15,6694.0000,6694.0000,6700.0000,6670.0000,6750000,451170,532352,7956,61,,,6750000.00,
15/01/2017,6694.0000,6694.0000,-0.81,6749.0000,6749.0000,6945.0000,6628.0000,6750000,451845,928882,13844,70,,,6750000.00,
12/01/2017,6749.0000,6749.0000,-0.55,6899.0000,6786.0000,6899.0000,6730.0000,6750000,455558,397843,5864,43,,,6750000.00,
11/01/2017,6786.0000,6786.0000,-0.96,6852.0000,6852.0000,6900.0000,6780.0000,6750000,458055,799349,11702,70,,,6750000.00,
10/01/2017,6852.0000,6852.0000,-0.06,6856.0000,6856.0000,6920.0000,6836.0000,6750000,462510,547159,7967,62,,,6750000.00,
09/01/2017,6856.0000,6856.0000,0.03,6866.0000,6854.0000,6880.0000,6833.0000,6750000,462780,842391,12284,81,,,6750000.00,
08/01/2017,6854.0000,6854.0000,0.32,6832.0000,6832.0000,6898.0000,6813.0000,6750000,462645,440954,6434,44,,,6750000.00,
05/01/2017,6832.0000,6832.0000,-0.12,6897.0000,6840.0000,6897.0000,6733.0000,6750000,461160,941051,13717,91,,,6750000.00,
04/01/2017,6840.0000,6840.0000,1.00,6800.0000,6772.0000,6850.0000,6800.0000,6750000,461700,1149984,16825,120,,,6750000.00,
03/01/2017,6772.0000,6772.0000,1.67,6647.0000,6661.0000,6788.0000,6647.0000,6750000,457110,962860,14282,89,,,6750000.00,
02/01/2017,6661.0000,6661.0000,1.51,6562.0000,6562.0000,6675.0000,6560.0000,6750000,449618,908872,13642,101,,,6750000.00,
01/01/2017,6562.0000,6562.0000,0.63,6570.0000,6521.0000,6607.0000,6521.0000,6750000,442935,704429,10702,67,,,6750000.00,
29/12/2016,6521.0000,6521.0000,0.34,6499.0000,6499.0000,6529.0000,6449.0000,6750000,440168,420074,6452,64,,,6750000.00,
28/12/2016,6499.0000,6499.0000,1.28,6417.0000,6417.0000,6530.0000,6417.0000,6750000,438683,1320655,20446,116,,,6750000.00,
27/12/2016,6417.0000,6417.0000,0.52,6384.0000,6384.0000,6420.0000,6361.0000,6750000,433148,569420,8888,62,,,6750000.00,
26/12/2016,6384.0000,6384.0000,1.22,6350.0000,6307.0000,6496.0000,6350.0000,6750000,430920,4300710,66990,274,,,6750000.00,
25/12/2016,6307.0000,6307.0000,2.60,6230.0000,6147.0000,6349.0000,6139.0000,6750000,425723,4444189,71025,167,,,6750000.00,
22/12/2016,6147.0000,6147.0000,-0.05,6150.0000,6150.0000,6175.0000,6110.0000,6750000,414923,931415,15158,53,,,6750000.00,
21/12/2016,6150.0000,6150.0000,0.39,6249.0000,6126.0000,6250.0000,6113.0000,6750000,415125,669284,10819,69,,,6750000.00,
20/12/2016,6126.0000,6126.0000,-0.86,6295.0000,6179.0000,6295.0000,6110.0000,6750000,413505,738320,11984,86,,,6750000.00,
19/12/2016,6179.0000,6179.0000,0.62,6300.0000,6141.0000,6300.0000,6130.0000,6750000,417083,642794,10286,106,,,6750000.00,
18/12/2016,6141.0000,6141.0000,0.00,6141.0000,6141.0000,0.0000,0.0000,6750000,414518,0,0,0,,,6750000.00,
15/12/2016,6141.0000,6141.0000,-0.11,6087.0000,6148.0000,6150.0000,6017.0000,6750000,414518,176337,2892,26,,,6750000.00,
14/12/2016,6148.0000,6148.0000,3.96,5914.0000,5914.0000,6150.0000,5925.0000,6750000,414990,150043,2457,30,,,6750000.00,
13/12/2016,5914.0000,5914.0000,-0.34,5934.0000,5934.0000,5940.0000,5738.0000,6750000,399195,436998,7456,68,,,6750000.00,
12/12/2016,5934.0000,5934.0000,-0.98,5993.0000,5993.0000,6010.0000,5920.0000,6750000,400545,206414,3461,27,,,6750000.00,
11/12/2016,5993.0000,5993.0000,-1.77,6030.0000,6101.0000,6113.0000,5980.0000,6750000,404528,146977,2437,25,,,6750000.00,
08/12/2016,6101.0000,6101.0000,0.02,6100.0000,6100.0000,6103.0000,6099.0000,6750000,411818,233886,3834,10,,,6750000.00,
07/12/2016,6100.0000,6100.0000,-0.39,6124.0000,6124.0000,6151.0000,6021.0000,6750000,411750,303315,4973,32,,,6750000.00,
06/12/2016,6124.0000,6124.0000,-2.14,6258.0000,6258.0000,6258.0000,6110.0000,6750000,413370,80696,1311,24,,,6750000.00,
05/12/2016,6258.0000,6258.0000,-0.06,6262.0000,6262.0000,6249.0000,6249.0000,6750000,422415,687,11,1,,,6750000.00,
04/12/2016,6262.0000,6262.0000,-1.09,6330.0000,6331.0000,6330.0000,6244.0000,6750000,422685,26925,430,10,,,6750000.00,
01/12/2016,6331.0000,6331.0000,1.51,6238.0000,6237.0000,6350.0000,6238.0000,6750000,427343,37198,589,11,,,6750000.00,
30/11/2016,6237.0000,6237.0000,2.20,6103.0000,6103.0000,6238.0000,6093.0000,6750000,420998,156503,2534,27,,,6750000.00,
