Historical Prices - BLUE SQ REAL ES - 01098565
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
07/05/2017,17740.0000,17740.0000,4.05,17050.0000,17050.0000,17740.0000,16880.0000,11574878,2053383,1302851,7477,184,,,11574878.00,
04/05/2017,17050.0000,17050.0000,1.31,16830.0000,16830.0000,17050.0000,16750.0000,11574878,1973517,2750536,16205,228,,,11574878.00,
03/05/2017,16830.0000,16830.0000,-1.06,17220.0000,17010.0000,17220.0000,16820.0000,11574878,1948052,1146722,6774,180,,,11574878.00,
30/04/2017,17010.0000,17010.0000,0.00,17010.0000,17010.0000,17050.0000,16710.0000,11574878,1968887,1020147,6052,137,,,11574878.00,
27/04/2017,17010.0000,17010.0000,0.35,17140.0000,16950.0000,17140.0000,16680.0000,11574878,1968887,1967041,11593,229,EX D,0.97246,11574878.00,
26/04/2017,16949.9778,17430.0000,-1.41,17810.0000,17680.0000,17820.0000,17290.0000,11574878,2017501,1030186,5864,207,,,11574878.00,
25/04/2017,17193.0928,17680.0000,1.67,17390.0000,17390.0000,17740.0000,17390.0000,11574878,2046438,2067210,11705,214,,,11574878.00,
24/04/2017,16911.0794,17390.0000,2.11,17140.0000,17030.0000,17400.0000,17100.0000,11574878,2012871,1586332,9151,256,,,11574878.00,
23/04/2017,16560.9938,17030.0000,-1.16,17120.0000,17230.0000,17280.0000,16830.0000,11574878,1971202,1561648,9130,289,,,11574878.00,
20/04/2017,16755.4858,17230.0000,-1.71,17540.0000,17530.0000,17720.0000,17070.0000,11574878,1994351,1221901,7043,177,,,11574878.00,
19/04/2017,17047.2238,17530.0000,-0.68,17650.0000,17650.0000,17910.0000,17350.0000,11574878,2029076,570164,3234,101,,,11574878.00,
18/04/2017,17163.9190,17650.0000,-1.07,17840.0000,17840.0000,18000.0000,17600.0000,11574878,2042966,639421,3600,126,,,11574878.00,
13/04/2017,17348.6864,17840.0000,-1.22,18060.0000,18060.0000,18090.0000,17790.0000,11574878,2064958,372704,2075,85,,,11574878.00,
12/04/2017,17562.6276,18060.0000,1.35,17820.0000,17820.0000,18190.0000,18010.0000,11574878,2090423,203503,1127,42,,,11574878.00,
09/04/2017,17329.2372,17820.0000,-1.22,17830.0000,18040.0000,17950.0000,17700.0000,11574878,2062643,432173,2424,77,,,11574878.00,
