Historical Prices - PROPERT & BUIL - 00699017
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
26/01/2017,27751.2411,29670.0000,-1.59,30060.0000,30150.0000,30190.0000,29620.0000,6297932,1868596,4106175,13778,296,,,5916867.00,
25/01/2017,28200.1995,30150.0000,2.17,29800.0000,29510.0000,30190.0000,29790.0000,6297932,1898827,2694013,8981,234,,,5916867.00,
24/01/2017,27601.5883,29510.0000,1.65,29030.0000,29030.0000,29660.0000,28950.0000,6297932,1858520,1898263,6503,185,,,5916867.00,
23/01/2017,27152.6299,29030.0000,-0.65,29220.0000,29220.0000,29460.0000,28900.0000,6297932,1828290,1928549,6641,242,,,5916867.00,
22/01/2017,27330.3426,29220.0000,-0.24,29030.0000,29290.0000,29460.0000,29030.0000,6297932,1840256,1045346,3576,117,,,5916867.00,
19/01/2017,27395.8157,29290.0000,-0.68,29490.0000,29490.0000,29580.0000,29050.0000,6297932,1844664,2786818,9504,263,,,5916867.00,
18/01/2017,27582.8817,29490.0000,-0.10,29520.0000,29520.0000,29780.0000,29340.0000,6297932,1857260,1161619,3931,162,,,5916867.00,
17/01/2017,27610.9416,29520.0000,0.65,29330.0000,29330.0000,29750.0000,29180.0000,6297932,1859150,1666971,5660,217,,,5916867.00,
16/01/2017,27433.2289,29330.0000,0.69,29210.0000,29130.0000,29550.0000,29110.0000,6297932,1847183,1535755,5231,205,,,5916867.00,
15/01/2017,27246.1629,29130.0000,-0.07,29000.0000,29150.0000,29340.0000,28880.0000,6297932,1834588,2190783,7540,269,,,5916867.00,
12/01/2017,27264.8695,29150.0000,-0.41,29450.0000,29270.0000,29460.0000,29020.0000,6297932,1835847,2487048,8530,233,,,5916867.00,
11/01/2017,27377.1091,29270.0000,-1.84,29810.0000,29820.0000,29810.0000,29060.0000,6297932,1843405,4313813,14634,391,,,5916867.00,
10/01/2017,27891.5406,29820.0000,-0.33,29920.0000,29920.0000,30290.0000,29500.0000,6297932,1878043,1803956,6085,285,,,5916867.00,
09/01/2017,27985.0736,29920.0000,-0.37,30030.0000,30030.0000,30130.0000,29590.0000,6297932,1884341,3383619,11279,279,,,5916867.00,
08/01/2017,28087.9599,30030.0000,-1.64,30380.0000,30530.0000,30470.0000,30000.0000,6297932,1891269,1086704,3597,124,,,5916867.00,
05/01/2017,28555.6249,30530.0000,-1.45,30980.0000,30980.0000,30980.0000,30390.0000,6297932,1922759,2706380,8858,239,,,5916867.00,
04/01/2017,28976.5234,30980.0000,0.88,30710.0000,30710.0000,31010.0000,30520.0000,6297932,1951099,2215005,7201,216,,,5916867.00,
03/01/2017,28723.9843,30710.0000,0.89,30500.0000,30440.0000,30870.0000,29700.0000,6297932,1934095,6783641,22169,271,,,5916867.00,
02/01/2017,28471.4452,30440.0000,1.23,30070.0000,30070.0000,30530.0000,29970.0000,6297932,1917091,1441532,4760,160,,,5916867.00,
01/01/2017,28125.3731,30070.0000,0.91,29800.0000,29800.0000,30150.0000,29800.0000,6297932,1893788,833598,2774,99,,,5916867.00,
29/12/2016,27872.8340,29800.0000,0.34,29700.0000,29700.0000,29850.0000,29450.0000,6297932,1876784,858398,2892,114,,,5916867.00,
28/12/2016,27779.3010,29700.0000,1.12,29370.0000,29370.0000,29700.0000,29310.0000,6297932,1870486,1850047,6269,186,,,5916867.00,
27/12/2016,27470.6421,29370.0000,0.96,29090.0000,29090.0000,29440.0000,28830.0000,6297932,1849703,932538,3205,140,,,5916867.00,
26/12/2016,27208.7497,29090.0000,-0.58,29260.0000,29260.0000,29200.0000,28850.0000,6297932,1832068,1383420,4773,138,,,5916867.00,
25/12/2016,27367.7558,29260.0000,-1.15,29600.0000,29600.0000,29690.0000,29230.0000,6297932,1842775,1144656,3896,142,,,5916867.00,
22/12/2016,27685.7680,29600.0000,-1.23,29510.0000,29970.0000,30100.0000,29430.0000,6297932,1864188,1443358,4860,145,,,5916867.00,
21/12/2016,28031.8401,29970.0000,0.07,29950.0000,29950.0000,30100.0000,29600.0000,6297932,1887490,890598,2985,139,,,5916867.00,
20/12/2016,28013.1335,29950.0000,0.54,29790.0000,29790.0000,30000.0000,29380.0000,6297932,1886231,1689786,5701,138,,,5916867.00,
19/12/2016,27863.4807,29790.0000,-0.13,29830.0000,29830.0000,30070.0000,29660.0000,6297932,1876154,765402,2569,105,,,5916867.00,
18/12/2016,27900.8939,29830.0000,0.40,29700.0000,29710.0000,30000.0000,29620.0000,6297932,1878673,521655,1753,88,,,5916867.00,
15/12/2016,27788.6543,29710.0000,-3.60,30820.0000,30820.0000,30560.0000,29690.0000,6297932,1871116,2565987,8564,239,,,5916867.00,
14/12/2016,28826.8706,30820.0000,0.36,30710.0000,30710.0000,30950.0000,30500.0000,6297932,1941023,1855313,6045,172,,,5916867.00,
13/12/2016,28723.9843,30710.0000,0.95,30220.0000,30420.0000,30800.0000,30220.0000,6297932,1934095,2485102,8122,206,,,5916867.00,
12/12/2016,28452.7386,30420.0000,-1.07,30660.0000,30750.0000,30660.0000,30060.0000,6297932,1915831,1219602,4022,140,,,5916867.00,
11/12/2016,28761.3975,30750.0000,-0.45,31270.0000,30890.0000,31270.0000,30680.0000,6297932,1936614,1324531,4272,117,,,5916867.00,
08/12/2016,28892.3437,30890.0000,1.71,30370.0000,30370.0000,30890.0000,30390.0000,6297932,1945431,1650564,5363,129,,,5916867.00,
07/12/2016,28405.9721,30370.0000,-0.75,30770.0000,30600.0000,30880.0000,30000.0000,6297932,1912682,2436527,7995,259,,,5916867.00,
06/12/2016,28621.0980,30600.0000,5.34,30050.0000,29050.0000,30830.0000,29950.0000,6297932,1927167,10883038,35900,924,,,5916867.00,
05/12/2016,27171.3365,29050.0000,0.69,28850.0000,28850.0000,29070.0000,28000.0000,6297932,1829549,2268964,7887,199,,,5916867.00,
04/12/2016,26984.2705,28850.0000,0.24,28780.0000,28780.0000,29000.0000,28670.0000,6297932,1816953,568696,1971,76,,,5916867.00,
01/12/2016,26918.7974,28780.0000,0.38,28670.0000,28670.0000,28990.0000,28500.0000,6297932,1812545,1318507,4594,154,,,5916867.00,
30/11/2016,26815.9111,28670.0000,0.14,28630.0000,28630.0000,28900.0000,28430.0000,6297932,1805617,822994,2866,103,,,5916867.00,
29/11/2016,26778.4979,28630.0000,0.10,28310.0000,28600.0000,28800.0000,28310.0000,6297932,1803098,945649,3297,97,,,5916867.00,
28/11/2016,26750.4380,28600.0000,0.11,28570.0000,28570.0000,28660.0000,28400.0000,6297932,1801209,1035789,3627,92,,,5916867.00,
27/11/2016,26722.3781,28570.0000,-0.10,29180.0000,28600.0000,29180.0000,28530.0000,6297932,1799319,1956224,6820,153,,,5916867.00,
24/11/2016,26750.4380,28600.0000,0.11,28520.0000,28570.0000,28750.0000,28380.0000,6297932,1801209,1226641,4299,117,,,5916867.00,
23/11/2016,26722.3781,28570.0000,-0.28,28520.0000,28650.0000,29200.0000,28470.0000,6297932,1799319,2009020,6972,204,,,5916867.00,
22/11/2016,26797.2045,28650.0000,-0.73,28860.0000,28860.0000,28860.0000,28570.0000,6297932,1804358,2882347,10030,186,,,5916867.00,
21/11/2016,26993.6238,28860.0000,-0.07,28990.0000,28880.0000,28990.0000,28650.0000,6297932,1817583,1027719,3566,91,,,5916867.00,
20/11/2016,27012.3304,28880.0000,-0.93,29170.0000,29150.0000,29230.0000,28610.0000,6297932,1818843,800334,2770,118,,,5916867.00,
17/11/2016,27264.8695,29150.0000,-0.41,29330.0000,29270.0000,29480.0000,29080.0000,6297932,1835847,1792511,6115,198,,,5916867.00,
16/11/2016,27377.1091,29270.0000,1.49,28840.0000,28840.0000,29330.0000,28900.0000,6297932,1843405,1252725,4299,146,,,5916867.00,
15/11/2016,26974.9172,28840.0000,1.41,28440.0000,28440.0000,29100.0000,28440.0000,6297932,1816324,8069364,28130,402,,,5916867.00,
14/11/2016,26600.7852,28440.0000,-1.35,28830.0000,28830.0000,29110.0000,27900.0000,6297932,1791132,5617924,19799,596,,,5916867.00,
13/11/2016,26965.5639,28830.0000,-3.45,29860.0000,29860.0000,29860.0000,28800.0000,6297932,1815694,2245663,7713,230,,,5916867.00,
10/11/2016,27928.9538,29860.0000,-3.08,30810.0000,30810.0000,30860.0000,29710.0000,6297932,1880563,3346887,11144,286,,,5916867.00,
09/11/2016,28817.5173,30810.0000,-1.38,30820.0000,31240.0000,31150.0000,30270.0000,6297932,1940393,1778889,5783,187,,,5916867.00,
08/11/2016,29219.7092,31240.0000,-0.06,31260.0000,31260.0000,31650.0000,31020.0000,6297932,1967474,636207,2033,84,,,5916867.00,
07/11/2016,29238.4158,31260.0000,1.26,31210.0000,30870.0000,31560.0000,30870.0000,6297932,1968734,2775874,8931,246,,,5916867.00,
06/11/2016,28873.6371,30870.0000,0.16,30820.0000,30820.0000,31000.0000,30500.0000,6297932,1944172,1722831,5576,102,,,5916867.00,
