Historical Prices - DELEK GROUP - 01084128
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
19/03/2017,85383.2576,87140.0000,-2.31,88000.0000,89200.0000,88690.0000,87140.0000,11983595,10442505,7187863,8179,519,,,11983595.00,
16/03/2017,87401.7280,89200.0000,-0.08,89990.0000,89270.0000,90170.0000,88040.0000,11983595,10689367,15143094,16951,864,,,11983595.00,
15/03/2017,87470.3168,89270.0000,0.70,88710.0000,88650.0000,89270.0000,88320.0000,11983595,10697755,4765414,5359,425,,,11983595.00,
14/03/2017,86862.8160,88650.0000,-0.20,88900.0000,88830.0000,89330.0000,88000.0000,11983595,10623457,7915409,8923,610,,,11983595.00,
13/03/2017,87039.1872,88830.0000,1.81,87250.0000,87250.0000,88830.0000,87010.0000,11983595,10645027,8662113,9848,585,,,11983595.00,
09/03/2017,85491.0400,87250.0000,-1.12,87600.0000,88240.0000,88020.0000,86900.0000,11983595,10455687,10767421,12305,722,,,11983595.00,
08/03/2017,86461.0816,88240.0000,-0.29,88220.0000,88500.0000,88760.0000,87600.0000,11983595,10574324,7134030,8100,523,,,11983595.00,
07/03/2017,86715.8400,88500.0000,0.00,88900.0000,88500.0000,88900.0000,87840.0000,11983595,10605482,9934976,11250,565,,,11983595.00,
06/03/2017,86715.8400,88500.0000,-0.60,89320.0000,89030.0000,89320.0000,88290.0000,11983595,10605482,8722424,9854,606,,,11983595.00,
05/03/2017,87235.1552,89030.0000,0.60,88500.0000,88500.0000,89330.0000,88500.0000,11983595,10668995,6238854,7005,420,,,11983595.00,
02/03/2017,86715.8400,88500.0000,0.43,88000.0000,88120.0000,89190.0000,87700.0000,11983595,10605482,69367684,78430,1245,,,11983595.00,
01/03/2017,86343.5008,88120.0000,1.44,87600.0000,86870.0000,88300.0000,87010.0000,11983595,10559944,22367697,25529,1243,,,11983595.00,
28/02/2017,85118.7008,86870.0000,1.35,86000.0000,85710.0000,87140.0000,86000.0000,11983595,10410149,23439807,27034,1173,,,11983595.00,
27/02/2017,83982.0864,85710.0000,-0.28,86200.0000,85950.0000,86290.0000,85160.0000,11983595,10271139,13074295,15272,923,,,11983595.00,
26/02/2017,84217.2480,85950.0000,0.94,85500.0000,85150.0000,86200.0000,84330.0000,11983595,10299900,6587998,7701,471,,,11983595.00,
23/02/2017,83433.3760,85150.0000,4.35,85000.0000,81600.0000,85150.0000,83690.0000,11983595,10204031,60894691,71881,1883,,,11983595.00,
22/02/2017,79954.9440,81600.0000,-1.27,82320.0000,82650.0000,82650.0000,81600.0000,11983595,9778614,14231341,17346,889,,,11983595.00,
21/02/2017,80983.7760,82650.0000,0.19,82530.0000,82490.0000,83200.0000,82490.0000,11983595,9904441,11872855,14324,638,,,11983595.00,
20/02/2017,80827.0016,82490.0000,0.24,82350.0000,82290.0000,82600.0000,81550.0000,11983595,9885268,11299031,13776,680,,,11983595.00,
19/02/2017,80631.0336,82290.0000,0.49,82300.0000,81890.0000,82650.0000,81750.0000,11983595,9861300,6504987,7919,424,,,11983595.00,
16/02/2017,80239.0976,81890.0000,-0.15,82800.0000,82010.0000,82800.0000,81240.0000,11983595,9813366,11499839,14037,623,,,11983595.00,
15/02/2017,80356.6784,82010.0000,0.87,81640.0000,81300.0000,82440.0000,81330.0000,11983595,9827746,23190255,28291,1220,,,11983595.00,
14/02/2017,79660.9920,81300.0000,3.57,79600.0000,78500.0000,81650.0000,79330.0000,11983595,9742663,22829386,28274,1380,,,11983595.00,
13/02/2017,76917.4400,78500.0000,-1.38,79500.0000,79600.0000,79500.0000,77900.0000,11983595,9407122,14291239,18203,964,,,11983595.00,
12/02/2017,77995.2640,79600.0000,-0.39,80500.0000,79910.0000,80780.0000,78990.0000,11983595,9538942,13730298,17203,919,,,11983595.00,
09/02/2017,78299.0144,79910.0000,-0.81,80320.0000,80560.0000,81080.0000,79910.0000,11983595,9576091,99103800,123868,1154,,,11377262.00,
08/02/2017,78935.9104,80560.0000,-1.47,81760.0000,81760.0000,81760.0000,80500.0000,11983595,9653984,17725715,21892,875,,,11377262.00,
07/02/2017,80111.7184,81760.0000,-0.18,81910.0000,81910.0000,82490.0000,80500.0000,11983595,9797787,15944520,19454,933,,,11377262.00,
06/02/2017,80258.6944,81910.0000,0.13,81500.0000,81800.0000,82630.0000,81140.0000,11983595,9815763,14348315,17498,807,,,11377262.00,
05/02/2017,80150.9120,81800.0000,-1.15,82800.0000,82750.0000,83330.0000,81610.0000,11983595,9802581,8181286,9932,668,,,11377262.00,
