Historical Prices - ASPEN GROUP - 00313015
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
06/02/2014,406.9817,473.6000,-0.11,474.1000,474.1000,475.4000,471.5000,58363361,276409,10277,2170,6,,,57880860.00,
05/02/2014,407.4255,474.1000,-1.21,479.9000,479.9000,483.7000,470.0000,58363361,276701,131685,27591,28,,,57880860.00,
04/02/2014,412.3938,479.9000,-2.08,490.1000,490.1000,491.0000,473.0000,58363361,280086,170458,35217,33,,,57880860.00,
03/02/2014,421.1635,490.1000,-0.43,492.2000,492.2000,500.0000,489.1000,58363361,286039,112088,22839,20,,,57880860.00,
02/02/2014,422.9772,492.2000,-0.73,495.8000,495.8000,496.0000,481.0000,58363361,287264,45117,9198,13,,,57880860.00,
30/01/2014,426.0644,495.8000,-0.70,499.3000,499.3000,500.0000,495.1000,58363361,289366,27643,5575,7,,,57880860.00,
29/01/2014,429.0745,499.3000,-0.72,502.9000,502.9000,500.0000,496.6000,58363361,291408,60280,12074,7,,,57880860.00,
28/01/2014,432.1714,502.9000,-0.06,503.2000,503.2000,524.9000,502.0000,58363361,293509,391811,77891,17,,,57880860.00,
27/01/2014,432.4222,503.2000,0.42,501.1000,501.1000,518.0000,495.1000,58363361,293684,20863,4146,9,,,57880860.00,
26/01/2014,430.6181,501.1000,-3.41,518.8000,518.8000,518.8000,500.0000,58363361,292459,328893,65346,36,,,57880860.00,
23/01/2014,445.8226,518.8000,-1.22,525.2000,525.2000,525.9000,508.1000,58363361,302789,15459,2980,10,,,57880860.00,
22/01/2014,451.3314,525.2000,0.04,525.0000,525.0000,543.0000,523.2000,58363361,306524,164769,31363,12,,,57880860.00,
21/01/2014,451.1673,525.0000,0.42,522.8000,522.8000,547.9000,518.0000,58363361,306408,455093,86259,48,,,57880860.00,
20/01/2014,449.2669,522.8000,-0.04,523.0000,523.0000,523.2000,518.4000,58363361,305124,259162,49558,22,,,57880860.00,
19/01/2014,449.4501,523.0000,0.00,523.0000,523.0000,548.4000,513.3000,58363361,305240,472963,90295,38,,,57880860.00,
16/01/2014,449.4501,523.0000,-0.25,524.3000,524.3000,537.6000,511.1000,58363361,305240,132341,25263,13,,,57880860.00,
15/01/2014,450.5595,524.3000,2.38,512.1000,512.1000,530.0000,516.5000,58363361,305999,7771,1482,5,,,57880860.00,
14/01/2014,440.0727,512.1000,0.20,511.1000,511.1000,519.8000,511.1000,58363361,298879,285668,55864,12,,,57880860.00,
13/01/2014,439.2141,511.1000,-0.39,513.1000,513.1000,540.0000,506.0000,58363361,298295,379146,74272,34,,,57880860.00,
12/01/2014,440.9313,513.1000,0.39,511.1000,511.1000,528.0000,500.0000,58363361,299462,171866,33250,21,,,57880860.00,
09/01/2014,439.2141,511.1000,-3.31,528.6000,528.6000,520.1000,505.0000,58363361,298295,234618,45587,35,,,57880860.00,
08/01/2014,454.2449,528.6000,-0.83,533.0000,533.0000,529.0000,528.0000,58363361,308509,3251,615,2,,,57880860.00,
07/01/2014,458.0461,533.0000,-4.74,559.5000,559.5000,563.0000,527.9000,58363361,311077,98110,18207,14,,,57880860.00,
06/01/2014,480.8046,559.5000,0.00,559.5000,559.5000,559.5000,559.5000,58363361,326543,56,10,1,,,57880860.00,
05/01/2014,480.8046,559.5000,-1.22,566.4000,566.4000,578.5000,543.0000,58363361,326543,27970,4999,12,,,57880860.00,
02/01/2014,486.7283,566.4000,0.27,564.9000,564.9000,578.0000,555.0000,58363361,330570,40239,7105,11,,,57880860.00,
01/01/2014,485.4452,564.9000,2.28,552.3000,552.3000,565.0000,561.0000,58363361,329695,15703,2780,7,,,57880860.00,
31/12/2013,474.6302,552.3000,3.66,532.8000,532.8000,555.0000,545.0000,58363361,322341,54516,9870,9,,,57880860.00,
30/12/2013,457.8820,532.8000,0.00,532.8000,532.8000,532.8000,532.8000,58363361,310960,2856,536,2,,,57880860.00,
29/12/2013,457.8820,532.8000,-3.32,551.1000,551.1000,540.0000,515.0000,58363361,310960,35804,6720,9,,,57880860.00,
26/12/2013,473.5786,551.1000,0.00,551.1000,551.1000,551.1000,551.1000,58363361,321640,47334,8589,3,,,57880860.00,
25/12/2013,473.5786,551.1000,0.07,550.7000,550.7000,555.0000,550.0000,58363361,321640,78653,14278,12,,,57880860.00,
24/12/2013,473.2409,550.7000,3.01,534.6000,534.6000,555.0000,542.6000,58363361,321407,60235,10969,21,,,57880860.00,
23/12/2013,459.4161,534.6000,0.53,531.8000,531.8000,552.0000,531.0000,58363361,312011,12462,2331,6,,,57880860.00,
22/12/2013,456.9944,531.8000,-0.47,534.3000,534.3000,551.0000,520.1000,58363361,310376,19580,3682,11,,,57880860.00,
19/12/2013,459.1555,534.3000,0.47,531.8000,531.8000,535.0000,532.1000,58363361,311835,7422,1389,3,,,57880860.00,
18/12/2013,456.9944,531.8000,1.82,522.3000,522.3000,533.0000,523.0000,58363361,310376,44725,8433,13,,,57880860.00,
