Historical Prices - BAYSIDE LAND - 00759019
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
02/07/2015,105459.2588,118000.0000,0.85,116100.0000,117000.0000,119000.0000,116100.0000,2006235,2367357,1414698,1200,84,,,1999237.00,
01/07/2015,104565.5363,117000.0000,2.54,114400.0000,114100.0000,117600.0000,114400.0000,2006235,2347295,1825351,1576,130,,,1999237.00,
30/06/2015,101973.7419,114100.0000,0.62,113400.0000,113400.0000,115400.0000,113200.0000,2006235,2289114,2692248,2359,100,,,1999237.00,
29/06/2015,101348.1390,113400.0000,0.44,110700.0000,112900.0000,114100.0000,110500.0000,2006235,2275070,1596906,1415,203,,,1999237.00,
28/06/2015,100901.2730,112900.0000,-2.00,114300.0000,115200.0000,115300.0000,112500.0000,2006235,2265039,1113394,981,106,,,1999237.00,
25/06/2015,102956.8376,115200.0000,0.00,115200.0000,115200.0000,117100.0000,114700.0000,2006235,2311183,832726,721,119,,,1999237.00,
24/06/2015,102956.8376,115200.0000,-1.87,117800.0000,117400.0000,117800.0000,115100.0000,2006235,2311183,2916036,2527,209,,,1999237.00,
23/06/2015,104923.0291,117400.0000,-3.93,122200.0000,122200.0000,122200.0000,117400.0000,2006235,2355320,7606192,6325,193,,,1999237.00,
22/06/2015,109212.8954,122200.0000,-3.25,126300.0000,126300.0000,126400.0000,122100.0000,2006235,2451619,2468358,1994,200,,,1999237.00,
21/06/2015,112877.1587,126300.0000,1.20,124800.0000,124800.0000,126800.0000,123400.0000,2006235,2533875,2212649,1759,123,,,1999237.00,
18/06/2015,111536.5702,124800.0000,0.24,124500.0000,124500.0000,125400.0000,123700.0000,2006235,2503781,573147,460,76,,,1999237.00,
17/06/2015,111268.4600,124500.0000,0.16,124700.0000,124300.0000,125000.0000,123300.0000,2006235,2497763,549875,443,74,,,1999237.00,
16/06/2015,111089.7136,124300.0000,1.22,122800.0000,122800.0000,125400.0000,121900.0000,2006235,2493750,746071,602,98,,,1999237.00,
