Historical Prices - B COMMUNICATION - 01107663
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
12/02/2015,5226.6074,6300.0000,1.69,6100.0000,6195.0000,6310.0000,6100.0000,29889045,1883010,2033585,32373,157,,,28789045.00,
11/02/2015,5139.4908,6195.0000,5.54,5965.0000,5870.0000,6200.0000,5965.0000,29889045,1851626,2154948,35258,234,,,28789045.00,
10/02/2015,4869.8619,5870.0000,-0.83,5889.0000,5919.0000,5900.0000,5800.0000,29889045,1754487,774730,13253,129,,,28789045.00,
09/02/2015,4910.5198,5919.0000,-1.81,6028.0000,6028.0000,6028.0000,5800.0000,29889045,1769133,1957683,33271,195,,,28789045.00,
08/02/2015,5000.9498,6028.0000,-0.46,6138.0000,6056.0000,6138.0000,5971.0000,29889045,1801712,563300,9336,89,,,28789045.00,
05/02/2015,5024.1879,6056.0000,0.08,6025.0000,6051.0000,6200.0000,5948.0000,29889045,1810081,3286665,54526,189,,,28789045.00,
04/02/2015,5020.0307,6051.0000,-4.18,6448.0000,6315.0000,6448.0000,6011.0000,29889045,1808586,2108606,34058,230,,,28789045.00,
03/02/2015,5239.0526,6315.0000,11.79,5666.0000,5649.0000,6349.0000,5666.0000,29889045,1887493,3529296,58497,377,,,28789045.00,
02/02/2015,4686.5233,5649.0000,3.69,5520.0000,5448.0000,5707.0000,5444.0000,29889045,1688432,4218909,76206,226,,,28789045.00,
01/02/2015,4519.7696,5448.0000,-1.45,5555.0000,5528.0000,5562.0000,5388.0000,29889045,1628355,444069,8110,82,,,28789045.00,
29/01/2015,4586.1354,5528.0000,-1.37,5605.0000,5605.0000,5622.0000,5436.0000,29889045,1652266,776711,14002,103,,,28789045.00,
28/01/2015,4650.0226,5605.0000,0.63,5570.0000,5570.0000,5650.0000,5500.0000,29889045,1675281,823941,14758,137,,,28789045.00,
27/01/2015,4620.9750,5570.0000,-1.38,5685.0000,5648.0000,5891.0000,5257.0000,29889045,1664820,3208140,57304,364,,,28789045.00,
26/01/2015,4685.6884,5648.0000,1.69,5500.0000,5554.0000,5678.0000,5498.0000,29889045,1688133,1134374,20345,159,,,28789045.00,
25/01/2015,4607.7036,5554.0000,-2.60,5719.0000,5702.0000,5829.0000,5502.0000,29889045,1660038,1059419,18810,135,,,28789045.00,
22/01/2015,4730.4859,5702.0000,0.55,5688.0000,5671.0000,5873.0000,5634.0000,29889045,1704273,6958076,120531,545,,,28789045.00,
21/01/2015,4704.7693,5671.0000,-2.39,5808.0000,5810.0000,5899.0000,5661.0000,29889045,1695008,2423670,42129,355,,,28789045.00,
20/01/2015,4820.0897,5810.0000,-1.37,5885.0000,5891.0000,5900.0000,5751.0000,29889045,1736554,4364727,75107,254,,,28789045.00,
19/01/2015,4887.2904,5891.0000,-6.74,6295.0000,6317.0000,6295.0000,5850.0000,29889045,1760764,4410546,74312,268,,,28789045.00,
18/01/2015,5240.7049,6317.0000,-0.22,6327.0000,6331.0000,6408.0000,6300.0000,29889045,1888091,308636,4874,82,,,28789045.00,
15/01/2015,5252.3240,6331.0000,-1.26,6495.0000,6412.0000,6495.0000,6234.0000,29889045,1892275,1162581,18379,193,,,28789045.00,
14/01/2015,5319.5159,6412.0000,2.90,6369.0000,6231.0000,6412.0000,6231.0000,29889045,1916486,1991677,31545,235,,,28789045.00,
13/01/2015,5169.3646,6231.0000,-2.44,6397.0000,6387.0000,6470.0000,6000.0000,29889045,1862386,2653240,42497,252,,,28789045.00,
12/01/2015,5298.7826,6387.0000,0.22,6392.0000,6373.0000,6494.0000,6370.0000,29889045,1909013,2051980,31916,208,,,28789045.00,
11/01/2015,5287.1724,6373.0000,0.24,6339.0000,6358.0000,6488.0000,6242.0000,29889045,1904829,1058169,16571,160,,,28789045.00,
08/01/2015,5274.7184,6358.0000,-1.67,6406.0000,6466.0000,6406.0000,6210.0000,29889045,1900345,3076293,48874,313,,,28789045.00,
07/01/2015,5364.3222,6466.0000,-1.28,6551.0000,6550.0000,6551.0000,6265.0000,29889045,1932626,3131479,49034,322,,,28789045.00,
06/01/2015,5434.0102,6550.0000,-1.03,6599.0000,6618.0000,6760.0000,6550.0000,29889045,1957732,2669250,39972,269,,,28789045.00,
05/01/2015,5490.4268,6618.0000,1.61,6500.0000,6513.0000,6672.0000,6408.0000,29889045,1978057,2836126,43391,370,,,28789045.00,
04/01/2015,5403.3102,6513.0000,-4.95,6800.0000,6852.0000,6810.0000,6496.0000,29889045,1946674,1672683,25041,220,,,28789045.00,
01/01/2015,5684.5494,6852.0000,-2.30,6900.0000,7013.0000,7027.0000,6750.0000,29889045,2047997,1411486,20610,194,,,28789045.00,
31/12/2014,5818.1159,7013.0000,5.98,6617.0000,6617.0000,7051.0000,6615.0000,29889045,2096119,3007367,44274,292,,,28789045.00,
30/12/2014,5489.5918,6617.0000,-4.27,6880.0000,6912.0000,6925.0000,6543.0000,29889045,1977758,10626526,156994,272,,,28789045.00,
29/12/2014,5734.3303,6912.0000,-1.87,7044.0000,7044.0000,7114.0000,6821.0000,29889045,2065931,2428463,34906,292,,,28789045.00,
28/12/2014,5843.8413,7044.0000,0.74,6997.0000,6992.0000,7096.0000,6850.0000,29889045,2105384,3272929,47106,192,,,28789045.00,
25/12/2014,5800.7048,6992.0000,-1.41,7124.0000,7092.0000,7140.0000,6824.0000,29889045,2089842,1785318,25386,211,,,28789045.00,
24/12/2014,5883.6642,7092.0000,-4.63,7431.0000,7436.0000,7431.0000,6950.0000,29889045,2119731,9170867,129084,405,,,28789045.00,
23/12/2014,6169.0518,7436.0000,-2.25,7584.0000,7607.0000,7700.0000,7288.0000,29889045,2222549,2721748,36557,252,,,28789045.00,
22/12/2014,6310.9151,7607.0000,-0.12,7690.0000,7616.0000,7690.0000,7300.0000,29889045,2273660,1584286,20981,223,,,28789045.00,
21/12/2014,6318.3857,7616.0000,1.09,7511.0000,7534.0000,7661.0000,7511.0000,29889045,2276350,1190083,15618,121,,,28789045.00,
18/12/2014,6250.3501,7534.0000,1.54,7492.0000,7420.0000,7544.0000,7400.0000,29889045,2251841,2452780,32695,258,,,28789045.00,
17/12/2014,6155.7717,7420.0000,2.54,7236.0000,7236.0000,7439.0000,7159.0000,29889045,2217767,5776368,79256,273,,,28789045.00,
16/12/2014,6003.1243,7236.0000,-2.95,7401.0000,7456.0000,7439.0000,7060.0000,29889045,2162771,3573288,49252,404,,,28789045.00,
15/12/2014,6185.6543,7456.0000,-3.79,7755.0000,7750.0000,7755.0000,7426.0000,29889045,2228527,2176662,28864,297,,,28789045.00,
14/12/2014,6429.5578,7750.0000,1.67,7611.0000,7623.0000,7750.0000,7570.0000,29889045,2316401,3280617,42578,178,,,28789045.00,
11/12/2014,6324.1953,7623.0000,-0.61,7670.0000,7670.0000,7803.0000,7516.0000,29889045,2278442,2731324,35962,296,,,28789045.00,
10/12/2014,6363.1745,7670.0000,-2.53,7825.0000,7869.0000,7855.0000,7649.0000,29889045,2292490,3047281,39401,363,,,28789045.00,
09/12/2014,6528.2758,7869.0000,-6.83,8470.0000,8446.0000,8470.0000,7799.0000,29889045,2351969,3640476,44477,313,,,28789045.00,
08/12/2014,7006.9687,8446.0000,1.21,8370.0000,8345.0000,8480.0000,8278.0000,29889045,2524429,2118433,25178,295,,,28789045.00,
07/12/2014,6923.1744,8345.0000,2.44,8197.0000,8146.0000,8376.0000,8117.0000,29889045,2494241,1335103,16145,180,,,28789045.00,
04/12/2014,6758.0818,8146.0000,3.15,7903.0000,7897.0000,8215.0000,7903.0000,29889045,2434762,2979493,36616,352,,,28789045.00,
03/12/2014,6551.5052,7897.0000,3.98,7509.0000,7595.0000,7897.0000,7509.0000,29889045,2360338,6302840,81568,552,,,28789045.00,
02/12/2014,6300.9571,7595.0000,0.97,7488.0000,7522.0000,7633.0000,7378.0000,29889045,2270073,2625921,34881,350,,,28789045.00,
01/12/2014,6240.4009,7522.0000,-1.27,7568.0000,7619.0000,7651.0000,7509.0000,29889045,2248254,2076439,27412,275,,,28789045.00,
30/11/2014,6320.8730,7619.0000,0.79,7559.0000,7559.0000,7635.0000,7503.0000,29889045,2277246,3045567,40305,166,,,28789045.00,
27/11/2014,6271.1009,7559.0000,0.75,7420.0000,7503.0000,7622.0000,7420.0000,29889045,2259313,2128508,28309,260,,,28789045.00,
26/11/2014,6224.6335,7503.0000,2.11,7387.0000,7348.0000,7580.0000,7326.0000,29889045,2242575,4066667,54322,473,,,28789045.00,
25/11/2014,6096.0504,7348.0000,2.99,7150.0000,7135.0000,7400.0000,7140.0000,29889045,2196247,15243688,208792,688,,,28789045.00,
24/11/2014,5919.3388,7135.0000,2.47,7040.0000,6963.0000,7135.0000,7029.0000,29889045,2132583,3712013,52424,298,,,28789045.00,
23/11/2014,5776.6406,6963.0000,-0.60,7063.0000,7005.0000,7071.0000,6924.0000,29889045,2081174,1641418,23503,142,,,28789045.00,
20/11/2014,5811.4802,7005.0000,0.85,7000.0000,6946.0000,7040.0000,6950.0000,29889045,2093728,2212157,31634,255,,,28789045.00,
19/11/2014,5762.5342,6946.0000,2.19,6797.0000,6797.0000,7009.0000,6797.0000,29889045,2076093,2124145,30554,254,,,28789045.00,
18/11/2014,5638.9345,6797.0000,-1.49,6900.0000,6900.0000,6956.0000,6463.0000,29889045,2031558,5970368,89118,671,,,28789045.00,
17/11/2014,5724.3812,6900.0000,-8.89,7573.0000,7573.0000,7588.0000,6776.0000,29889045,2062344,7345189,103019,598,,,28789045.00,
16/11/2014,6282.7112,7573.0000,0.49,7536.0000,7536.0000,7628.0000,7535.0000,29889045,2263497,775682,10228,85,,,28789045.00,
13/11/2014,6252.0112,7536.0000,0.01,7535.0000,7535.0000,7617.0000,7494.0000,29889045,2252438,1385576,18357,209,,,28789045.00,
12/11/2014,6251.1850,7535.0000,-1.59,7657.0000,7657.0000,7725.0000,7516.0000,29889045,2252140,1626450,21338,233,,,28789045.00,
11/11/2014,6352.3992,7657.0000,-0.98,7899.0000,7733.0000,7899.0000,7621.0000,29889045,2288604,2520814,32518,306,,,28789045.00,
10/11/2014,6415.4514,7733.0000,1.91,7588.0000,7588.0000,7897.0000,7588.0000,29889045,2311320,4217042,54092,501,,,28789045.00,
09/11/2014,6295.1476,7588.0000,1.00,7640.0000,7513.0000,7652.0000,7560.0000,29889045,2267981,2810081,36926,241,,,28789045.00,
06/11/2014,6232.9303,7513.0000,0.27,7500.0000,7493.0000,7552.0000,7485.0000,29889045,2245564,664850,8853,95,,,28789045.00,
05/11/2014,6216.3367,7493.0000,-1.80,7600.0000,7630.0000,7652.0000,7487.0000,29889045,2239586,1808760,24066,172,,,28789045.00,
04/11/2014,6329.9960,7630.0000,0.67,7511.0000,7579.0000,7711.0000,7511.0000,29889045,2280534,1228342,16040,165,,,28789045.00,
03/11/2014,6287.6770,7579.0000,2.10,7439.0000,7423.0000,7733.0000,7438.0000,29889045,2265291,1684234,22101,239,,,28789045.00,
02/11/2014,6158.2765,7423.0000,1.74,7370.0000,7296.0000,7437.0000,7360.0000,29889045,2218664,603432,8137,82,,,28789045.00,
30/10/2014,6052.9052,7296.0000,-2.62,7485.0000,7492.0000,7493.0000,7244.0000,29889045,2180705,2113089,28800,311,,,28789045.00,
29/10/2014,6215.5193,7492.0000,-2.17,7681.0000,7658.0000,7767.0000,7482.0000,29889045,2239287,1063680,14014,171,,,28789045.00,
28/10/2014,6353.2253,7658.0000,-1.45,7780.0000,7771.0000,7780.0000,7654.0000,29889045,2288903,1163316,15133,143,,,28789045.00,
27/10/2014,6446.9688,7771.0000,0.30,7731.0000,7748.0000,7797.0000,7695.0000,29889045,2322678,1230447,15865,190,,,28789045.00,
26/10/2014,6427.8967,7748.0000,1.33,7646.0000,7646.0000,7763.0000,7646.0000,29889045,2315803,1014325,13113,143,,,28789045.00,
23/10/2014,6343.2674,7646.0000,0.50,7634.0000,7608.0000,7728.0000,7554.0000,29889045,2285316,1416296,18477,166,,,28789045.00,
22/10/2014,6311.7500,7608.0000,0.73,7553.0000,7553.0000,7674.0000,7553.0000,29889045,2273959,1123945,14721,149,,,28789045.00,
21/10/2014,6266.1176,7553.0000,2.15,7389.0000,7394.0000,7590.0000,7389.0000,29889045,2257520,1411022,18829,160,,,28789045.00,
20/10/2014,6134.2034,7394.0000,-1.90,7488.0000,7537.0000,7560.0000,7371.0000,29889045,2209996,1010194,13523,168,,,28789045.00,
19/10/2014,6252.8462,7537.0000,-1.30,7520.0000,7636.0000,7670.0000,7515.0000,29889045,2252737,1022594,13527,120,,,28789045.00,
14/10/2014,6334.9794,7636.0000,0.33,7560.0000,7611.0000,7729.0000,7550.0000,29889045,2282327,1335506,17453,139,,,28789045.00,
13/10/2014,6314.2285,7611.0000,1.13,7503.0000,7526.0000,7648.0000,7499.0000,29889045,2274855,977998,12868,130,,,28789045.00,
12/10/2014,6243.7144,7526.0000,-2.78,7570.0000,7741.0000,7590.0000,7511.0000,29889045,2249450,1594968,21108,189,,,28789045.00,
07/10/2014,6422.0871,7741.0000,1.82,7598.0000,7603.0000,7800.0000,7598.0000,29889045,2313711,1764469,22805,374,,,28789045.00,
06/10/2014,6307.5928,7603.0000,2.37,7427.0000,7427.0000,7632.0000,7427.0000,29889045,2272464,1127309,14913,180,,,28789045.00,
05/10/2014,6161.5900,7427.0000,2.44,7334.0000,7250.0000,7450.0000,7334.0000,29889045,2219859,1827112,24695,221,,,28789045.00,
02/10/2014,6014.7434,7250.0000,0.15,7239.0000,7239.0000,7319.0000,7200.0000,29889045,2166956,4286168,59074,287,,,28789045.00,
01/10/2014,6005.6204,7239.0000,2.27,7078.0000,7078.0000,7260.0000,7031.0000,29889045,2163668,3573581,49547,263,,,28789045.00,
30/09/2014,5872.0452,7078.0000,-0.59,7100.0000,7120.0000,7214.0000,6987.0000,29889045,2115547,2613562,36969,152,,,28789045.00,
29/09/2014,5906.8848,7120.0000,-2.08,7266.0000,7271.0000,7266.0000,7083.0000,29889045,2128100,1849600,25828,139,,,28789045.00,
28/09/2014,6032.1632,7271.0000,-1.05,7300.0000,7348.0000,7360.0000,7236.0000,29889045,2173232,1490159,20393,152,,,28789045.00,
23/09/2014,6096.0504,7348.0000,0.93,7280.0000,7280.0000,7427.0000,7277.0000,29889045,2196247,1517718,20634,187,,,28789045.00,
22/09/2014,6039.6250,7280.0000,-0.83,7341.0000,7341.0000,7363.0000,7265.0000,29889045,2175922,1157618,15839,182,,,28789045.00,
21/09/2014,6090.2409,7341.0000,3.37,7102.0000,7102.0000,7360.0000,7102.0000,29889045,2194155,1959745,27025,202,,,28789045.00,
18/09/2014,5891.9522,7102.0000,-0.91,7167.0000,7167.0000,7188.0000,7049.0000,29889045,2122720,4095036,57547,215,,,28789045.00,
17/09/2014,5945.8815,7167.0000,0.32,7185.0000,7144.0000,7286.0000,7148.0000,29889045,2142148,1694691,23498,250,,,28789045.00,
16/09/2014,5926.8006,7144.0000,-1.96,7230.0000,7287.0000,7344.0000,7131.0000,29889045,2135273,1290455,17966,147,,,28789045.00,
15/09/2014,6045.4345,7287.0000,-1.53,7406.0000,7400.0000,7477.0000,7273.0000,29889045,2178015,1350776,18513,166,,,28789045.00,
14/09/2014,6139.1868,7400.0000,1.43,7296.0000,7296.0000,7400.0000,7273.0000,29889045,2211789,1877604,25474,144,,,28789045.00,
11/09/2014,6052.9052,7296.0000,-0.29,7366.0000,7317.0000,7367.0000,7250.0000,29889045,2180705,1097142,15015,142,,,28789045.00,
10/09/2014,6070.3250,7317.0000,0.23,7300.0000,7300.0000,7377.0000,7281.0000,29889045,2186981,1530562,20861,140,,,28789045.00,
09/09/2014,6056.2274,7300.0000,0.03,7300.0000,7298.0000,7330.0000,7275.0000,29889045,2181900,1780942,24390,140,,,28789045.00,
08/09/2014,6054.5663,7298.0000,-0.03,7350.0000,7300.0000,7355.0000,7217.0000,29889045,2181303,5255562,72050,295,,,28789045.00,
