Historical Prices - BRAND - 00536011
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
15/02/2017,1227.1014,1260.0000,0.32,1256.0000,1256.0000,1270.0000,1248.0000,15232541,191930,134645,10695,16,,,15232541.00,
14/02/2017,1223.2058,1256.0000,0.40,1251.0000,1251.0000,1262.0000,1248.0000,15232541,191321,289108,23069,38,,,15232541.00,
13/02/2017,1218.3364,1251.0000,-0.16,1253.0000,1253.0000,1263.0000,1211.0000,15232541,190559,495539,39833,60,,,15232541.00,
12/02/2017,1220.2842,1253.0000,-0.95,1250.0000,1265.0000,1261.0000,1250.0000,15232541,190864,77762,6207,14,,,15232541.00,
09/02/2017,1231.9709,1265.0000,0.48,1259.0000,1259.0000,1265.0000,1250.0000,15232541,192692,2073084,163964,39,,,,
08/02/2017,1226.1275,1259.0000,-0.08,1260.0000,1260.0000,1266.0000,1250.0000,15232541,191778,85666,6799,11,,,,
07/02/2017,1227.1014,1260.0000,-1.25,1276.0000,1276.0000,1279.0000,1260.0000,15232541,191930,315495,24929,42,,,,
06/02/2017,1242.6836,1276.0000,-0.23,1279.0000,1279.0000,1297.0000,1270.0000,15232541,194367,660647,51432,52,,,,
05/02/2017,1245.6053,1279.0000,0.95,1267.0000,1267.0000,1283.0000,1270.0000,15232541,194824,157046,12277,14,,,,
02/02/2017,1233.9186,1267.0000,-0.08,1268.0000,1268.0000,1267.0000,1267.0000,15232541,192996,6335,500,1,,,,
01/02/2017,1234.8925,1268.0000,1.04,1265.0000,1255.0000,1280.0000,1250.0000,15232541,193149,308927,24424,25,,,,
31/01/2017,1222.2320,1255.0000,0.72,1246.0000,1246.0000,1258.0000,1228.0000,15232541,191168,149344,11935,33,,,,
30/01/2017,1213.4669,1246.0000,-1.89,1270.0000,1270.0000,1286.0000,1241.0000,15232541,189797,252102,20112,33,,,,
29/01/2017,1236.8403,1270.0000,-1.47,1289.0000,1289.0000,1300.0000,1250.0000,15232541,193453,366090,28665,46,,,,
26/01/2017,1255.3442,1289.0000,0.70,1280.0000,1280.0000,1299.0000,1267.0000,15232541,196347,300061,23448,41,,,,
25/01/2017,1246.5792,1280.0000,3.48,1237.0000,1237.0000,1280.0000,1234.0000,15232541,194977,1109240,88749,69,,,,
24/01/2017,1204.7019,1237.0000,2.49,1210.0000,1207.0000,1260.0000,1200.0000,15232541,188427,1178962,96094,114,,,,
23/01/2017,1175.4852,1207.0000,1.86,1185.0000,1185.0000,1238.0000,1184.0000,15232541,183857,713109,59270,61,,,,
22/01/2017,1154.0597,1185.0000,0.17,1183.0000,1183.0000,1200.0000,1174.0000,15232541,180506,691423,58394,67,,,,
19/01/2017,1152.1119,1183.0000,0.68,1175.0000,1175.0000,1192.0000,1165.0000,15232541,180201,369998,31307,25,,,,
18/01/2017,1144.3208,1175.0000,0.17,1173.0000,1173.0000,1190.0000,1155.0000,15232541,178982,516371,43977,38,,,,
17/01/2017,1142.3730,1173.0000,0.69,1165.0000,1165.0000,1191.0000,1160.0000,15232541,178678,414797,35416,35,,,,
16/01/2017,1134.5819,1165.0000,0.69,1157.0000,1157.0000,1167.0000,1140.0000,15232541,177459,1015601,87740,42,,,,
15/01/2017,1126.7907,1157.0000,0.26,1154.0000,1154.0000,1163.0000,1131.0000,15232541,176241,208531,18005,22,,,,
12/01/2017,1123.8691,1154.0000,0.17,1152.0000,1152.0000,1191.0000,1147.0000,15232541,175784,756073,65143,46,,,,
11/01/2017,1121.9213,1152.0000,-0.52,1170.0000,1158.0000,1170.0000,1135.0000,15232541,175479,233398,20234,19,,,,
10/01/2017,1127.7646,1158.0000,0.43,1148.0000,1153.0000,1180.0000,1148.0000,15232541,176393,499472,43229,37,,,,
09/01/2017,1122.8952,1153.0000,-1.54,1180.0000,1171.0000,1180.0000,1150.0000,15232541,175631,409524,35233,46,,,,
08/01/2017,1140.4252,1171.0000,0.26,1168.0000,1168.0000,1190.0000,1150.0000,15232541,178373,1002922,85677,64,,,,
05/01/2017,1137.5035,1168.0000,-0.43,1173.0000,1173.0000,1188.0000,1160.0000,15232541,177916,1049139,89167,48,,,,
04/01/2017,1142.3730,1173.0000,0.34,1169.0000,1169.0000,1190.0000,1160.0000,15232541,178678,283340,24151,37,,,,
03/01/2017,1138.4774,1169.0000,-1.76,1190.0000,1190.0000,1189.0000,1169.0000,15232541,178068,307763,26127,16,,,,
02/01/2017,1158.9291,1190.0000,-1.33,1238.0000,1206.0000,1238.0000,1180.0000,15232541,181267,252814,21028,25,,,,
01/01/2017,1174.5113,1206.0000,0.00,1198.0000,1206.0000,1214.0000,1197.0000,15232541,183704,133000,11065,18,,,,
29/12/2016,1174.5113,1206.0000,1.01,1203.0000,1194.0000,1206.0000,1197.0000,15232541,183704,209527,17459,28,,,,
28/12/2016,1162.8247,1194.0000,0.51,1188.0000,1188.0000,1218.0000,1171.0000,15232541,181877,348083,29205,27,,,,
27/12/2016,1156.9813,1188.0000,1.63,1169.0000,1169.0000,1200.0000,1153.0000,14565874,173043,2306762,198041,132,,,,
26/12/2016,1138.4774,1169.0000,-1.85,1191.0000,1191.0000,1186.0000,1152.0000,14565874,170275,321888,27464,37,,,,
25/12/2016,1159.9030,1191.0000,-0.83,1201.0000,1201.0000,1225.0000,1157.0000,14565874,173480,122241,10197,32,,,,
22/12/2016,1169.6419,1201.0000,3.18,1164.0000,1164.0000,1209.0000,1164.0000,14565874,174936,725325,61313,69,,,,
21/12/2016,1133.6080,1164.0000,1.39,1170.0000,1148.0000,1170.0000,1160.0000,14565874,169547,20763,1784,3,,,,
20/12/2016,1118.0257,1148.0000,2.87,1149.0000,1116.0000,1149.0000,1120.0000,14565874,167216,204822,18012,33,,,,
19/12/2016,1086.8612,1116.0000,-1.85,1137.0000,1137.0000,1170.0000,1100.0000,14565874,162555,518182,45748,47,,,,
18/12/2016,1107.3129,1137.0000,-0.26,1140.0000,1140.0000,1168.0000,1100.0000,14565874,165614,115936,10195,16,EX D,0.99130,,
15/12/2016,1110.2297,1150.0000,-2.21,1176.0000,1176.0000,1160.0000,1145.0000,14565874,167508,103314,8959,14,,,,
14/12/2016,1135.3306,1176.0000,3.07,1141.0000,1141.0000,1176.0000,1176.0000,14565874,171295,2352,200,1,,,,
13/12/2016,1101.5410,1141.0000,0.26,1131.0000,1138.0000,1180.0000,1120.0000,14565874,166197,89900,7805,19,,,,
12/12/2016,1098.6447,1138.0000,-0.35,1142.0000,1142.0000,1180.0000,1115.0000,14565874,165760,26787,2353,7,,,,
11/12/2016,1102.5064,1142.0000,-0.61,1149.0000,1149.0000,1192.0000,1140.0000,14565874,166342,42521,3713,4,,,,
08/12/2016,1109.2643,1149.0000,0.70,1141.0000,1141.0000,1183.0000,1120.0000,14565874,167362,27461,2391,7,,,,
07/12/2016,1101.5410,1141.0000,-0.78,1150.0000,1150.0000,1194.0000,1138.0000,14565874,166197,50017,4374,5,,,,
06/12/2016,1110.2297,1150.0000,2.40,1123.0000,1123.0000,1178.0000,1120.0000,14565874,167508,107512,9472,26,,,,
05/12/2016,1084.1635,1123.0000,0.99,1112.0000,1112.0000,1160.0000,1110.0000,14565874,163575,204481,18212,32,,,,
04/12/2016,1073.5439,1112.0000,-2.37,1100.0000,1139.0000,1135.0000,1100.0000,14565874,161973,348298,31140,18,,,,
01/12/2016,1099.6101,1139.0000,-0.78,1148.0000,1148.0000,1148.0000,1101.0000,14565874,165905,191826,16874,29,,,,
30/11/2016,1108.2989,1148.0000,-2.55,1220.0000,1178.0000,1220.0000,1147.0000,14565874,167216,647470,54948,75,,,,
29/11/2016,1137.2614,1178.0000,2.88,1145.0000,1145.0000,1190.0000,1145.0000,14565874,171586,223578,19351,23,,,,
28/11/2016,1105.4026,1145.0000,2.88,1100.0000,1113.0000,1170.0000,1100.0000,14565874,166779,161969,14377,22,,,,
27/11/2016,1074.5093,1113.0000,3.06,1121.0000,1080.0000,1160.0000,1080.0000,14565874,162118,215379,19295,32,,,,
24/11/2016,1042.6505,1080.0000,0.37,1100.0000,1076.0000,1117.0000,1075.0000,14565874,157311,127634,11837,13,,,,
23/11/2016,1038.7889,1076.0000,0.00,1076.0000,1076.0000,1100.0000,1076.0000,14565874,156729,57100,5300,5,,,,
22/11/2016,1038.7889,1076.0000,-0.92,1086.0000,1086.0000,1100.0000,1070.0000,14565874,156729,89357,8257,7,,,,
21/11/2016,1048.4430,1086.0000,-1.18,1100.0000,1099.0000,1100.0000,1082.0000,14565874,158185,143464,13179,12,,,,
20/11/2016,1060.9935,1099.0000,1.38,1084.0000,1084.0000,1116.0000,1084.0000,14565874,160079,14021,1276,3,,,,
17/11/2016,1046.5122,1084.0000,-2.87,1116.0000,1116.0000,1110.0000,1060.0000,14565874,157894,5907,545,3,,,,
16/11/2016,1077.4055,1116.0000,0.00,1116.0000,1116.0000,0.0000,0.0000,14565874,162555,0,0,0,,,,
15/11/2016,1077.4055,1116.0000,-0.27,1119.0000,1119.0000,1135.0000,1090.0000,14565874,162555,17847,1599,6,,,,
14/11/2016,1080.3018,1119.0000,1.73,1100.0000,1100.0000,1139.0000,1118.0000,14565874,162992,65139,5818,5,,,,
13/11/2016,1061.9589,1100.0000,2.80,1070.0000,1070.0000,1100.0000,1100.0000,14565874,160225,1980,180,1,,,,
10/11/2016,1032.9964,1070.0000,-2.55,1098.0000,1098.0000,1118.0000,1050.0000,14565874,155855,99990,9296,10,,,,
09/11/2016,1060.0280,1098.0000,-1.61,1048.0000,1116.0000,1100.0000,1048.0000,14565874,159933,201564,18717,21,,,,
08/11/2016,1077.4055,1116.0000,0.00,1116.0000,1116.0000,0.0000,0.0000,14565874,162555,0,0,0,,,,
07/11/2016,1077.4055,1116.0000,0.00,1116.0000,1116.0000,0.0000,0.0000,14565874,162555,0,0,0,,,,
06/11/2016,1077.4055,1116.0000,-0.18,1118.0000,1118.0000,1117.0000,1115.0000,14565874,162555,124069,11110,8,,,,
03/11/2016,1079.3364,1118.0000,2.29,1093.0000,1093.0000,1118.0000,1118.0000,14565874,162846,7233,647,2,,,,
02/11/2016,1055.2010,1093.0000,-1.09,1105.0000,1105.0000,1147.0000,1093.0000,14565874,159205,167982,15360,4,,,,
01/11/2016,1066.7860,1105.0000,1.84,1085.0000,1085.0000,1127.0000,1082.0000,14565874,160953,3976,360,2,,,,
31/10/2016,1047.4776,1085.0000,1.88,1106.0000,1065.0000,1106.0000,1065.0000,14565874,158040,195035,18012,10,,,,
30/10/2016,1028.1693,1065.0000,-4.40,1114.0000,1114.0000,1080.0000,1062.0000,14565874,155127,38128,3580,7,,,,
27/10/2016,1075.4747,1114.0000,-0.71,1122.0000,1122.0000,1118.0000,1099.0000,14565874,162264,14568,1308,5,,,,
26/10/2016,1083.1981,1122.0000,-1.49,1139.0000,1139.0000,1128.0000,1121.0000,14565874,163429,56412,5022,6,,,,
