Historical Prices - SOMOTO - 01129451
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
02/04/2017,296.8047,300.2000,-0.43,301.5000,301.5000,308.7000,299.0000,71864652,215738,270340,89738,49,,,71771081.00,
30/03/2017,298.0900,301.5000,0.57,301.9000,299.8000,302.0000,298.5000,71864652,216672,216344,72057,55,,,71771081.00,
29/03/2017,296.4093,299.8000,0.64,298.5000,297.9000,301.9000,296.8000,71864652,215450,233072,77977,55,,,71771081.00,
28/03/2017,294.5308,297.9000,-0.17,298.4000,298.4000,308.5000,295.7000,71864652,214085,596004,198210,120,,,71771081.00,
27/03/2017,295.0251,298.4000,-3.34,308.7000,308.7000,308.7000,292.0000,71864652,214444,682312,228054,136,,,71771081.00,
26/03/2017,305.2086,308.7000,-0.39,309.9000,309.9000,310.0000,307.0000,71864652,221846,629372,203727,65,,,71771081.00,
23/03/2017,306.3950,309.9000,-0.32,316.4000,310.9000,316.4000,309.0000,71805332,222525,570886,183256,125,,,71771081.00,
22/03/2017,307.3837,310.9000,-2.54,318.0000,319.0000,318.0000,308.8000,71805332,223243,810738,259892,133,,,71771081.00,
21/03/2017,315.3921,319.0000,-1.85,325.0000,325.0000,326.3000,318.0000,71805332,229059,999580,311579,140,,,71771081.00,
20/03/2017,321.3243,325.0000,0.28,327.8000,324.1000,327.8000,324.0000,71805332,233367,684592,210556,128,,,71771081.00,
19/03/2017,320.4344,324.1000,0.00,328.6000,324.1000,328.6000,321.3000,71786581,232660,715378,219640,123,,,71771081.00,
16/03/2017,320.4344,324.1000,1.22,326.0000,320.2000,327.3000,315.0000,71786581,232660,2152416,665167,273,,,71771081.00,
15/03/2017,316.5785,320.2000,3.29,318.8000,310.0000,323.7000,316.0000,71786581,229861,2049057,641050,346,,,71771081.00,
14/03/2017,306.4939,310.0000,2.07,312.9000,303.7000,323.0000,303.7000,71786581,222538,5321042,1696046,657,,,71771081.00,
13/03/2017,300.2652,303.7000,2.36,289.6000,296.7000,304.8000,289.6000,71786581,218016,529278,175440,115,,,71771081.00,
09/03/2017,293.3443,296.7000,1.23,293.1000,293.1000,298.0000,290.0000,71786581,212991,301128,101916,54,,,71771081.00,
08/03/2017,289.7850,293.1000,2.55,285.8000,285.8000,294.9000,286.3000,71786581,210406,254564,87761,55,,,71771081.00,
07/03/2017,282.5676,285.8000,-2.12,292.0000,292.0000,296.8000,285.1000,71786581,205166,413919,143433,88,,,71771081.00,
06/03/2017,288.6975,292.0000,-1.72,297.1000,297.1000,299.6000,285.0000,71786581,209617,369221,125535,78,,,71771081.00,
05/03/2017,293.7398,297.1000,1.09,296.0000,293.9000,298.8000,292.6000,71786581,213278,216563,73120,56,,,71771081.00,
02/03/2017,290.5760,293.9000,-0.78,296.2000,296.2000,298.0000,292.0000,71786581,210981,382641,129518,85,,,71724000.00,
01/03/2017,292.8500,296.2000,-0.87,298.8000,298.8000,301.0000,294.6000,71786581,212632,443685,149670,78,,,71724000.00,
28/02/2017,295.4206,298.8000,-3.08,308.3000,308.3000,312.7000,297.6000,71786581,214498,793986,261566,122,,,71724000.00,
27/02/2017,304.8131,308.3000,-1.41,314.9000,312.7000,315.7000,306.0000,71786581,221318,546920,176238,116,,,71724000.00,
26/02/2017,309.1634,312.7000,-0.16,313.2000,313.2000,318.8000,310.9000,71786581,224477,466566,148599,67,,,71724000.00,
23/02/2017,309.6577,313.2000,0.87,310.5000,310.5000,316.9000,309.6000,71780081,224815,758185,242203,165,,,71724000.00,
22/02/2017,306.9882,310.5000,1.74,305.2000,305.2000,312.9000,305.2000,71774081,222859,1072093,346458,194,,,71724000.00,
21/02/2017,301.7482,305.2000,1.33,301.2000,301.2000,305.7000,301.5000,71774081,219055,638566,210755,80,,,71724000.00,
20/02/2017,297.7934,301.2000,1.45,296.9000,296.9000,301.8000,296.9000,71774081,216184,572298,191275,102,,,71724000.00,
19/02/2017,293.5421,296.9000,-0.34,297.9000,297.9000,302.0000,294.5000,71774081,213097,1019876,340247,172,,,71724000.00,
16/02/2017,294.5308,297.9000,-0.87,301.0000,300.5000,301.4000,296.3000,71774081,213815,655920,219195,100,,,71724000.00,
15/02/2017,297.1013,300.5000,0.00,300.5000,300.5000,301.5000,296.0000,71774081,215681,565201,188703,102,,,71724000.00,
14/02/2017,297.1013,300.5000,-0.07,300.7000,300.7000,301.5000,299.3000,71771081,215672,396840,132163,83,,,71724000.00,
13/02/2017,297.2991,300.7000,0.64,298.8000,298.8000,302.0000,296.8000,71771081,215816,479517,159779,87,,,71724000.00,
12/02/2017,295.4206,298.8000,-0.40,300.0000,300.0000,302.0000,295.3000,71771081,214452,561604,187661,91,,,71724000.00,
09/02/2017,296.6070,300.0000,1.18,296.5000,296.5000,300.0000,292.5000,71771081,215313,2862256,955313,122,,,69333181.00,
08/02/2017,293.1466,296.5000,0.51,295.0000,295.0000,298.6000,291.7000,71771081,212801,689005,234023,101,,,69333181.00,
07/02/2017,291.6636,295.0000,0.14,294.6000,294.6000,296.0000,291.5000,71771081,211725,388757,132205,65,,,69333181.00,
06/02/2017,291.2681,294.6000,0.00,294.6000,294.6000,297.8000,289.9000,71771081,211438,1152925,394138,166,,,69333181.00,
05/02/2017,291.2681,294.6000,1.59,290.0000,290.0000,298.0000,291.3000,71771081,211438,653762,221427,123,,,69333181.00,
02/02/2017,286.7201,290.0000,-1.89,295.6000,295.6000,298.0000,288.5000,71771081,208136,969740,329111,135,,,69333181.00,
01/02/2017,292.2568,295.6000,0.48,298.0000,294.2000,298.0000,293.6000,71771081,212155,375091,126824,65,,,69333181.00,
31/01/2017,290.8726,294.2000,-1.24,297.0000,297.9000,297.9000,292.3000,71771081,211151,487638,165284,104,,,69333181.00,
30/01/2017,294.5308,297.9000,-0.13,298.3000,298.3000,299.7000,296.0000,71771081,213806,616745,207047,117,,,69333181.00,
29/01/2017,294.9262,298.3000,0.95,301.6000,295.5000,303.3000,294.6000,71766081,214078,982719,327908,140,,,69333181.00,
26/01/2017,292.1579,295.5000,-0.87,298.1000,298.1000,300.0000,293.0000,71766081,212069,616019,208171,122,,,69333181.00,
25/01/2017,294.7285,298.1000,2.79,294.8000,290.0000,299.8000,292.0000,71766081,213935,816393,276477,136,,,69333181.00,
24/01/2017,286.7201,290.0000,1.26,286.0000,286.4000,294.7000,285.5000,71751500,208079,495627,170867,112,,,69333181.00,
23/01/2017,283.1608,286.4000,-5.04,300.0000,301.6000,304.8000,285.0000,71751500,205496,1038450,353802,221,,,69333181.00,
22/01/2017,298.1889,301.6000,2.65,297.0000,293.8000,302.0000,294.0000,71746500,216387,2096187,701155,256,,,69333181.00,
19/01/2017,290.4771,293.8000,1.24,294.9000,290.2000,295.7000,291.4000,71746500,210791,1209791,412239,216,,,69333181.00,
18/01/2017,286.9178,290.2000,-0.75,296.0000,292.4000,298.6000,286.0000,71746500,208208,1243858,427889,210,,,69333181.00,
17/01/2017,289.0930,292.4000,2.85,288.3000,284.3000,299.0000,285.4000,71746500,209787,4997219,1708307,811,,,69333181.00,
16/01/2017,281.0846,284.3000,8.43,267.9000,262.2000,286.7000,264.0000,71724000,203911,4233221,1528736,571,,,69333181.00,
15/01/2017,259.2345,262.2000,3.39,265.0000,253.6000,266.0000,260.0000,71724000,188060,1468500,559469,250,,,69333181.00,
12/01/2017,250.7318,253.6000,-1.97,261.9000,258.7000,261.9000,253.0000,71724000,181892,363999,142457,76,,,69333181.00,
11/01/2017,255.7741,258.7000,-0.08,262.0000,258.9000,262.0000,256.5000,71724000,185550,316408,122382,76,,,69333181.00,
10/01/2017,255.9718,258.9000,-0.35,259.8000,259.8000,266.9000,258.3000,71724000,185693,583123,223639,101,,,69333181.00,
09/01/2017,256.8617,259.8000,-2.70,267.0000,267.0000,270.0000,259.0000,71724000,186339,979445,371893,131,,,69333181.00,
08/01/2017,263.9802,267.0000,0.56,265.0000,265.5000,269.8000,262.6000,71724000,191503,667807,250397,74,,,69333181.00,
05/01/2017,262.4972,265.5000,2.12,258.5000,260.0000,266.9000,258.5000,71704000,190374,1238056,468055,146,,,69333181.00,
04/01/2017,257.0594,260.0000,3.71,254.5000,250.7000,263.0000,252.0000,71704000,186430,747431,289708,129,,,69333181.00,
03/01/2017,247.8646,250.7000,0.76,250.0000,248.8000,259.9000,250.0000,71704000,179762,1218246,477755,162,,,69333181.00,
02/01/2017,245.9861,248.8000,2.89,241.8000,241.8000,252.0000,241.8000,71704000,178400,695116,281041,115,,,69333181.00,
01/01/2017,239.0652,241.8000,2.54,235.8000,235.8000,244.9000,236.0000,71704000,173380,156242,64974,50,,,69333181.00,
29/12/2016,233.1331,235.8000,0.00,235.8000,235.8000,240.2000,233.7000,71704000,169078,418412,176584,98,,,69333181.00,
28/12/2016,233.1331,235.8000,1.03,233.4000,233.4000,239.0000,226.0000,71704000,169078,640194,275061,92,,,69333181.00,
27/12/2016,230.7602,233.4000,-1.23,236.3000,236.3000,238.0000,233.0000,71704000,167357,248146,105740,52,,,69333181.00,
26/12/2016,233.6274,236.3000,0.55,235.0000,235.0000,241.7000,234.9000,71704000,169437,269387,113411,48,,,69333181.00,
25/12/2016,232.3422,235.0000,1.60,231.3000,231.3000,235.8000,231.3000,71704000,168504,83400,35589,30,,,69333181.00,
22/12/2016,228.6840,231.3000,-0.34,232.1000,232.1000,236.5000,230.0000,71704000,165851,161898,69577,57,,,69333181.00,
21/12/2016,229.4749,232.1000,-1.11,234.7000,234.7000,236.9000,230.6000,71704000,166425,196070,83884,43,,,69333181.00,
20/12/2016,232.0455,234.7000,-1.10,238.0000,237.3000,238.0000,234.1000,71704000,168289,255292,108363,55,,,69333181.00,
19/12/2016,234.6161,237.3000,-1.45,240.8000,240.8000,243.5000,235.9000,71704000,170154,140927,58905,47,,,69333181.00,
18/12/2016,238.0766,240.8000,0.58,244.9000,239.4000,244.9000,238.1000,71704000,172663,180250,75007,33,,,69333181.00,
15/12/2016,236.6924,239.4000,1.70,241.1000,235.4000,243.9000,235.4000,71680670,171604,251667,105573,76,,,69333181.00,
14/12/2016,232.7376,235.4000,-0.84,237.4000,237.4000,239.0000,232.0000,71680670,168736,122018,52035,36,,,69333181.00,
13/12/2016,234.7150,237.4000,-2.06,247.4000,242.4000,248.2000,235.0000,71680670,170170,346275,144698,71,,,69333181.00,
12/12/2016,239.6585,242.4000,-3.00,253.4000,249.9000,253.4000,239.1000,71680670,173754,235275,95779,62,,,69333181.00,
11/12/2016,247.0736,249.9000,-1.03,254.9000,252.5000,257.8000,245.0000,71680670,179130,475804,188725,96,,,69333181.00,
08/12/2016,249.6442,252.5000,4.12,248.0000,242.5000,258.1000,248.0000,71680670,180994,785230,310504,159,,,69333181.00,
07/12/2016,239.7573,242.5000,4.48,235.0000,232.1000,245.0000,235.0000,71680670,173826,673375,279817,115,,,69333181.00,
06/12/2016,229.4749,232.1000,8.15,219.8000,214.6000,233.0000,219.8000,71676725,166362,533491,234533,87,EX D,0.97545,69333181.00,
05/12/2016,212.1719,220.0000,-6.46,235.2000,235.2000,237.6000,220.0000,71676725,157689,2049387,923804,74,,,69333181.00,
04/12/2016,226.8310,235.2000,1.91,230.5000,230.8000,236.1000,230.5000,71676725,168584,50261,21458,21,,,69333181.00,
01/12/2016,222.5876,230.8000,-0.69,232.4000,232.4000,234.8000,230.0000,71654637,165379,83145,35934,28,,,69333181.00,
30/11/2016,224.1307,232.4000,-0.26,233.0000,233.0000,235.0000,230.0000,71654637,166525,153197,65954,29,,,69333181.00,
29/11/2016,224.7094,233.0000,1.39,228.0000,229.8000,234.9000,221.7000,71654637,166955,579457,254463,123,,,69333181.00,
28/11/2016,221.6232,229.8000,-4.17,235.7000,239.8000,241.9000,229.2000,71654637,164662,583339,250604,108,,,69333181.00,
27/11/2016,231.2673,239.8000,-4.08,250.0000,250.0000,252.0000,235.5000,71642972,171800,293781,120091,58,,,69333181.00,
24/11/2016,241.1044,250.0000,-1.11,252.8000,252.8000,258.8000,248.0000,71642972,179107,140637,55627,34,,,69333181.00,
23/11/2016,243.8048,252.8000,-2.13,258.3000,258.3000,256.9000,252.1000,71642972,181113,224908,88345,58,,,69333181.00,
22/11/2016,249.1090,258.3000,-3.08,265.0000,266.5000,265.0000,252.0000,71626502,185011,923194,357048,179,,,69333181.00,
21/11/2016,257.0173,266.5000,-0.49,271.9000,267.8000,278.8000,262.6000,71621252,190871,1061026,395145,187,,,69333181.00,
20/11/2016,258.2710,267.8000,1.48,263.9000,263.9000,270.5000,260.6000,71621252,191802,254633,96254,56,,,69333181.00,
17/11/2016,254.5099,263.9000,-1.86,268.9000,268.9000,267.2000,262.0000,71621252,189008,166406,62897,46,,,69333181.00,
16/11/2016,259.3319,268.9000,0.86,266.6000,266.6000,269.0000,266.6000,71621252,192590,66217,24704,16,,,69333181.00,
