Historical Prices - ELECTRA REAL E. - 01094044
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
20/04/2017,663.5000,663.5000,1.30,655.0000,655.0000,679.0000,647.7000,56409988,374280,172618,26388,39,,,56409988.00,
19/04/2017,655.0000,655.0000,-1.59,665.6000,665.6000,665.1000,651.0000,56409988,369485,96176,14703,28,,,56409988.00,
18/04/2017,665.6000,665.6000,-1.55,676.1000,676.1000,681.9000,650.0000,56409988,375465,87141,13073,32,,,56409988.00,
13/04/2017,676.1000,676.1000,-2.09,690.5000,690.5000,686.0000,672.1000,56409988,381388,77424,11448,28,,,56409988.00,
12/04/2017,690.5000,690.5000,-0.79,696.0000,696.0000,695.5000,687.0000,56409988,389511,18186,2634,11,,,56409988.00,
09/04/2017,696.0000,696.0000,-2.98,719.0000,717.4000,719.0000,687.1000,56409988,392614,227050,32210,52,,,56409988.00,
06/04/2017,717.4000,717.4000,2.76,698.1000,698.1000,717.4000,695.1000,56409988,404685,837975,119267,73,,,56409988.00,
05/04/2017,698.1000,698.1000,2.69,679.8000,679.8000,711.9000,674.3000,56409988,393798,168392,24407,39,,,56409988.00,
04/04/2017,679.8000,679.8000,-0.38,677.5000,682.4000,685.0000,674.1000,56409988,383475,247493,36435,29,,,56409988.00,
03/04/2017,682.4000,682.4000,1.46,672.6000,672.6000,698.0000,677.1000,56409988,384942,128999,18893,34,,,56409988.00,
02/04/2017,672.6000,672.6000,-0.21,676.0000,674.0000,677.9000,671.0000,56409988,379414,60332,8956,23,,,56409988.00,
30/03/2017,674.0000,674.0000,-1.16,681.9000,681.9000,680.9000,663.4000,56409988,380203,90339,13490,18,,,56409988.00,
29/03/2017,681.9000,681.9000,0.00,681.9000,681.9000,681.9000,681.9000,56409988,384660,1132,166,3,,,56409988.00,
28/03/2017,681.9000,681.9000,0.09,681.3000,681.3000,684.7000,679.0000,56409988,384660,99728,14626,21,,,56409988.00,
27/03/2017,681.3000,681.3000,-0.64,685.7000,685.7000,683.0000,680.5000,56409988,384321,61817,9074,10,,,56409988.00,
26/03/2017,685.7000,685.7000,-0.41,688.5000,688.5000,688.0000,671.9000,56409988,386803,68353,9968,15,,,56409988.00,
23/03/2017,688.5000,688.5000,3.24,666.4000,666.9000,690.0000,663.5000,56409988,388383,203338,29803,44,,,56409988.00,
22/03/2017,666.9000,666.9000,-1.13,674.8000,674.5000,674.8000,660.0000,56409988,376198,95765,14353,30,,,56409988.00,
21/03/2017,674.5000,674.5000,0.42,671.7000,671.7000,678.0000,664.7000,56409988,380485,170957,25368,28,,,56409988.00,
20/03/2017,671.7000,671.7000,0.30,669.7000,669.7000,672.7000,660.0000,56409988,378906,805173,121171,37,,,56409988.00,
19/03/2017,669.7000,669.7000,-0.06,670.1000,670.1000,672.9000,663.0000,56409988,377778,61279,9157,17,,,56409988.00,
16/03/2017,670.1000,670.1000,0.28,668.2000,668.2000,672.3000,654.4000,56409988,378003,377702,56893,37,,,56409988.00,
15/03/2017,668.2000,668.2000,0.85,669.0000,662.6000,673.0000,651.2000,56409988,376932,153577,22980,35,,,56409988.00,
14/03/2017,662.6000,662.6000,3.18,642.2000,642.2000,675.9000,640.1000,56409988,373773,239650,36420,51,,,56409988.00,
13/03/2017,642.2000,642.2000,0.22,635.0000,640.8000,645.2000,630.0000,56409988,362265,277581,43683,52,,,56409988.00,
09/03/2017,640.8000,640.8000,0.85,635.0000,635.4000,648.0000,634.0000,56409988,361475,115021,17964,30,,,56409988.00,
08/03/2017,635.4000,635.4000,0.16,636.0000,634.4000,642.2000,633.0000,56409988,358429,94537,14872,27,,,56409988.00,
07/03/2017,634.4000,634.4000,-1.00,632.0000,640.8000,642.0000,632.0000,56409988,357865,254967,40161,55,,,56409988.00,
06/03/2017,640.8000,640.8000,-1.25,648.9000,648.9000,648.3000,630.0000,56409988,361475,39514,6166,16,,,56409988.00,
05/03/2017,648.9000,648.9000,2.17,635.1000,635.1000,650.0000,637.8000,56409988,366044,82559,12781,19,,,56409988.00,
02/03/2017,635.1000,635.1000,-1.57,645.2000,645.2000,652.0000,635.1000,56409988,358260,458283,71966,41,,,56409988.00,
01/03/2017,645.2000,645.2000,2.56,629.1000,629.1000,650.0000,627.9000,56409988,363957,195684,30451,21,,,56409988.00,
28/02/2017,629.1000,629.1000,-0.14,630.0000,630.0000,634.0000,626.9000,56409988,354875,137505,21835,32,,,56409988.00,
27/02/2017,630.0000,630.0000,0.27,628.3000,628.3000,645.0000,630.0000,56409988,355383,275909,43192,65,,,56409988.00,
26/02/2017,628.3000,628.3000,-0.40,630.8000,630.8000,630.4000,623.3000,56409988,354424,96383,15352,26,,,56409988.00,
23/02/2017,630.8000,630.8000,-0.16,631.8000,631.8000,634.1000,626.7000,56409988,355834,191036,30292,45,,,56409988.00,
22/02/2017,631.8000,631.8000,-0.61,635.7000,635.7000,636.0000,631.3000,56409988,356398,118221,18709,28,,,56409988.00,
21/02/2017,635.7000,635.7000,0.25,634.1000,634.1000,640.0000,627.7000,56409988,358598,149414,23553,31,,,56409988.00,
20/02/2017,634.1000,634.1000,0.16,623.0000,633.1000,639.9000,623.0000,56409988,357696,63533,10018,23,,,56409988.00,
19/02/2017,633.1000,633.1000,1.43,624.2000,624.2000,635.9000,629.0000,56409988,357132,75971,12021,14,,,56409988.00,
16/02/2017,624.2000,624.2000,-2.47,640.0000,640.0000,637.5000,622.1000,56409988,352111,331831,52962,56,,,56409988.00,
15/02/2017,640.0000,640.0000,-0.64,637.2000,644.1000,648.8000,637.2000,56409988,361024,96807,15072,25,,,56409988.00,
14/02/2017,644.1000,644.1000,-0.80,649.3000,649.3000,654.0000,642.1000,56409988,363337,173925,26862,41,,,56409988.00,
13/02/2017,649.3000,649.3000,2.01,636.5000,636.5000,662.4000,638.9000,56409988,366270,194198,29968,64,,,56409988.00,
12/02/2017,636.5000,636.5000,-3.56,660.0000,660.0000,660.0000,622.9000,56409988,359050,648252,101837,106,,,56409988.00,
09/02/2017,660.0000,660.0000,3.00,640.8000,640.8000,660.0000,630.0000,56409988,372306,11672571,1773831,148,,,56427051.00,
08/02/2017,640.8000,640.8000,-1.25,648.9000,648.9000,650.0000,639.1000,56409988,361475,1211984,189139,71,,,56427051.00,
07/02/2017,648.9000,648.9000,-1.67,659.9000,659.9000,659.9000,646.3000,56409988,366044,212245,32484,22,,,56427051.00,
06/02/2017,659.9000,659.9000,-0.20,663.0000,661.2000,670.0000,657.9000,56409988,372250,176962,26724,22,,,56427051.00,
05/02/2017,661.2000,661.2000,0.18,660.0000,660.0000,665.0000,655.4000,56409988,372983,624995,94663,42,,,56427051.00,
02/02/2017,660.0000,660.0000,-0.11,660.7000,660.7000,680.0000,659.9000,56409988,372306,345071,51942,64,,,56427051.00,
01/02/2017,660.7000,660.7000,3.32,639.5000,639.5000,680.0000,644.0000,56409988,372701,229950,34900,60,,,56427051.00,
31/01/2017,639.5000,639.5000,0.82,634.3000,634.3000,640.0000,625.0000,56409988,360742,197899,31229,29,,,56427051.00,
30/01/2017,634.3000,634.3000,1.23,638.0000,626.6000,639.0000,627.1000,56409988,357809,104147,16438,35,,,56427051.00,
29/01/2017,626.6000,626.6000,1.03,636.3000,620.2000,636.3000,624.0000,56409988,353465,119704,19100,18,,,56427051.00,
26/01/2017,620.2000,620.2000,-1.45,629.3000,629.3000,629.3000,615.0000,56409988,349855,138362,22171,43,,,56427051.00,
25/01/2017,629.3000,629.3000,0.69,628.1000,625.0000,635.9000,621.7000,56409988,354988,149923,23874,42,,,56427051.00,
24/01/2017,625.0000,625.0000,1.36,616.6000,616.6000,636.3000,622.5000,56409988,352562,448132,71463,34,,,56427051.00,
23/01/2017,616.6000,616.6000,-1.15,623.8000,623.8000,628.8000,613.6000,56409988,347824,411890,66471,48,,,56427051.00,
22/01/2017,623.8000,623.8000,-1.27,644.0000,631.8000,644.0000,621.1000,56409988,351886,244234,38950,40,,,56427051.00,
19/01/2017,631.8000,631.8000,-0.50,635.0000,635.0000,641.3000,626.0000,56409988,356398,244499,38574,33,,,56427051.00,
18/01/2017,635.0000,635.0000,-0.24,638.0000,636.5000,638.0000,630.8000,56409988,358203,98994,15596,19,,,56427051.00,
17/01/2017,636.5000,636.5000,-0.89,644.0000,642.2000,644.0000,630.0000,56409988,359050,147756,23231,48,,,56427051.00,
16/01/2017,642.2000,642.2000,-1.06,642.0000,649.1000,643.0000,639.0000,56409988,362265,320466,49901,56,,,56427051.00,
15/01/2017,649.1000,649.1000,-0.26,659.0000,650.8000,659.0000,646.0000,56409988,366157,112125,17248,36,,,56427051.00,
12/01/2017,650.8000,650.8000,-0.28,652.6000,652.6000,654.8000,648.0000,56409988,367116,350653,53708,47,,,56427051.00,
11/01/2017,652.6000,652.6000,0.21,657.0000,651.2000,658.0000,649.5000,56409988,368132,231981,35501,38,,,56427051.00,
10/01/2017,651.2000,651.2000,0.79,659.0000,646.1000,659.0000,643.8000,56409988,367342,278998,42951,39,,,56427051.00,
09/01/2017,646.1000,646.1000,0.67,642.3000,641.8000,648.9000,641.9000,56409988,364465,290422,45055,29,,,56427051.00,
08/01/2017,641.8000,641.8000,-1.02,663.0000,648.4000,663.0000,641.0000,56409988,362039,251566,38906,24,,,56427051.00,
05/01/2017,648.4000,648.4000,-1.26,665.0000,656.7000,665.0000,644.9000,56409988,365762,238887,36661,34,,,56427051.00,
04/01/2017,656.7000,656.7000,-0.21,668.0000,658.1000,668.0000,654.0000,56409988,370444,136507,20778,24,,,56427051.00,
03/01/2017,658.1000,658.1000,-0.17,664.0000,659.2000,664.0000,654.8000,56409988,371234,1061379,160831,19,,,56427051.00,
02/01/2017,659.2000,659.2000,-0.14,660.1000,660.1000,660.0000,654.1000,56409988,371855,582620,88344,65,,,56427051.00,
01/01/2017,660.1000,660.1000,2.28,646.0000,645.4000,665.8000,646.0000,56409988,372362,272324,41550,45,,,56427051.00,
29/12/2016,645.4000,645.4000,-0.42,648.1000,648.1000,661.0000,640.0000,56409988,364070,278973,42934,37,,,56427051.00,
28/12/2016,648.1000,648.1000,1.65,637.6000,637.6000,654.0000,639.9000,56409988,365593,346190,53530,56,,,56427051.00,
27/12/2016,637.6000,637.6000,3.67,612.0000,615.0000,647.0000,612.0000,56409988,359670,334920,53518,70,,,56427051.00,
26/12/2016,615.0000,615.0000,-2.43,619.0000,630.3000,619.0000,613.5000,56409988,346921,1008091,163227,45,,,56427051.00,
25/12/2016,630.3000,630.3000,1.68,619.9000,619.9000,631.0000,630.0000,56409988,355552,12739,2021,5,,,56427051.00,
22/12/2016,619.9000,619.9000,-0.66,624.0000,624.0000,624.0000,612.0000,56409988,349686,55867,9005,19,,,56427051.00,
21/12/2016,624.0000,624.0000,0.53,620.7000,620.7000,625.0000,620.7000,56409988,351998,56070,8985,9,,,56427051.00,
20/12/2016,620.7000,620.7000,-0.40,623.2000,623.2000,622.4000,620.0000,56409988,350137,25797,4156,6,,,56427051.00,
19/12/2016,623.2000,623.2000,-1.00,612.0000,629.5000,630.0000,612.0000,56409988,351547,53095,8512,18,,,56427051.00,
18/12/2016,629.5000,629.5000,0.06,629.1000,629.1000,631.0000,629.3000,56409988,355101,105760,16791,17,,,56427051.00,
15/12/2016,629.1000,629.1000,-0.76,633.9000,633.9000,630.0000,628.0000,56409988,354875,25006,3975,8,,,56427051.00,
14/12/2016,633.9000,633.9000,0.00,633.9000,633.9000,633.8000,633.8000,56409988,357583,925,146,3,,,56427051.00,
13/12/2016,633.9000,633.9000,1.00,614.0000,627.6000,637.0000,614.0000,56409988,357583,376319,60104,52,,,56427051.00,
12/12/2016,627.6000,627.6000,0.27,625.9000,625.9000,637.9000,625.8000,56409988,354029,196795,31227,17,,,56427051.00,
11/12/2016,625.9000,625.9000,0.14,625.0000,625.0000,631.1000,621.3000,56409988,353070,100197,16021,16,,,56427051.00,
08/12/2016,625.0000,625.0000,1.68,614.7000,614.7000,626.0000,614.7000,56409988,352562,363055,58251,32,,,56427051.00,
07/12/2016,614.7000,614.7000,0.21,613.4000,613.4000,619.9000,609.8000,56409988,346752,29178,4747,11,,,56427051.00,
06/12/2016,613.4000,613.4000,-0.98,610.0000,619.5000,620.3000,607.6000,56409988,346019,78886,12881,16,,,56427051.00,
05/12/2016,619.5000,619.5000,-0.13,620.3000,620.3000,618.0000,618.0000,56409988,349460,692,112,2,,,56427051.00,
04/12/2016,620.3000,620.3000,0.11,619.6000,619.6000,620.3000,620.3000,56409988,349911,5211,840,2,,,56427051.00,
01/12/2016,619.6000,619.6000,-0.11,620.3000,620.3000,623.0000,609.5000,56409988,349516,77281,12441,13,,,56427051.00,
