Historical Prices - RAMI LEVI - 01104249
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
13/04/2017,16530.0000,16530.0000,1.10,16280.0000,16350.0000,16560.0000,16270.0000,13478769,2228041,4703035,28592,520,,,13478769.00,
12/04/2017,16350.0000,16350.0000,3.88,15900.0000,15740.0000,16350.0000,15810.0000,13478769,2203779,8673292,53663,966,,,13478769.00,
09/04/2017,15740.0000,15740.0000,0.58,15600.0000,15650.0000,15870.0000,15420.0000,13478769,2121558,3336385,21335,320,EX D,0.99176,13478769.00,
06/04/2017,15649.9728,15780.0000,-0.38,15840.0000,15840.0000,15950.0000,15710.0000,13478769,2126950,15259845,96554,684,,,13478769.00,
05/04/2017,15709.4784,15840.0000,-0.38,15980.0000,15900.0000,15980.0000,15730.0000,13478769,2135037,3850973,24334,557,,,13478769.00,
04/04/2017,15768.9840,15900.0000,1.08,15760.0000,15730.0000,15970.0000,15700.0000,13478769,2143124,5616764,35336,647,,,13478769.00,
03/04/2017,15600.3848,15730.0000,0.64,15690.0000,15630.0000,15790.0000,15630.0000,13478769,2120210,3609998,23014,443,,,13478769.00,
02/04/2017,15501.2088,15630.0000,1.49,15560.0000,15400.0000,15780.0000,15460.0000,13478769,2106732,2992551,19161,275,,,13478769.00,
30/03/2017,15273.1040,15400.0000,-3.63,15980.0000,15980.0000,16000.0000,15300.0000,13478769,2075730,8759469,56440,728,,,13478769.00,
29/03/2017,15848.3248,15980.0000,-0.13,16000.0000,16000.0000,16190.0000,15830.0000,13478769,2153907,2966647,18484,453,,,13478769.00,
28/03/2017,15868.1600,16000.0000,1.39,15970.0000,15780.0000,16040.0000,15830.0000,13478769,2156603,6120244,38369,419,,,13478769.00,
27/03/2017,15649.9728,15780.0000,-1.25,16030.0000,15980.0000,16030.0000,15680.0000,13478769,2126950,3003161,19056,372,,,13478769.00,
26/03/2017,15848.3248,15980.0000,0.69,15870.0000,15870.0000,16090.0000,15800.0000,13478769,2153907,2014549,12588,221,,,13478769.00,
23/03/2017,15739.2312,15870.0000,0.13,15850.0000,15850.0000,15900.0000,15660.0000,13478769,2139081,5869262,37254,487,,,13478769.00,
22/03/2017,15719.3960,15850.0000,-1.31,15890.0000,16060.0000,16060.0000,15820.0000,13478769,2136385,3220578,20242,375,,,13478769.00,
21/03/2017,15927.6656,16060.0000,0.25,16090.0000,16020.0000,16120.0000,16010.0000,13478769,2164690,2305410,14346,323,,,13478769.00,
20/03/2017,15887.9952,16020.0000,0.95,16100.0000,15870.0000,16150.0000,15830.0000,13478769,2159299,4343008,27180,481,,,13478769.00,
19/03/2017,15739.2312,15870.0000,-0.81,15880.0000,16000.0000,16010.0000,15850.0000,13478769,2139081,2407730,15133,179,,,13478769.00,
16/03/2017,15868.1600,16000.0000,0.44,16000.0000,15930.0000,16040.0000,15810.0000,13478769,2156603,2592033,16263,285,,,13478769.00,
15/03/2017,15798.7368,15930.0000,-0.93,16080.0000,16080.0000,16040.0000,15900.0000,13478769,2147168,1920152,12012,303,,,13478769.00,
14/03/2017,15947.5008,16080.0000,-0.50,16160.0000,16160.0000,16180.0000,15990.0000,13478769,2167386,2723513,16961,364,,,13478769.00,
13/03/2017,16026.8416,16160.0000,0.19,15950.0000,16130.0000,16170.0000,15750.0000,13478769,2178169,2775618,17270,353,,,13478769.00,
09/03/2017,15997.0888,16130.0000,-0.12,16150.0000,16150.0000,16230.0000,16020.0000,13478769,2174125,2786913,17295,321,,,13478769.00,
08/03/2017,16016.9240,16150.0000,1.13,16200.0000,15970.0000,16230.0000,16080.0000,13478769,2176821,4379136,27073,713,,,13478769.00,
07/03/2017,15838.4072,15970.0000,-0.81,16100.0000,16100.0000,16220.0000,15920.0000,13478769,2152559,2253599,14074,247,,,13478769.00,
06/03/2017,15967.3360,16100.0000,-1.23,16300.0000,16300.0000,16330.0000,16060.0000,13478769,2170082,1913117,11850,220,,,13478769.00,
05/03/2017,16165.6880,16300.0000,-0.31,16320.0000,16350.0000,16340.0000,16250.0000,13478769,2197039,1061950,6513,108,,,13478769.00,
02/03/2017,16215.2760,16350.0000,0.31,16340.0000,16300.0000,16370.0000,16220.0000,13478769,2203779,5750461,35238,304,,,13478769.00,
01/03/2017,16165.6880,16300.0000,0.56,16200.0000,16210.0000,16400.0000,16200.0000,13478769,2197039,2707202,16583,276,,,13478769.00,
28/02/2017,16076.4296,16210.0000,-1.46,16450.0000,16450.0000,16450.0000,16210.0000,13478769,2184908,2416315,14832,206,,,13478769.00,
27/02/2017,16314.4520,16450.0000,0.92,16400.0000,16300.0000,16480.0000,16220.0000,13478769,2217258,3159762,19289,302,,,13478769.00,
26/02/2017,16165.6880,16300.0000,-1.33,16380.0000,16520.0000,16520.0000,16220.0000,13478769,2197039,1400660,8566,174,,,13478769.00,
23/02/2017,16383.8752,16520.0000,-0.12,16450.0000,16540.0000,16540.0000,16320.0000,13478769,2226693,3695317,22543,310,,,13478769.00,
22/02/2017,16403.7104,16540.0000,1.35,16350.0000,16320.0000,16580.0000,16300.0000,13478769,2229388,7303808,44342,430,,,13478769.00,
