Historical Prices - BRAM INDUS - 01094515
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
10/11/2015,430.9598,455.2000,3.10,466.4000,441.5000,466.4000,454.9000,18881023,85946,30496,6700,4,,,,
09/11/2015,417.9854,441.5000,0.00,441.5000,441.5000,0.0000,0.0000,18881023,83360,0,0,0,,,,
08/11/2015,417.9854,441.5000,0.00,441.5000,441.5000,0.0000,0.0000,18881023,83360,0,0,0,,,,
05/11/2015,417.9854,441.5000,0.00,441.5000,441.5000,0.0000,0.0000,18881023,83360,0,0,0,,,,
04/11/2015,417.9854,441.5000,0.00,441.5000,441.5000,0.0000,0.0000,18881023,83360,0,0,0,,,,
03/11/2015,417.9854,441.5000,0.00,441.5000,441.5000,0.0000,0.0000,18881023,83360,0,0,0,,,,
02/11/2015,417.9854,441.5000,0.00,441.5000,441.5000,441.5000,441.5000,18881023,83360,5002,1133,1,,,,
01/11/2015,417.9854,441.5000,2.03,432.7000,432.7000,450.0000,432.9000,18881023,83360,4238,960,3,,,,
29/10/2015,409.6595,432.7000,0.00,432.7000,432.7000,0.0000,0.0000,18881023,81698,0,0,0,,,,
28/10/2015,409.6595,432.7000,-0.53,435.0000,435.0000,434.0000,410.1000,18881023,81698,32744,7568,3,,,,
27/10/2015,411.8366,435.0000,0.00,435.0000,435.0000,0.0000,0.0000,18881023,82132,0,0,0,,,,
26/10/2015,411.8366,435.0000,0.00,435.0000,435.0000,0.0000,0.0000,18881023,82132,0,0,0,,,,
25/10/2015,411.8366,435.0000,0.00,435.0000,435.0000,0.0000,0.0000,18881023,82132,0,0,0,,,,
22/10/2015,411.8366,435.0000,0.00,435.0000,435.0000,0.0000,0.0000,18881023,82132,0,0,0,,,,
21/10/2015,411.8366,435.0000,0.00,435.0000,435.0000,0.0000,0.0000,18881023,82132,0,0,0,,,,
20/10/2015,411.8366,435.0000,0.00,435.0000,435.0000,0.0000,0.0000,18881023,82132,0,0,0,,,,
19/10/2015,411.8366,435.0000,0.00,435.0000,435.0000,0.0000,0.0000,18881023,82132,0,0,0,,,,
18/10/2015,411.8366,435.0000,0.00,435.0000,435.0000,0.0000,0.0000,18881023,82132,0,0,0,,,,
15/10/2015,411.8366,435.0000,0.00,435.0000,435.0000,0.0000,0.0000,18881023,82132,0,0,0,,,,
14/10/2015,411.8366,435.0000,0.00,435.0000,435.0000,0.0000,0.0000,18881023,82132,0,0,0,,,,
13/10/2015,411.8366,435.0000,0.00,435.0000,435.0000,0.0000,0.0000,18881023,82132,0,0,0,,,,
12/10/2015,411.8366,435.0000,0.00,435.0000,435.0000,0.0000,0.0000,18881023,82132,0,0,0,,,,
