Historical Prices - AZRIELI GROUP - 01119478
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
23/02/2014,10506.3099,11350.0000,0.89,11210.0000,11250.0000,11380.0000,11150.0000,121272760,13764458,10415441,92550,440,,,121272760.00,
20/02/2014,10413.7466,11250.0000,-0.62,11320.0000,11320.0000,11360.0000,11220.0000,121272760,13643186,16562608,146412,440,,,121272760.00,
19/02/2014,10478.5352,11320.0000,0.18,11270.0000,11300.0000,11390.0000,11260.0000,121272760,13728076,4720682,41717,384,,,121272760.00,
18/02/2014,10460.0283,11300.0000,-0.79,11380.0000,11390.0000,11410.0000,11280.0000,121272760,13703822,3665834,32315,303,,,121272760.00,
17/02/2014,10543.3334,11390.0000,0.80,11300.0000,11300.0000,11400.0000,11300.0000,121272760,13812967,2551007,22512,239,,,121272760.00,
16/02/2014,10460.0283,11300.0000,0.53,11290.0000,11240.0000,11320.0000,11270.0000,121272760,13703822,3051378,27025,220,,,121272760.00,
13/02/2014,10404.4788,11240.0000,0.54,11180.0000,11180.0000,11270.0000,11120.0000,121272760,13631058,4828825,43168,393,,,121272760.00,
12/02/2014,10348.9389,11180.0000,-1.32,11410.0000,11330.0000,11410.0000,11160.0000,121272760,13558295,5786936,51441,355,,,121272760.00,
11/02/2014,10487.7935,11330.0000,-0.96,11430.0000,11440.0000,11480.0000,11320.0000,121272760,13740204,3167281,27818,274,,,121272760.00,
10/02/2014,10589.6151,11440.0000,-0.35,11380.0000,11480.0000,11510.0000,11380.0000,121272760,13873604,3039966,26537,344,,,121272760.00,
09/02/2014,10626.6384,11480.0000,0.70,11550.0000,11400.0000,11580.0000,11440.0000,121272760,13922113,2670374,23224,255,,,121272760.00,
06/02/2014,10552.5916,11400.0000,0.80,11310.0000,11310.0000,11440.0000,11270.0000,121272760,13825095,8896671,78368,452,,,121272760.00,
05/02/2014,10469.2770,11310.0000,0.27,11200.0000,11280.0000,11420.0000,11200.0000,121272760,13715949,9676676,85610,467,,,121272760.00,
04/02/2014,10441.5118,11280.0000,1.26,11010.0000,11140.0000,11330.0000,11000.0000,121272760,13679567,9558755,85864,629,,,121272760.00,
03/02/2014,10311.9155,11140.0000,-0.45,11130.0000,11190.0000,11220.0000,11090.0000,121272760,13509785,6826559,61210,497,,,121272760.00,
02/02/2014,10358.1972,11190.0000,0.36,11080.0000,11150.0000,11220.0000,10960.0000,121272760,13570422,5087847,45878,406,,,121272760.00,
30/01/2014,10321.1642,11150.0000,0.09,11080.0000,11140.0000,11250.0000,11020.0000,121272760,13521913,23812352,214658,475,,,121272760.00,
29/01/2014,10311.9155,11140.0000,-0.27,11140.0000,11170.0000,11200.0000,11100.0000,121272760,13509785,8706647,78139,592,,,121272760.00,
28/01/2014,10339.6807,11170.0000,-1.15,11220.0000,11300.0000,11250.0000,11160.0000,121272760,13546167,6583109,58730,429,,,121272760.00,
27/01/2014,10460.0283,11300.0000,-0.09,11310.0000,11310.0000,11340.0000,11200.0000,121272760,13703822,12808992,113498,417,,,121272760.00,
26/01/2014,10469.2770,11310.0000,-0.70,11230.0000,11390.0000,11360.0000,11200.0000,121272760,13715949,3900250,34632,241,,,121272760.00,
23/01/2014,10543.3334,11390.0000,0.09,11380.0000,11380.0000,11460.0000,11300.0000,121272760,13812967,15683019,137374,680,,,121272760.00,
22/01/2014,10534.0751,11380.0000,1.61,11170.0000,11200.0000,11390.0000,11130.0000,121272760,13800840,11187137,99093,618,,,121272760.00,
21/01/2014,10367.4459,11200.0000,0.00,11200.0000,11200.0000,11320.0000,11140.0000,121272760,13582549,11612468,103519,503,,,121272760.00,
20/01/2014,10367.4459,11200.0000,-0.09,11270.0000,11210.0000,11290.0000,11120.0000,121272760,13582549,5789713,51596,541,,,121272760.00,
19/01/2014,10376.7041,11210.0000,-0.18,11250.0000,11230.0000,11330.0000,11200.0000,121272760,13594676,3966973,35341,300,,,121272760.00,
16/01/2014,10395.2205,11230.0000,-1.49,11360.0000,11400.0000,11410.0000,11220.0000,121272760,13618931,6349027,55936,458,,,121272760.00,
15/01/2014,10552.5916,11400.0000,0.00,11340.0000,11400.0000,11490.0000,11260.0000,121272760,13825095,4307749,37923,440,,,121272760.00,
14/01/2014,10552.5916,11400.0000,0.97,11260.0000,11290.0000,11470.0000,11220.0000,121272760,13825095,18575239,164449,395,,,121272760.00,
13/01/2014,10450.7701,11290.0000,0.89,11210.0000,11190.0000,11350.0000,11160.0000,121272760,13691695,23074430,204723,795,,,121272760.00,
12/01/2014,10358.1972,11190.0000,0.36,11150.0000,11150.0000,11240.0000,11140.0000,121272760,13570422,3134280,28011,281,,,121272760.00,
09/01/2014,10321.1642,11150.0000,-1.41,11270.0000,11310.0000,11290.0000,11130.0000,121272760,13521913,9349406,83166,343,,,121272760.00,
08/01/2014,10469.2770,11310.0000,-0.79,11400.0000,11400.0000,11500.0000,11290.0000,121272760,13715949,6859568,60438,459,,,121272760.00,
07/01/2014,10552.5916,11400.0000,-0.70,11480.0000,11480.0000,11520.0000,11400.0000,121272760,13825095,4407873,38448,334,,,121272760.00,
06/01/2014,10626.6384,11480.0000,0.26,11450.0000,11450.0000,11520.0000,11360.0000,121272760,13922113,3652507,31935,384,,,121272760.00,
05/01/2014,10598.8733,11450.0000,0.70,11370.0000,11370.0000,11480.0000,11330.0000,121272760,13885731,2645536,23183,275,,,121272760.00,
02/01/2014,10524.8168,11370.0000,-1.73,11510.0000,11570.0000,11580.0000,11370.0000,121272760,13788713,8852483,77091,557,,,121272760.00,
