Historical Prices - NAVIDEA BIO - 01136274
From 31/05/2012 To 31/05/2017, Frequency: Daily

Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change(%),Opening  Price,Base Price,High,Low,Capital Listed for Trading,Market Cap (NIS thousands),Turnover (NIS),Volume,Trans.,* Ex Type,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate
04/08/2016,206.6000,206.6000,-0.53,208.0000,207.7000,216.8000,203.4000,155470164,321201,245792,116899,87,,,150708610.00,
03/08/2016,207.7000,207.7000,-1.10,210.0000,210.0000,208.5000,206.0000,155470164,322912,53320,25678,23,,,150708610.00,
02/08/2016,210.0000,210.0000,2.34,205.2000,205.2000,212.0000,205.1000,155470164,326487,96637,46348,32,,,150708610.00,
01/08/2016,205.2000,205.2000,0.88,203.4000,203.4000,206.9000,203.4000,155470164,319025,61349,29863,22,,,150708610.00,
31/07/2016,203.4000,203.4000,-1.07,205.6000,205.6000,206.3000,201.1000,155470164,316226,26951,13252,15,,,150708610.00,
28/07/2016,205.6000,205.6000,-4.81,216.0000,216.0000,214.1000,204.7000,155470164,319647,112667,54102,42,,,150708610.00,
27/07/2016,216.0000,216.0000,4.70,206.3000,206.3000,228.7000,209.1000,155470164,335816,258844,119083,64,,,150708610.00,
26/07/2016,206.3000,206.3000,2.64,201.0000,201.0000,211.0000,203.0000,155470164,320735,144417,69828,53,,,150708610.00,
25/07/2016,201.0000,201.0000,-1.62,204.3000,204.3000,212.0000,195.0000,155470164,312495,59592,29538,26,,,150708610.00,
24/07/2016,204.3000,204.3000,-6.54,202.0000,218.6000,206.4000,200.1000,155470164,317626,167545,82443,71,,,150708610.00,
21/07/2016,218.6000,218.6000,-4.37,228.6000,228.6000,228.6000,214.5000,155470164,339858,118007,53984,49,,,150708610.00,
20/07/2016,228.6000,228.6000,9.69,213.0000,208.4000,232.0000,211.1000,155470164,355405,367611,163746,126,,,150708610.00,
19/07/2016,208.4000,208.4000,6.76,195.2000,195.2000,213.6000,195.2000,155470164,324000,333472,161199,122,,,150708610.00,
18/07/2016,195.2000,195.2000,3.39,188.8000,188.8000,197.0000,190.0000,155470164,303478,79369,40758,35,,,150708610.00,
17/07/2016,188.8000,188.8000,1.29,186.4000,186.4000,190.0000,187.4000,155470164,293528,38248,20280,21,,,150708610.00,
14/07/2016,186.4000,186.4000,-3.57,193.3000,193.3000,191.3000,184.0000,155470164,289796,106568,56452,40,,,150708610.00,
13/07/2016,193.3000,193.3000,-3.20,201.0000,199.7000,201.0000,189.0000,155470164,300524,173651,89094,57,,,150708610.00,
12/07/2016,199.7000,199.7000,-0.65,201.0000,201.0000,202.0000,192.8000,155470164,310474,162862,82168,63,,,150708610.00,
11/07/2016,201.0000,201.0000,-3.09,207.4000,207.4000,205.3000,197.4000,155470164,312495,71026,35340,40,,,150708610.00,
10/07/2016,207.4000,207.4000,1.02,205.3000,205.3000,208.0000,206.0000,155470164,322445,40597,19575,18,,,150708610.00,
07/07/2016,205.3000,205.3000,0.05,205.2000,205.2000,210.0000,194.0000,155470164,319180,249628,124409,57,,,150708610.00,
06/07/2016,205.2000,205.2000,-2.89,207.0000,211.3000,207.9000,197.8000,155470164,319025,212077,104655,80,,,150708610.00,
05/07/2016,211.3000,211.3000,-1.77,215.1000,215.1000,215.1000,206.0000,155470164,328508,59857,28253,25,,,150708610.00,
04/07/2016,215.1000,215.1000,1.65,211.6000,211.6000,216.0000,212.1000,155470164,334416,125477,58375,34,,,150708610.00,
03/07/2016,211.6000,211.6000,0.33,210.9000,210.9000,213.8000,209.0000,155470164,328975,111528,52808,35,,,150708610.00,
30/06/2016,210.9000,210.9000,-5.55,222.0000,223.3000,222.0000,207.2000,155470164,327887,195730,92006,75,,,150708610.00,
29/06/2016,223.3000,223.3000,-5.10,235.3000,235.3000,239.0000,222.0000,155470164,347165,160930,71587,77,,,150708610.00,
28/06/2016,235.3000,235.3000,0.73,230.0000,233.6000,241.0000,229.9000,155470164,365821,83270,35708,39,,,150708610.00,
27/06/2016,233.6000,233.6000,1.04,231.2000,231.2000,246.0000,229.0000,155470164,363178,255526,107633,92,,,150708610.00,
26/06/2016,231.2000,231.2000,0.87,229.2000,229.2000,235.0000,225.0000,155470164,359447,183651,79956,54,,,150708610.00,
23/06/2016,229.2000,229.2000,-2.39,234.8000,234.8000,230.4000,225.0000,155470164,356338,64620,28335,32,,,150708610.00,
22/06/2016,234.8000,234.8000,-4.32,241.0000,245.4000,241.1000,230.0000,155470164,365044,130623,55469,48,,,150708610.00,
21/06/2016,245.4000,245.4000,1.78,241.1000,241.1000,249.9000,245.0000,155470164,381524,386962,157394,66,,,150708610.00,
20/06/2016,241.1000,241.1000,-0.99,243.5000,243.5000,249.9000,238.6000,155470164,374839,337013,138257,100,,,150708610.00,
19/06/2016,243.5000,243.5000,2.66,237.2000,237.2000,250.0000,237.8000,155470164,378570,161019,65639,45,,,150708610.00,
16/06/2016,237.2000,237.2000,5.66,240.0000,224.5000,249.6000,232.1000,155470164,368775,973838,407470,278,,,150708610.00,
15/06/2016,224.5000,224.5000,-12.65,249.0000,257.0000,249.9000,224.5000,155470164,349031,1354763,572683,250,,,150708610.00,
14/06/2016,257.0000,257.0000,-13.58,297.4000,297.4000,273.0000,257.0000,155470164,399558,23855143,9267270,563,,,150708610.00,
